XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-352.8094,-0.1878662,355.3576,0.1501781,-0.06978656,-0.5019351,87.99923,0,0
-352.7366,-0.2458191,355.3448,0.150279,-0.07002196,-0.5017087,88.09923,0,0
-352.6595,-0.2561035,355.4171,0.1502838,-0.07023817,-0.5015556,88.19923,0,0
-352.6459,-0.09841919,355.2633,0.1502942,-0.0702136,-0.5011607,88.29922,0,2.340678
-352.5267,-359.2368,355.3552,0.1515967,-0.07048507,-0.5013745,88.39922,0,8.613861
-352.6044,-358.6991,355.39,0.1527859,-0.07046799,-0.5014416,88.49922,0,5.395908
-352.6237,-358.678,355.4196,0.1530696,-0.07034387,-0.5015694,88.59922,0,0
-352.6524,-358.9656,355.4232,0.1526847,-0.07033963,-0.5016927,88.69922,0,2.907399
-352.6755,-359.2301,355.4111,0.1523238,-0.07024774,-0.5017197,88.79922,0,2.65408
-352.7406,-359.2965,355.2655,0.1524762,-0.07024345,-0.5015689,88.89922,0,0
-352.8111,-359.3584,355.3546,0.1523319,-0.07012963,-0.5020314,88.99921,0,0
-352.67,-359.3423,355.2013,0.152502,-0.07028842,-0.5023031,89.09921,0,2.130624
-352.5941,-359.3744,355.1646,0.1525863,-0.07054221,-0.5019149,89.19921,0,0
-352.5819,-359.4002,355.1472,0.1525144,-0.07063227,-0.5018077,89.29921,0,0
-352.5977,-359.5655,355.2013,0.1520899,-0.07052246,-0.5017471,89.39921,0,1.855748
-352.6435,-359.5866,355.0711,0.152174,-0.07035057,-0.5012324,89.49921,0,0
-352.9413,-359.3892,355.0873,0.1524337,-0.0697217,-0.5016225,89.59921,0,3.582736
-353.3057,-359.1088,355.0304,0.1531228,-0.068841,-0.502734,89.6992,0,4.698049
-353.6038,-358.916,355.0231,0.1536701,-0.06815913,-0.5035282,89.7992,0,3.560823
-355.1699,-358.389,355.2092,0.1544599,-0.06496654,-0.5048821,89.8992,0,16.57959
-357.3232,-357.502,355.5066,0.1554917,-0.06083831,-0.5065952,89.9992,0,23.40719
359.4018,-356.6366,355.4519,0.1565855,-0.05498587,-0.5093793,90.0992,0,33.88163
358.2137,-356.0421,355.4671,0.1571451,-0.05231405,-0.513155,90.1992,0,13.29404
357.9308,-356.4105,355.6579,0.1559651,-0.05082031,-0.5160162,90.29919,0,4.988921
355.601,-358.1209,355.9283,0.1520822,-0.04683981,-0.5190718,90.39919,0,28.93984
352.1493,358.1713,356.304,0.1450646,-0.04120244,-0.5236283,90.49919,0,50.49984
350.9459,355.6189,356.7642,0.1396584,-0.03869013,-0.5272682,90.59919,0,27.97715
350.7368,354.2831,356.9462,0.1363219,-0.03816903,-0.5286353,90.69919,0,13.34106
350.8036,354.1476,356.9384,0.135111,-0.03847912,-0.5293095,90.79919,0,0
351.1155,354.853,356.8564,0.1363352,-0.03903456,-0.5286545,90.89919,0,7.641223
351.622,355.6512,356.7703,0.1376605,-0.03988707,-0.5271177,90.99918,0,9.379443
352.1935,356.012,356.6239,0.1384554,-0.04093808,-0.5258957,91.09918,0,6.806975
352.8729,356.484,356.633,0.1396324,-0.04214586,-0.5247661,91.19918,0,8.28974
354.5836,357.8395,356.1557,0.1422086,-0.04519307,-0.5233976,91.29918,0,22.02902
356.4155,359.9599,355.7656,0.1466346,-0.04844244,-0.5217416,91.39918,0,28.05817
358.0823,-357.669,355.8418,0.1515745,-0.0511902,-0.5203114,91.49918,0,29.02357
359.3688,-356.6634,355.5645,0.1550565,-0.05362412,-0.5187555,91.59917,0,16.52757
-359.5402,-356.5685,355.4819,0.1562284,-0.055358,-0.5172366,91.69917,0,10.9788
-358.6555,-356.9664,355.4637,0.1560647,-0.05691057,-0.5159342,91.79917,0,9.69943
-358.6664,-357.4709,355.4788,0.1549968,-0.05686492,-0.5157493,91.89917,0,5.051284
-358.8846,-358.3348,355.723,0.15259,-0.05655676,-0.5164942,91.99917,0,9.295621
-358.7863,359.7521,355.7248,0.1485402,-0.05692738,-0.5163346,92.09917,0,19.1595
-358.4235,356.4117,355.7028,0.1427624,-0.05769629,-0.516133,92.19917,0,33.59626
-358.4796,352.9326,355.5183,0.1366263,-0.05761004,-0.516054,92.29916,0,34.79577
-358.8136,350.7671,355.7408,0.132447,-0.0571397,-0.5162374,92.39916,0,22.07516
-358.7744,350.082,355.8557,0.1304917,-0.05733129,-0.5161608,92.49916,0,6.966092
-358.5347,350.2039,356.1118,0.1298368,-0.05791144,-0.5156288,92.59916,0,3.690349
-359.1287,350.9468,356.1193,0.1312052,-0.056407,-0.5158412,92.69916,0,9.512023
-359.8208,352.2961,356.1939,0.1330742,-0.05602969,-0.5171139,92.79916,0,15.16944
-359.6807,352.2151,356.0314,0.1342285,-0.05544568,-0.5166764,92.89915,0,2.238117
-359.6564,351.8763,355.765,0.1344349,-0.05577303,-0.5162407,92.99915,0,4.279577
-359.6362,352.0442,355.6371,0.1352194,-0.05568224,-0.5162268,93.09915,0,2.130624
-359.5775,352.2695,355.6152,0.1358657,-0.05600079,-0.5163057,93.19915,0,2.373881
-359.7987,352.916,355.4494,0.1372006,-0.05574869,-0.5163069,93.29915,0,7.033183
-359.8832,353.2485,355.4951,0.137886,-0.05553685,-0.5164821,93.39915,0,3.471788
359.6627,353.5089,355.4227,0.1385419,-0.05479413,-0.5162573,93.49915,0,5.293398
359.1032,355.5168,355.2398,0.1419887,-0.05387229,-0.515644,93.59914,0,20.90228
358.2825,359.8094,354.9519,0.1493507,-0.05228045,-0.5151433,93.69914,0,43.73013
357.9017,-354.9931,355.2357,0.1577978,-0.05160138,-0.5162093,93.79914,0,52.28384
358.0257,-352.7472,355.309,0.162852,-0.05172241,-0.5172043,93.89914,0,22.5314
358.3639,-353.1878,355.1967,0.1637889,-0.05214408,-0.5174581,93.99914,0,5.706105
358.7619,-353.6985,355.3616,0.1629956,-0.05275091,-0.5177183,94.09914,0,6.644049
-358.7096,-353.8719,355.727,0.1629531,-0.05751421,-0.5164586,94.19913,0,25.60472
-357.239,-354.3209,355.7833,0.1627206,-0.06040762,-0.514053,94.29913,0,15.39479
-356.4509,-354.7502,355.7162,0.1620862,-0.0618763,-0.5124,94.39913,0,8.978679
-356.0036,-355.2012,355.8474,0.1608675,-0.06278455,-0.5108642,94.49913,0,6.549129
-355.652,-355.5159,355.8479,0.1595002,-0.06380685,-0.5091538,94.59913,0,4.731251
-355.3882,-355.5264,355.8895,0.1584955,-0.06448002,-0.5084165,94.69913,0,2.683408
-355.5118,-355.6035,356.0211,0.1577701,-0.06418485,-0.5085347,94.79913,0,2.093566
-355.6236,-355.5928,356.0778,0.1574589,-0.06402522,-0.508594,94.89912,0,0
-355.6342,-355.3584,355.9709,0.1578058,-0.06410123,-0.5086325,94.99912,0,2.712419
-355.7879,-355.4418,355.9739,0.1578981,-0.06377833,-0.5089671,95.09912,0,1.769387
-355.7883,-355.7677,355.8393,0.1579058,-0.06381647,-0.5088941,95.19912,0,3.426403
-355.6815,-356.3121,355.7578,0.1575141,-0.06425233,-0.5086696,95.29912,0,5.56725
-355.7549,-356.6677,355.6532,0.1570583,-0.06414019,-0.5087242,95.39912,0,3.732526
-355.7133,-356.8631,355.6402,0.1567987,-0.06442025,-0.5087174,95.49911,0,2.017411
-355.7368,-357.0702,355.4773,0.1563803,-0.06431095,-0.5086368,95.59911,0,2.502291
-355.7682,-357.3868,355.5008,0.1556199,-0.06433745,-0.5089849,95.69911,0,3.165176
-355.7189,-357.6624,355.4267,0.1549868,-0.06431837,-0.509214,95.79911,0,2.85305
-355.7231,-357.9056,355.4377,0.1547037,-0.06410857,-0.5092957,95.89911,0,2.470814
-355.7926,-357.9615,355.3854,0.1548126,-0.06385304,-0.5089735,95.99911,0,0
-355.9273,-358.0767,355.2534,0.1547492,-0.06347696,-0.5083857,96.09911,0,2.167047
-356.0015,-358.5109,355.2112,0.1536835,-0.06326118,-0.5081325,96.1991,0,4.423469
-356.1804,-359.317,355.4275,0.1511454,-0.06307583,-0.5085567,96.2991,0,8.686248
-356.374,-359.8521,355.4578,0.1493775,-0.06260142,-0.5091633,96.3991,0,5.706105
-356.3558,-358.9281,355.4253,0.1503328,-0.06270169,-0.5096114,96.4991,0,9.270327
-356.1247,-357.4069,355.6401,0.1527512,-0.06295665,-0.5097505,96.5991,0,15.39988
-355.9773,-357.4593,355.7508,0.1531274,-0.06322046,-0.5094045,96.6991,0,1.938266
-355.5647,-358.6526,356.0219,0.1506611,-0.06412964,-0.5086124,96.7991,0,13.09831
-352.89,356.9191,356.4118,0.1428057,-0.068354,-0.508445,96.89909,0,52.20891
-350.0001,346.9491,355.3633,0.1284604,-0.07333101,-0.5094903,96.99909,0,102.8174
-348.4352,335.9574,353.1728,0.1122051,-0.07662176,-0.5135503,97.09909,0,109.102
-349.0049,328.9547,352.6945,0.09858894,-0.07590678,-0.5170088,97.19909,0,69.48469
-349.6996,324.0028,353.1435,0.08777002,-0.074873,-0.5218189,97.29909,0,51.01658
-350.1085,317.7028,352.6199,0.07585432,-0.07514967,-0.5276087,97.39909,0,62.42845
-350.2206,315.5277,352.9273,0.06870263,-0.07553837,-0.5305353,97.49908,0,22.51055
-350.6582,315.1132,353.5764,0.06441115,-0.07427463,-0.5320002,97.59908,0,9.346004
-351.588,314.5615,354.1477,0.06096287,-0.07227388,-0.533112,97.69908,0,12.61741
-353.5499,314.0778,354.5716,0.05821457,-0.06851748,-0.5338871,97.79908,0,20.7708
-355.5677,313.8965,354.9664,0.05687194,-0.06512173,-0.5350578,97.89908,0,20.67259
-356.0134,313.7697,355.1862,0.05595421,-0.06394396,-0.5360983,97.99908,0,5.173758
-356.352,313.0663,354.4139,0.05458491,-0.06410357,-0.5372747,98.09908,0,10.63845
-356.1179,312.3593,354.0155,0.05413387,-0.06474788,-0.5374243,98.19907,0,8.232894
-356.1639,312.7661,354.6231,0.05480949,-0.06422483,-0.5371916,98.29907,0,7.121654
-356.4468,312.1924,354.6777,0.05442761,-0.06369582,-0.5372535,98.39907,0,6.477026
-356.3671,312.8584,354.308,0.05581541,-0.06390891,-0.534862,98.49907,0,7.873288
-357.2787,318.2017,354.1929,0.06345743,-0.06252407,-0.5290387,98.59907,0,54.2794
-355.7492,326.8079,352.324,0.07921409,-0.06498118,-0.514571,98.69907,0,90.46666
-356.0822,343.7372,353.1954,0.1060877,-0.06429302,-0.500311,98.79906,0,168.9268
-356.1106,359.011,357.6618,0.1291632,-0.0645173,-0.4949665,98.89906,0,156.1517
-356.4407,-353.627,-359.3884,0.1410704,-0.06398714,-0.4922688,98.99906,0,77.5737
-357.1853,-350.0412,-359.1164,0.1491082,-0.06364404,-0.4915734,99.09906,0,36.57267
-357.6438,-347.0612,-359.0515,0.1564507,-0.06269915,-0.4930924,99.19906,0,30.12724
-357.5504,-343.4817,-358.9287,0.1638089,-0.06280559,-0.4961427,99.29906,0,35.77195
-357.2323,-339.042,-358.7977,0.1725332,-0.0633878,-0.5000507,99.39906,0,44.46688
-357.0038,-336.6768,-359.2006,0.1787496,-0.06351396,-0.5034139,99.49905,0,24.2933
-357.1525,-337.6967,0.4893009,0.1794617,-0.06311733,-0.5042399,99.59905,0,10.61636
-357.3173,-340.4761,-359.4035,0.1760933,-0.06277934,-0.5036589,99.69905,0,27.91273
-357.3476,-342.4638,-359.251,0.1726886,-0.06268796,-0.5028442,99.79905,0,20.00293
-357.1499,-343.9257,0.3556275,0.1710639,-0.06265495,-0.5027469,99.89905,0,15.08666
-357.1808,-342.5275,359.7805,0.1738393,-0.06250182,-0.5042222,99.99905,0,15.38971
-357.0957,-342.3797,359.7019,0.1752136,-0.0623265,-0.5055876,100.099,0,1.897456
-357.3984,-342.5822,359.2342,0.1750454,-0.06132322,-0.5067125,100.199,0,5.855045
-358.2034,-340.0105,358.7715,0.1790469,-0.05970896,-0.5083523,100.299,0,27.51163
-358.9678,-335.114,358.9551,0.1877629,-0.05908926,-0.5109121,100.399,0,49.54826
-358.5646,-330.2087,358.4711,0.1984402,-0.06043693,-0.5141205,100.499,0,49.5609
-357.6465,-326.1606,358.2239,0.2082048,-0.06193585,-0.5178113,100.599,0,41.66374
-356.0154,-321.0857,358.1096,0.2183173,-0.06510562,-0.5224383,100.699,0,53.37757
-354.4871,-316.0234,358.2393,0.2286085,-0.0679957,-0.527986,100.799,0,52.79202
-353.72,-312.5739,358.1958,0.2361457,-0.06952314,-0.5331467,100.899,0,35.3825
-353.1445,-311.0204,358.3928,0.2395934,-0.0703793,-0.5362421,100.999,0,16.4754
-352.4708,-311.5354,358.2093,0.2404172,-0.07112673,-0.5370257,101.099,0,8.55002
-352.1783,-313.0958,358.0435,0.2390274,-0.07157918,-0.5354733,101.199,0,15.75164
-351.155,-317.2133,357.5381,0.2342157,-0.07331366,-0.5310259,101.299,0,42.01364
-347.4418,-322.7725,355.4002,0.2268179,-0.07898952,-0.5267189,101.399,0,66.95573
-340.8023,-330.2364,354.1438,0.2154202,-0.08921129,-0.5216536,101.499,0,98.06575
-337.659,-334.0988,354.2273,0.2077384,-0.09468991,-0.5169069,101.599,0,50.02944
-337.5103,-334.8705,354.7436,0.2033332,-0.09468259,-0.5149353,101.699,0,10.90727
-337.7863,-335.8693,355.3044,0.1992635,-0.09419612,-0.5138198,101.799,0,13.46951
-337.3318,-338.0802,354.9506,0.1947924,-0.09497555,-0.5120232,101.899,0,21.49672
-336.3746,-340.5152,354.6759,0.1895253,-0.09664498,-0.5109639,101.999,0,25.28789
-335.6372,-342.0719,354.6867,0.1855796,-0.0975515,-0.5109713,102.099,0,17.26415
-335.6343,-342.5033,355.0567,0.1835752,-0.09742358,-0.5110883,102.199,0,6.749239
-336.9345,-344.3344,354.8616,0.1796467,-0.09483668,-0.5099443,102.299,0,21.89716
-340.8308,-351.2188,353.77,0.1680492,-0.08757063,-0.5071447,102.399,0,76.375
-344.5299,-0.06137085,352.862,0.1525629,-0.08106241,-0.5075443,102.499,0,93.74936
-347.781,354.2262,353.7974,0.1392385,-0.07409636,-0.5098809,102.599,0,68.28182
-351.723,350.0926,354.4503,0.1290766,-0.06686062,-0.5132527,102.699,0,58.31422
-355.1442,348.3824,355.0265,0.1236784,-0.06067378,-0.5162979,102.799,0,38.97259
-357.9902,349.7387,355.235,0.124026,-0.05523167,-0.5181929,102.899,0,31.54623
-359.2764,351.9074,355.9301,0.1258597,-0.05285094,-0.51958,102.999,0,26.01716
-0.07366943,352.9808,356.5204,0.1267391,-0.05131065,-0.5206211,103.099,0,14.5801
359.6194,352.5808,356.8357,0.125991,-0.05081594,-0.5210687,103.199,0,5.947883
359.6424,351.4388,357.2931,0.1238358,-0.05099347,-0.5212542,103.299,0,12.29698
-0.02154541,349.5693,357.6912,0.1203342,-0.0516474,-0.5213229,103.399,0,19.395
-358.3059,342.7845,357.957,0.1075748,-0.05502151,-0.522876,103.499,0,70.06721
-354.7837,327.2886,357.5958,0.08333457,-0.06182547,-0.5315949,103.599,0,158.7156
-354.0629,316.1971,-1.853851,0.06286597,-0.06413364,-0.5421483,103.699,0,111.8151
-354.4516,312.8627,-0.9145813,0.05223026,-0.06394427,-0.5486628,103.799,0,35.74349
-354.8192,311.9865,-0.556427,0.04741387,-0.06351753,-0.5517184,103.899,0,10.44541
-355.2083,311.8212,-0.4649048,0.04427551,-0.06269045,-0.5521669,103.999,0,4.387938
-355.4745,311.4507,-0.05392456,0.04051084,-0.06196477,-0.5528957,104.099,0,6.355037
-355.7734,310.3625,-359.4794,0.03556359,-0.06107529,-0.5552042,104.199,0,13.04442
-355.6969,308.8883,-358.4364,0.02760888,-0.06046927,-0.5607287,104.299,0,18.70054
-354.898,306.7301,-355.8971,0.01743823,-0.06136423,-0.5702618,104.399,0,35.55685
-354.0624,304.9848,-353.7501,0.009493638,-0.06253953,-0.5793396,104.499,0,30.12204
-353.957,304.0714,-352.8171,0.004687918,-0.06240981,-0.5866877,104.599,0,13.75699
-354.1109,303.0648,-352.0735,0.0008355584,-0.06214996,-0.5921299,104.699,0,13.21136
-354.3492,303.0699,-352.0952,-0.001428182,-0.06141085,-0.5938755,104.799,0,2.406626
-354.079,302.7489,-351.9816,-0.003924521,-0.06206974,-0.5953156,104.899,0,4.441127
-353.3917,300.5983,-352.5274,-0.007252027,-0.06406982,-0.598156,104.999,0,22.66648
-352.6579,293.6355,-353.3328,-0.01238991,-0.06702571,-0.6072609,105.099,0,69.50047
-351.5143,289.7124,-351.9653,-0.0157979,-0.06960016,-0.6135411,105.199,0,44.77042
-350.2228,289.6557,-353.1726,-0.01802888,-0.07261306,-0.6126381,105.299,0,17.62756
-347.4455,290.4641,-354.4468,-0.02232528,-0.07814926,-0.6081684,105.399,0,32.23353
-346.1631,291.6637,-353.9431,-0.0316355,-0.07972732,-0.6084809,105.499,0,17.49832
-346.3462,292.4905,-352.7408,-0.04267121,-0.07428617,-0.6108471,105.599,0,13.00235
-347.1483,293.3264,-352.366,-0.05489435,-0.06518962,-0.611071,105.699,0,11.56891
-347.6668,294.517,-351.2823,-0.06741847,-0.06193368,-0.6090966,105.799,0,15.15912
-344.9372,297.6082,-348.885,-0.07816957,-0.06794529,-0.6030977,105.899,0,43.86241
-343.5171,300,-348.6669,-0.08798186,-0.07122377,-0.5952536,105.999,0,27.38616
-342.4572,301.5091,-348.6855,-0.09439212,-0.07341491,-0.5890739,106.099,0,18.48584
-342.3104,302.3092,-348.5215,-0.09703843,-0.07453666,-0.586031,106.199,0,7.813414
-342.7802,302.5945,-348.647,-0.09604423,-0.07353241,-0.5851442,106.299,0,5.814803
-343.6081,303.6884,-348.8154,-0.09096454,-0.07225913,-0.5830448,106.3989,0,14.19383
-344.6894,305.2381,-349.687,-0.08124375,-0.06942198,-0.5793889,106.4989,0,22.51402
-346.3657,307.7006,-350.3694,-0.06712727,-0.06497519,-0.5746348,106.5989,0,31.90891
-348.2877,311.1703,-351.4219,-0.04874634,-0.06009462,-0.5681996,106.6989,0,42.94432
-350.8915,317.6859,-352.8584,-0.02450615,-0.05397469,-0.5583802,106.7989,0,73.93845
-355.6841,331.7237,-354.4428,0.009527936,-0.04470818,-0.5425894,106.8989,0,150.867
-359.6418,349.2679,-358.6451,0.05156769,-0.03786729,-0.5298608,106.9989,0,186.2444
359.0528,358.6111,358.2668,0.08068456,-0.03466344,-0.5261882,107.0989,0,99.10309
358.675,-356.8164,356.4351,0.09797755,-0.03418291,-0.5251184,107.1989,0,49.06236
358.7173,-354.09,355.4433,0.1076968,-0.03519674,-0.5247273,107.2989,0,28.80428
358.8978,-350.9768,355.2833,0.1151768,-0.03694047,-0.5251088,107.3989,0,31.1944
359.3737,-346.6777,354.7803,0.1243809,-0.04022532,-0.5275297,107.4989,0,43.46977
0.1477176,-343.127,354.7989,0.1314127,-0.0432062,-0.5300094,107.5989,0,36.34077
-359.2073,-342.1294,355.1634,0.1340971,-0.04576185,-0.5322474,107.6989,0,12.3984
0.6333981,-342.1956,355.3093,0.1340794,-0.04679874,-0.533844,107.7989,0,2.202868
-359.3354,-342.8807,355.8592,0.1325792,-0.04713652,-0.5350274,107.8989,0,8.829242
-359.4079,-344.3773,356.0452,0.1302341,-0.0474162,-0.5355047,107.9989,0,15.12293
0.3346142,-347.0427,356.518,0.1257921,-0.04727896,-0.5349528,108.0989,0,27.23712
-359.6645,-349.5737,356.9565,0.1210147,-0.04734767,-0.5341136,108.1989,0,25.72063
0.1892095,-351.3268,357.162,0.117039,-0.04727119,-0.5338942,108.2989,0,17.72056
0.1614527,-351.3059,357.1926,0.115854,-0.04715375,-0.5341557,108.3989,0,0
0.154474,-350.57,357.2453,0.1166752,-0.04670237,-0.5347348,108.4989,0,7.391305
-359.3708,-349.8792,357.074,0.1180526,-0.04772032,-0.534715,108.5989,0,8.568309
-358.5509,-349.0142,356.8715,0.1204073,-0.04957695,-0.5341532,108.6989,0,12.11099
-357.9457,-347.4688,356.6436,0.1245556,-0.0504909,-0.5339672,108.7989,0,16.81398
-357.7024,-343.5579,356.3065,0.1331348,-0.05090592,-0.5345066,108.8989,0,39.45569
-357.6378,-336.4685,356.3272,0.145531,-0.05171845,-0.5362952,108.9989,0,70.88842
-358.3032,-328.3755,356.5834,0.1587847,-0.05167895,-0.5392107,109.0989,0,81.15253
-357.5222,-323.4753,356.7176,0.1669342,-0.05282725,-0.5432085,109.1989,0,49.58775
-357.3227,-321.8119,356.1348,0.1714609,-0.05317681,-0.5460201,109.2989,0,17.97927
-356.9789,-319.9826,355.9764,0.1755164,-0.05412765,-0.5486588,109.3989,0,18.75487
-356.2199,-318.3846,355.9659,0.1787035,-0.055531,-0.5508144,109.4989,0,17.68962
-356.226,-318.4396,355.9706,0.1799524,-0.05614208,-0.5510596,109.5989,0,0
-355.8427,-319.0313,355.9814,0.1783924,-0.05635243,-0.550306,109.6989,0,7.055405
-355.6047,-322.2007,356.3417,0.1731064,-0.0564516,-0.5460526,109.7989,0,32.25295
-354.7993,-334.4962,356.5905,0.1541437,-0.05697402,-0.5358377,109.8989,0,123.4501
-354.9334,-348.8197,356.5124,0.129937,-0.056622,-0.5291465,109.9989,0,143.1735
-355.8025,-358.4296,356.7145,0.1102301,-0.05525867,-0.5281178,110.0989,0,96.67183
-356.8376,357.0654,356.6783,0.09935087,-0.05344531,-0.5296017,110.1989,0,46.19902
-356.3594,353.9597,357.0018,0.09141526,-0.05460632,-0.5301912,110.2989,0,31.77123
-355.1905,349.9451,356.8109,0.08364801,-0.05684153,-0.5300615,110.3989,0,41.71631
-354.4454,346.6873,356.7559,0.07727873,-0.05834356,-0.5302013,110.4989,0,33.37417
-354.2416,345.352,356.6761,0.07527338,-0.05896334,-0.529524,110.5989,0,13.45207
-354.1799,346.0736,356.2221,0.07761805,-0.05904379,-0.5281135,110.6989,0,8.917449
-354.2893,347.2505,355.6364,0.08158512,-0.05904089,-0.5266033,110.7989,0,13.69998
-354.4322,347.6474,355.1583,0.08376676,-0.05898561,-0.5254821,110.8989,0,6.655819
-354.8934,346.849,354.6642,0.08377822,-0.05832746,-0.5250637,110.9989,0,10.10259
-355.3701,345.918,354.2586,0.08261845,-0.05778527,-0.5254617,111.0989,0,10.92878
-355.8452,345.3391,354.0949,0.08166172,-0.05713931,-0.5256051,111.1989,0,7.569183
-356.2696,344.9353,353.922,0.08107969,-0.05658604,-0.5254456,111.2989,0,6.013318
-356.3188,345.0393,353.8076,0.08055737,-0.05680992,-0.524457,111.3989,0,0
-356.4173,344.7361,353.8533,0.07961792,-0.05658761,-0.5241751,111.4989,0,3.214251
-356.8582,344.0853,353.8141,0.07863633,-0.05568971,-0.5244345,111.5989,0,7.85338
-357.9997,341.7022,353.4132,0.07484764,-0.05380449,-0.5262274,111.6989,0,26.56497
-359.2152,338.2234,353.5246,0.06911208,-0.05165691,-0.5295907,111.7989,0,36.89022
-0.9256287,334.9995,353.7003,0.06369999,-0.04872648,-0.5335267,111.8989,0,36.53198
358.1496,333.3467,354.0253,0.0605188,-0.04712251,-0.5362558,111.9989,0,19.13906
358.3642,333.6005,354.0657,0.05969761,-0.04730221,-0.5365165,112.0989,0,3.333781
-1.047302,334.177,353.7014,0.06051432,-0.04897584,-0.53464,112.1989,0,8.952488
-0.1456299,334.774,353.2878,0.061504,-0.05041755,-0.5328808,112.2989,0,11.56891
-359.6812,335.455,353.3672,0.06275123,-0.05154061,-0.5307969,112.3989,0,8.299175
-359.2424,335.9191,353.1719,0.06372149,-0.05251795,-0.5291736,112.4989,0,6.702692
-358.9909,336.231,352.9265,0.06577454,-0.05286243,-0.5284941,112.5989,0,4.731251
-358.8449,337.1252,352.6138,0.06853769,-0.05326529,-0.5278278,112.6989,0,9.634659
-359.0906,337.8244,353.2,0.07030269,-0.05276392,-0.5273528,112.7989,0,9.354376
-359.1658,337.9886,353.39,0.07107145,-0.05253037,-0.5277382,112.8988,0,2.59443
-359.1886,337.3811,353.3282,0.06987224,-0.05269248,-0.5286244,112.9988,0,6.103749
-359.1089,336.6984,353.438,0.06852425,-0.05249414,-0.5290796,113.0988,0,6.966092
-358.9413,336.7,353.4354,0.0679544,-0.0530307,-0.5287549,113.1988,0,1.678587
-358.6429,336.8628,353.4813,0.0679715,-0.05354113,-0.5283099,113.2988,0,3.426403
-358.6308,337.7812,353.4047,0.06985784,-0.05363577,-0.5276814,113.3988,0,9.244963
-358.4727,339.1331,353.4869,0.07160615,-0.05417439,-0.5269398,113.4988,0,13.61976
-358.1904,339.9836,353.748,0.07327973,-0.05448468,-0.5267457,113.5988,0,9.26188
-358.225,340.9321,353.671,0.07546295,-0.0544753,-0.5261636,113.6988,0,9.544879
-358.4244,341.3734,353.5306,0.07709472,-0.05412488,-0.5260118,113.7988,0,5.097557
-358.475,341.7298,353.3518,0.07817677,-0.05413069,-0.525863,113.8988,0,4.073435
-358.4143,341.9189,353.4046,0.07851721,-0.05412563,-0.5255329,113.9988,0,2.093566
-358.3969,341.9988,353.2177,0.07899507,-0.05423934,-0.5253509,114.0988,0,2.055841
-358.4211,342.1025,353.2037,0.07931516,-0.05424926,-0.5257019,114.1988,0,0
-358.3866,342.6487,353.1977,0.08031332,-0.05423908,-0.5256817,114.2988,0,5.467953
-358.4975,343.211,353.2869,0.08176441,-0.05383277,-0.5255371,114.3988,0,5.774282
-358.5729,342.6182,353.2863,0.08147577,-0.05369515,-0.5245195,114.4988,0,5.961027
-358.571,341.4885,353.3599,0.07940714,-0.05389308,-0.523792,114.5988,0,11.32274
-358.6635,341.8868,353.1724,0.08010919,-0.05331757,-0.5228664,114.6988,0,4.528388
-359.3649,344.0128,353.3647,0.08453966,-0.04939794,-0.5192104,114.7988,0,22.4374
-0.4490967,347.8004,353.0042,0.09489356,-0.04242798,-0.5119128,114.8988,0,39.56467
358.3723,352.2623,352.3926,0.1077595,-0.03498651,-0.5024284,114.9988,0,46.44241
357.8924,354.7033,352.0387,0.1181429,-0.0285006,-0.4919513,115.0988,0,25.01401
357.9951,355.1601,351.868,0.125651,-0.0227691,-0.482026,115.1988,0,4.941631
358.0542,354.6417,351.9623,0.1298898,-0.01851886,-0.4737846,115.2988,0,5.278592
358.4382,353.7125,352.295,0.1308704,-0.01770554,-0.467458,115.3988,0,10.49027
359.3136,352.2912,352.8609,0.1282359,-0.01918006,-0.4625782,115.4988,0,17.53407
-359.2242,350.7418,353.692,0.1230731,-0.02202455,-0.459064,115.5988,0,22.87273
-357.5498,347.7778,354.4846,0.1145759,-0.02555487,-0.4571548,115.6988,0,35.13829
-355.9449,343.0078,354.7074,0.1045313,-0.02900478,-0.4550344,115.7988,0,50.49364
-354.6307,338.0717,354.3074,0.09454239,-0.0317242,-0.4529242,115.8988,0,50.91826
-354.0101,335.8284,354.387,0.08821332,-0.03396093,-0.4509032,115.9988,0,23.36368
-353.8988,335.9297,355.1762,0.08554269,-0.03510447,-0.4499668,116.0988,0,7.93271
-353.6224,335.3759,354.9981,0.08425988,-0.0366688,-0.4499866,116.1988,0,6.280706
-353.0562,335.2968,354.7761,0.08412312,-0.03808918,-0.4505429,116.2988,0,6.090912
-353.0264,335.2339,354.8026,0.08431725,-0.03835964,-0.4518894,116.3988,0,0
-353.0492,335.3254,354.757,0.08489782,-0.03879951,-0.4530745,116.4988,0,0
-353.0582,335.2604,354.7011,0.08524308,-0.03894445,-0.4539807,116.5988,0,0
-353.0432,335.1712,354.6072,0.08548535,-0.03894474,-0.4544371,116.6988,0,0
-352.972,334.9892,354.5736,0.08525704,-0.03963153,-0.4550258,116.7988,0,1.897456
-353.1341,334.8742,354.5279,0.08501649,-0.0391194,-0.4553405,116.8988,0,2.017411
-353.1781,334.567,354.66,0.08389945,-0.03922109,-0.4562632,116.9988,0,3.516587
-353.386,334.1129,354.6252,0.08289171,-0.03901256,-0.4572803,117.0988,0,4.957444
