XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
20.91415,84.14218,-8.781097,0.02168626,-0.1325117,-0.351785,28.10007,0,9.412763
21.00468,85.15516,-8.964478,0.01741598,-0.1327356,-0.3552509,28.20007,0,10.95739
20.91968,86.49367,-9.15683,0.01214188,-0.1326444,-0.3593181,28.30007,0,14.20486
20.87229,88.08929,-9.187531,0.007102557,-0.132404,-0.3627514,28.40007,0,16.07625
20.69721,88.84776,-9.265106,0.002853956,-0.1319726,-0.3644033,28.50007,0,8.098705
20.29545,88.86805,-9.269318,0.0001580749,-0.1312918,-0.3647941,28.60007,0,4.034824
19.66017,88.42259,-9.202148,0.0005505983,-0.1298766,-0.3641368,28.70007,0,7.922837
19.25523,88.00109,-8.982544,0.002681701,-0.1291919,-0.3627038,28.80007,0,6.726006
19.30481,87.59167,-8.711792,0.005012075,-0.1290757,-0.3609929,28.90007,0,5.623203
19.1182,87.07702,-8.594238,0.006485277,-0.1288969,-0.3593486,29.00007,0,5.934709
18.9499,86.3237,-8.516663,0.006933988,-0.1284107,-0.3575499,29.10007,0,7.98189
18.70625,85.85652,-8.418518,0.007187263,-0.1277798,-0.3562577,29.20008,0,5.595296
18.47,85.31396,-8.41217,0.007776812,-0.1272416,-0.3550033,29.30008,0,5.908274
18.12463,84.68489,-8.639435,0.008881284,-0.1262596,-0.3534547,29.40008,0,6.898349
17.23579,83.51084,-8.749329,0.01051336,-0.1244247,-0.3504396,29.50008,0,14.50475
15.73949,80.82333,-8.72226,0.01224035,-0.1209079,-0.3448098,29.60008,0,30.82839
13.36671,76.35403,-9.412842,0.01350432,-0.1157036,-0.3361853,29.70008,0,49.52455
10.11372,69.29435,-11.07327,0.01310386,-0.1086198,-0.3233896,29.80008,0,76.41396
-353.4057,60.3036,-12.30893,0.00942092,-0.1010482,-0.3086446,29.90008,0,95.64996
-356.3216,52.24466,-12.45157,0.002595859,-0.09523591,-0.2954652,30.00008,0,85.58486
-357.8668,46.24649,-12.46002,-0.005467985,-0.0927176,-0.2852413,30.10008,0,61.93227
-358.1958,42.03005,-12.0032,-0.01366276,-0.09151872,-0.2787084,30.20008,0,42.69201
-359.0837,38.6545,-11.4202,-0.02285679,-0.08943546,-0.2747022,30.30008,0,35.5194
-0.08291626,34.86505,-10.66238,-0.03317072,-0.08788245,-0.2718109,30.40008,0,39.97019
-0.7442017,31.81838,-9.999939,-0.04233848,-0.0868378,-0.2696187,30.50008,0,31.82785
-1.176636,30.18567,-9.206177,-0.04982873,-0.08566837,-0.2686976,30.60008,0,18.54925
-2.61792,26.78081,-8.475769,-0.05818718,-0.08314003,-0.2667976,30.70008,0,37.46923
-3.931641,20.83669,-7.384247,-0.06784897,-0.08127249,-0.2643524,30.80008,0,61.24186
-4.904633,14.52093,-5.864929,-0.07692397,-0.07969759,-0.2622496,30.90008,0,64.54628
-6.184021,9.076905,-4.205688,-0.08426093,-0.07774543,-0.2606537,31.00008,0,56.81387
-7.340454,4.773328,-2.373749,-0.09055946,-0.07566795,-0.2597281,31.10008,0,46.20919
-8.187286,1.369417,-0.5560303,-0.09604034,-0.07460621,-0.2591269,31.20008,0,37.33109
-7.812042,-0.2141724,0.1669159,-0.09948798,-0.07504275,-0.2591892,31.30008,0,16.89293
-7.55072,0.2614937,0.05946647,-0.1003635,-0.07558526,-0.2591357,31.40008,0,5.410394
-7.487457,1.842338,-0.4129333,-0.09937254,-0.07575998,-0.2596911,31.50008,0,15.90985
-7.660492,3.567022,-0.5863647,-0.09820035,-0.07545245,-0.2610591,31.60008,0,17.19601
-8.733887,3.304187,-0.4211731,-0.09903932,-0.0742244,-0.2625994,31.70008,0,11.13453
-11.21094,-0.1513062,-0.4383545,-0.1025037,-0.07057096,-0.2644659,31.80009,0,42.53954
-13.82364,-3.812805,-359.756,-0.1064251,-0.06715039,-0.2668537,31.90009,0,44.28693
-16.17761,-6.315002,-359.1037,-0.1091995,-0.06393708,-0.2694679,32.00008,0,33.74041
-18.14096,-8.200409,-358.9862,-0.1112411,-0.06144037,-0.2727648,32.10008,0,27.00624
-19.93051,-9.103943,-359.2209,-0.1122435,-0.05895092,-0.2759559,32.20008,0,20.52439
-21.96463,-9.252747,-359.3553,-0.1122583,-0.05617385,-0.2794328,32.30008,0,20.47858
-23.75763,-8.815643,-359.8068,-0.1111162,-0.0536512,-0.2826157,32.40008,0,18.59139
-24.40378,-7.95575,-0.6489563,-0.1088047,-0.05285223,-0.2839271,32.50008,0,11.28118
-23.93283,-6.93692,-1.564178,-0.1058641,-0.05380186,-0.2832119,32.60007,0,11.55538
-23.66644,-6.077393,-2.053925,-0.1036486,-0.05398725,-0.2820348,32.70007,0,8.430175
-23.64795,-5.782684,-2.14035,-0.1026622,-0.05381114,-0.2812969,32.80007,0,2.712419
-23.4856,-5.712311,-2.019226,-0.1028695,-0.05408946,-0.2811479,32.90007,0,2.272818
-23.63947,-5.365173,-1.733337,-0.1032684,-0.05378844,-0.281934,33.00007,0,5.510728
-23.85406,-5.096344,-1.333221,-0.1036406,-0.0534671,-0.2829357,33.10007,0,6.000288
-23.72787,-4.501892,-0.9887695,-0.1033734,-0.05364313,-0.2829468,33.20007,0,8.06966
-23.33398,-2.934021,-1.322937,-0.1012601,-0.05406281,-0.2821342,33.30006,0,15.19006
-23.13284,-1.28598,-1.661896,-0.09882177,-0.05417581,-0.2814953,33.40006,0,15.5868
-22.98996,-359.6848,-2.129944,-0.09649638,-0.05411483,-0.2810459,33.50006,0,14.88295
-22.82141,1.615514,-2.33551,-0.09431865,-0.05428111,-0.2807822,33.60006,0,12.46137
-22.81711,2.351246,-2.676514,-0.0928709,-0.05435029,-0.281001,33.70006,0,6.806975
-22.85745,2.674836,-2.73941,-0.09211901,-0.0543835,-0.2811281,33.80006,0,3.064668
-22.83817,2.818641,-2.663574,-0.09200565,-0.05438226,-0.2809305,33.90005,0,1.855748
-22.91278,2.893394,-2.660248,-0.0919463,-0.05428393,-0.2808134,34.00005,0,0
-22.92603,2.725129,-2.503143,-0.09250925,-0.05444015,-0.2806491,34.10005,0,1.813082
-23.00815,2.421468,-2.280426,-0.09326066,-0.05442701,-0.2806061,34.20005,0,3.115327
-23.15018,2.195724,-2.074615,-0.09385397,-0.05433488,-0.2807385,34.30005,0,2.769528
-23.18512,1.93753,-1.998169,-0.09473386,-0.05439924,-0.2806353,34.40005,0,2.406626
-23.12936,1.404449,-1.853821,-0.09567884,-0.05442013,-0.280214,34.50005,0,4.973207
-23.02008,0.3880084,-1.678711,-0.09720717,-0.05457729,-0.2795917,34.60004,0,9.667098
-23.14157,-0.6410828,-1.545044,-0.09856745,-0.05431249,-0.278812,34.70004,0,9.922803
-23.12744,-1.405304,-1.25943,-0.09997642,-0.05437392,-0.27852,34.80004,0,7.033183
-23.21704,-2.293121,-0.8605957,-0.101639,-0.05436116,-0.2782918,34.90004,0,8.204325
-23.42996,-3.356506,-0.2002258,-0.1035441,-0.05408514,-0.2785308,35.00004,0,10.264
-23.61414,-4.160675,-359.7676,-0.1053072,-0.05382988,-0.2787231,35.10004,0,7.682086
-23.59195,-4.886719,-359.2624,-0.1068631,-0.05384739,-0.2788044,35.20004,0,6.999718
-23.64554,-5.502136,1.203232,-0.1082522,-0.05371979,-0.2790107,35.30003,0,6.078049
-23.83038,-5.96048,1.426921,-0.1093597,-0.05322732,-0.2792543,35.40003,0,4.613998
-23.79642,-6.204468,1.611713,-0.1100637,-0.05349614,-0.2795614,35.50003,0,2.406626
-23.82593,-6.402374,1.719942,-0.1104841,-0.05339549,-0.2797342,35.60003,0,1.813082
-23.93027,-7.657593,2.216283,-0.112747,-0.05304794,-0.2793795,35.70003,0,11.52146
-23.41855,-14.10416,4.343664,-0.1220703,-0.05365,-0.2782442,35.80003,0,59.43671
-21.5177,-23.60327,7.285842,-0.1368182,-0.05610873,-0.2779518,35.90002,0,90.06305
-19.11362,-32.0332,10.33979,-0.1516677,-0.05914206,-0.2786769,36.00002,0,82.62285
-17.20569,-37.62766,12.16531,-0.1634593,-0.06187321,-0.2796683,36.10002,0,56.47797
-15.2103,-41.23022,13.27082,-0.1720573,-0.06500697,-0.2813492,36.20002,0,39.94276
-13.62018,-43.63611,14.05334,-0.1779922,-0.06740386,-0.2826231,36.30002,0,28.26386
-12.3027,-45.28146,14.65391,-0.182188,-0.06964976,-0.2834235,36.40002,0,20.8798
-11.01239,-46.77893,15.12468,-0.18622,-0.07149024,-0.2840512,36.50002,0,19.60772
-10.02661,-48.13712,15.40676,-0.1901758,-0.07306796,-0.2841956,36.60001,0,16.60317
-9.695984,-49.6308,15.50096,-0.1935098,-0.07362177,-0.2849557,36.70001,0,15.1746
-9.450928,-51.86234,15.23526,-0.1960153,-0.0742312,-0.286506,36.80001,0,23.04321
-9.199738,-54.01843,14.98325,-0.1971526,-0.07421979,-0.2876703,36.90001,0,22.25175
-9.008911,-55.10364,14.61546,-0.1966482,-0.07399882,-0.2874146,37.00001,0,12.14326
-8.88324,-55.25128,14.04833,-0.1947339,-0.07453706,-0.2864261,37.10001,0,6.205485
-8.311157,-55.46167,13.55816,-0.1941347,-0.07614714,-0.28616,37.2,0,8.021018
-8.109344,-55.65988,14.24134,-0.1946375,-0.07617763,-0.2867584,37.3,0,7.132636
-8.395874,-54.64636,13.97905,-0.1928594,-0.07550792,-0.2848179,37.4,0,10.49027
-8.640381,-51.72565,12.76673,-0.1888908,-0.07538767,-0.2805241,37.5,0,30.0153
-8.360474,-50.14154,11.91203,-0.1870103,-0.0763502,-0.278069,37.6,0,17.08184
-7.024841,-50.90076,12.07211,-0.1882744,-0.07841513,-0.2777604,37.7,0,15.33877
-4.491455,-53.25867,12.51536,-0.1913056,-0.08262031,-0.278773,37.8,0,34.58591
-2.166779,-55.68143,12.65467,-0.1928791,-0.08638444,-0.2795063,37.89999,0,33.54496
-0.3855286,-57.52786,12.55951,-0.1916974,-0.08935345,-0.2797954,37.99999,0,25.68713
-359.2095,-58.77802,12.0107,-0.1874129,-0.09154267,-0.278747,38.09999,0,18.00537
-358.5309,-59.93945,11.38784,-0.1821592,-0.09289219,-0.27698,38.19999,0,14.72964
-358.0882,-62.17621,11.00514,-0.1787892,-0.09289376,-0.2759253,38.29999,0,23.01261
1.621396,295.1946,-349.8499,-0.1762528,-0.09237859,-0.2769294,38.39999,0,27.55144
0.6209075,293.2852,-350.4202,-0.1729267,-0.09120695,-0.2798209,38.49998,0,22.19892
359.2388,291.8974,-349.8923,-0.1694388,-0.08814847,-0.2824482,38.59998,0,20.27499
358.1338,290.1171,-349.5857,-0.1665299,-0.08648551,-0.2842017,38.69998,0,21.11094
358.405,289.6555,-350.043,-0.1621786,-0.08574768,-0.2825826,38.79998,0,7.121654
358.182,295.1127,-350.2857,-0.1532444,-0.08463373,-0.2729613,38.89998,0,54.60013
-2.169159,-61.27863,9.215842,-0.1443604,-0.0837025,-0.2637108,38.99998,0,36.42683
-2.297729,-59.52124,8.670297,-0.1366538,-0.08335308,-0.2563238,39.09998,0,18.23861
-2.13266,-58.70273,7.940805,-0.1306899,-0.08363918,-0.2521419,39.19997,0,10.87133
-2.385803,-58.42358,8.183414,-0.1259329,-0.08279346,-0.2502176,39.29997,0,4.51107
-3.059235,-58.11169,8.563111,-0.1223167,-0.08164097,-0.2489822,39.39997,0,8.402276
-3.454498,-58.09045,8.747687,-0.1198473,-0.08013114,-0.2483452,39.49997,0,4.387938
-3.6362,-58.57855,8.662727,-0.1182133,-0.07885525,-0.248081,39.59997,0,5.322888
-3.350861,-58.8288,8.258725,-0.1160752,-0.0792482,-0.2478847,39.69997,0,5.623203
-3.31842,-58.62775,8.34635,-0.113046,-0.07966611,-0.2476413,39.79996,0,2.202868
-4.405914,-58.80359,9.077495,-0.109586,-0.07721219,-0.2480052,39.89996,0,13.15198
-5.373932,-58.72192,9.236913,-0.1060403,-0.07553184,-0.2482339,39.99996,0,9.851556
-5.852051,-57.88116,8.6789,-0.1028409,-0.07572901,-0.2480783,40.09996,0,10.75552
-6.17569,-56.98236,8.083352,-0.1009665,-0.07501956,-0.2481621,40.19996,0,10.75552
-6.551605,-56.73978,8.258581,-0.1012206,-0.07423537,-0.2489579,40.29996,0,4.909852
-6.606812,-56.5105,8.442461,-0.1031124,-0.07423764,-0.2493027,40.39996,0,3.165176
-6.19928,-55.80792,8.206757,-0.1056981,-0.07472122,-0.2489082,40.49995,0,8.232894
-5.699799,-54.88568,7.95433,-0.108186,-0.07561398,-0.2487759,40.59995,0,10.55721
-5.54071,-54.35953,8.016444,-0.1105921,-0.07565998,-0.2495546,40.69995,0,5.595296
-5.842285,-54.06036,8.301123,-0.112595,-0.07531979,-0.2505733,40.79995,0,5.293398
-5.830078,-54.20868,8.35926,-0.1145291,-0.07559767,-0.2518066,40.89995,0,0
-5.598419,-55.95361,8.182226,-0.116579,-0.07682183,-0.254635,40.99995,0,17.86573
-5.918427,-60.38162,7.98857,-0.1190521,-0.07659217,-0.2607287,41.09995,0,44.63031
-6.325714,-64.19696,8.356116,-0.1212385,-0.07589526,-0.2664169,41.19994,0,38.15451
353.077,293.3993,-350.9891,-0.1228012,-0.07491054,-0.2699824,41.29994,0,24.90111
353.2626,291.7253,-350.6326,-0.1231569,-0.07513323,-0.2717336,41.39994,0,16.80466
353.7224,290.5568,-350.7372,-0.1218253,-0.07631195,-0.2716387,41.49994,0,12.72243
353.9954,290.1708,-351.2641,-0.1186558,-0.07691745,-0.2697923,41.59994,0,7.380708
354.1478,291.59,-351.7941,-0.1139714,-0.07690936,-0.2653919,41.69994,0,14.69773
354.0019,294.2583,-352.0664,-0.1085335,-0.07640263,-0.2585383,41.79993,0,26.57676
354.0616,296.8163,-352.5227,-0.1029406,-0.07620654,-0.2514162,41.89993,0,25.51898
-5.858307,-61.77258,6.878209,-0.09859504,-0.07641018,-0.2462201,41.99993,0,14.7668
-5.726074,-61.71445,6.403796,-0.09647269,-0.07671585,-0.2439143,42.09993,0,4.909852
-5.699738,-61.90787,6.19035,-0.09608953,-0.07703094,-0.2439272,42.19993,0,3.064668
-5.846039,-61.51672,6.205613,-0.09719632,-0.07671332,-0.2448437,42.29993,0,4.187135
-5.841614,-61.28784,6.722916,-0.09936482,-0.07693787,-0.246968,42.39993,0,5.841661
-5.490204,-61.8186,7.334226,-0.1023857,-0.07744461,-0.2494391,42.49992,0,8.439454
-4.79425,-62.74512,7.985464,-0.1053925,-0.07886089,-0.2514015,42.59992,0,12.87532
355.882,295.814,-351.6445,-0.1079481,-0.07999029,-0.2535763,42.69992,0,16.08599
356.1281,295.1275,-351.5056,-0.1094073,-0.08039126,-0.2546507,42.79992,0,7.316805
356.1422,295.1625,-351.3413,-0.1095455,-0.08052255,-0.2544908,42.89992,0,1.678587
356.1421,295.2361,-351.4969,-0.1090814,-0.08025227,-0.2542079,42.99992,0,1.724585
356.1065,295.3157,-351.4844,-0.1081783,-0.0803823,-0.2542133,43.09991,0,0
355.9857,295.4433,-351.5085,-0.1076459,-0.08003179,-0.2541038,43.19991,0,1.724585
355.877,295.5504,-351.4987,-0.1071802,-0.08001879,-0.2540938,43.29991,0,0
355.8723,295.5735,-351.4265,-0.1074322,-0.07987892,-0.2542203,43.39991,0,0
355.9695,295.5301,-351.3227,-0.10782,-0.08001264,-0.2544851,43.49991,0,0
356.0339,295.4556,-351.1796,-0.1081741,-0.08012479,-0.2547821,43.59991,0,1.724585
356.0325,295.4546,-351.0688,-0.1083269,-0.08012046,-0.2553697,43.69991,0,0
355.9866,295.384,-350.9171,-0.1082733,-0.07992672,-0.2558353,43.7999,0,1.724585
355.9397,295.411,-350.8208,-0.108218,-0.07975122,-0.2560708,43.8999,0,0
355.9423,295.4206,-350.7639,-0.1083271,-0.07988998,-0.2562292,43.9999,0,0
355.9702,295.362,-350.729,-0.1085884,-0.07987448,-0.256197,44.0999,0,0
356.0132,295.3337,-350.6521,-0.1086491,-0.07999469,-0.2563467,44.1999,0,0
355.9738,295.3693,-350.6921,-0.108626,-0.07980926,-0.2563516,44.2999,0,0
355.9654,295.3753,-350.5916,-0.1085009,-0.07997818,-0.2565643,44.39989,0,0
355.9103,295.3118,-350.5451,-0.1085551,-0.07972784,-0.256762,44.49989,0,0
355.8896,295.3585,-350.4998,-0.1085668,-0.07977258,-0.2569399,44.59989,0,0
355.9091,295.3013,-350.4363,-0.1087781,-0.07975768,-0.256929,44.69989,0,0
356.0007,295.236,-350.4158,-0.1091645,-0.0800339,-0.2569294,44.79989,0,0
356.0164,295.1872,-350.3441,-0.1094327,-0.08005998,-0.2571175,44.89989,0,0
356.0946,295.1862,-350.3262,-0.1096835,-0.0801487,-0.2572988,44.99989,0,0
356.0682,295.1457,-350.2016,-0.1096535,-0.08019279,-0.2574881,45.09988,0,0
356.0213,295.1194,-350.1628,-0.109552,-0.0800883,-0.2575428,45.19988,0,0
355.9838,295.2108,-350.1671,-0.1093319,-0.08004814,-0.2573751,45.29988,0,0
355.9904,295.2062,-350.1601,-0.1091879,-0.07996925,-0.2573401,45.39988,0,0
356.0361,295.2161,-350.1263,-0.1093254,-0.08018433,-0.2573304,45.49988,0,0
355.9761,295.1896,-350.1262,-0.1094497,-0.07987353,-0.2574368,45.59988,0,0
356.0423,295.2181,-349.9984,-0.1094781,-0.08009313,-0.2576391,45.69987,0,0
356.0682,295.1721,-349.9466,-0.109572,-0.08013497,-0.2578725,45.79987,0,0
356.0739,295.1862,-349.9004,-0.109528,-0.08019207,-0.2578903,45.89987,0,0
356.0547,295.2096,-349.8864,-0.1095222,-0.08012348,-0.2578546,45.99987,0,0
356.0616,295.243,-349.86,-0.1095105,-0.08008905,-0.2577694,46.09987,0,0
356.0854,295.2369,-349.8893,-0.1094397,-0.08025946,-0.2577981,46.19987,0,0
355.9867,295.2769,-349.8787,-0.1093111,-0.08007617,-0.2578411,46.29987,0,0
356.0695,295.3174,-349.8102,-0.1093251,-0.08019053,-0.2578919,46.39986,0,0
356.1004,295.2225,-349.7201,-0.1095582,-0.08031601,-0.2581826,46.49986,0,0
356.0959,295.2311,-349.6699,-0.1095975,-0.08024693,-0.2583269,46.59986,0,0
356.0688,295.2461,-349.6385,-0.1095482,-0.08018076,-0.258324,46.69986,0,0
356.0657,295.218,-349.6053,-0.1095392,-0.08014299,-0.2582695,46.79986,0,0
356.1153,295.2411,-349.6504,-0.1095671,-0.08026428,-0.2582441,46.89986,0,0
356.0994,295.2178,-349.56,-0.1094132,-0.08014604,-0.2582085,46.99986,0,0
356.0632,295.2328,-349.5577,-0.1095658,-0.08001155,-0.2583534,47.09985,0,0
356.0965,295.1765,-349.4547,-0.1096894,-0.08029987,-0.2587187,47.19985,0,0
356.0984,295.1069,-349.439,-0.1096751,-0.08015611,-0.2590758,47.29985,0,0
356.0667,295.1761,-349.4021,-0.1097781,-0.08015331,-0.2590714,47.39985,0,0
356.0436,295.2562,-349.3841,-0.110014,-0.07972475,-0.2589647,47.49985,0,0
356.0321,295.6821,-349.4071,-0.1108203,-0.07950483,-0.2582692,47.59985,0,4.242842
-3.681122,-63.27673,10.31807,-0.112112,-0.07996841,-0.2571737,47.69984,0,10.9788
-3.665741,-61.57114,9.953042,-0.1134636,-0.0798476,-0.2559057,47.79984,0,17.21876
-3.69455,-58.76785,9.836305,-0.1144334,-0.07980587,-0.2545042,47.89984,0,27.98554
-3.89212,-54.60504,9.415519,-0.1145853,-0.07948335,-0.2523076,47.99984,0,41.60921
-4.203156,-47.92395,8.445982,-0.1122414,-0.07826974,-0.24792,48.09984,0,66.89956
-5.20285,-39.59753,7.841351,-0.1073398,-0.07660874,-0.2430302,48.19984,0,83.58529
-5.952057,-31.49066,6.852531,-0.1006949,-0.07521234,-0.2386453,48.29984,0,81.05595
-6.275116,-24.23743,5.578656,-0.09395681,-0.07478485,-0.2353089,48.39983,0,72.36565
-6.428253,-17.75217,4.27837,-0.08765211,-0.07445914,-0.2333149,48.49983,0,64.73526
-6.387177,-10.48352,2.476499,-0.08058706,-0.07432283,-0.232667,48.59983,0,72.90801
-6.465759,-3.879608,1.203268,-0.07462958,-0.0737915,-0.2333788,48.69983,0,65.84592
-6.819885,1.664331,0.1651911,-0.07009079,-0.07289611,-0.2352199,48.79983,0,55.32381
-6.672729,5.304431,-0.7489624,-0.06948301,-0.07382146,-0.2374461,48.89983,0,36.50841
-6.092194,7.347356,-1.159241,-0.07281508,-0.07509086,-0.2394631,48.99982,0,21.19604
-6.350647,9.216079,-1.000031,-0.07761028,-0.07476245,-0.2415548,49.09982,0,19.09812
-6.727264,11.4978,-0.8226013,-0.08210462,-0.07409726,-0.2434441,49.19982,0,23.39046
-6.768524,14.15386,359.3642,-0.08569465,-0.07360797,-0.2451452,49.29982,0,26.84635
-6.793213,17.1566,359.5108,-0.08819954,-0.07353446,-0.2466945,49.39982,0,30.23617
-6.531189,20.40711,359.6493,-0.08889518,-0.07353798,-0.248268,49.49982,0,32.80165
-6.34552,23.86526,359.6095,-0.08773695,-0.07380123,-0.2503639,49.59982,0,34.59044
-6.1492,27.30602,359.0808,-0.08469895,-0.07417076,-0.2527499,49.69981,0,34.2927
-5.877594,30.58855,358.4784,-0.0806843,-0.07480472,-0.2556672,49.79981,0,32.86126
-5.951508,33.20952,-1.967041,-0.07621615,-0.07494268,-0.2591816,49.89981,0,26.14621
-6.683624,35.5508,-2.230225,-0.07071554,-0.07398541,-0.262828,49.99981,0,24.39939
-8.13092,37.96042,357.4924,-0.06442718,-0.0722146,-0.2667983,50.09981,0,27.93795
-9.544098,40.74752,357.28,-0.05740985,-0.07001368,-0.2713099,50.19981,0,31.02834
-11.55731,43.17622,356.6812,-0.05008297,-0.06725974,-0.2755727,50.2998,0,31.26708
-13.7247,44.31177,356.3341,-0.04364744,-0.06418848,-0.2789426,50.3998,0,24.35765
-16.12976,43.64064,356.2979,-0.03865357,-0.06073897,-0.2801374,50.4998,0,24.9921
-18.6088,41.35755,356.4417,-0.03497046,-0.05740504,-0.279214,50.5998,0,33.43744
-20.41641,37.86303,356.6008,-0.03300936,-0.05462623,-0.2770065,50.6998,0,38.90021
-22.12762,34.25285,356.7854,-0.03186274,-0.05260882,-0.2745556,50.7998,0,39.3842
-22.74118,31.09942,356.9189,-0.03122069,-0.05162277,-0.2721594,50.8998,0,31.64781
-23.02075,29.0852,356.9857,-0.03049672,-0.05145256,-0.270593,50.99979,0,20.08883
-23.31622,27.89837,356.8948,-0.02985196,-0.05119989,-0.2700502,51.09979,0,12.605
-23.83026,27.18881,356.7569,-0.02911863,-0.05045106,-0.2705499,51.19979,0,9.287197
-24.0076,27.22898,356.4035,-0.02845081,-0.05016874,-0.271344,51.29979,0,3.815482
-23.73834,27.59771,356.287,-0.02828462,-0.05079953,-0.2721455,51.39979,0,4.297827
-23.64429,27.35063,356.4136,-0.03004459,-0.05094654,-0.2724013,51.49979,0,2.438931
-24.3468,25.47614,357.187,-0.03459475,-0.050005,-0.2724521,51.59978,0,18.51123
-25.57001,22.48825,358.3604,-0.04144116,-0.04827272,-0.2725616,51.69978,0,29.73495
-26.19189,20.41863,359.0097,-0.04754028,-0.04711939,-0.2732022,51.79978,0,19.78654
-26.28998,20.45774,359.156,-0.05091782,-0.04731979,-0.2744057,51.89978,0,1.938266
-26.55927,20.61841,359.1538,-0.05277053,-0.04728462,-0.2751787,51.99978,0,3.14035
-26.95993,20.47504,359.2865,-0.05412868,-0.04702985,-0.2760043,52.09978,0,4.242842
-27.26385,20.357,359.334,-0.05485505,-0.04673079,-0.2762559,52.19978,0,3.214251
-26.98441,20.29766,359.314,-0.05511057,-0.04708308,-0.2761028,52.29977,0,2.880353
-26.59854,20.27554,359.1208,-0.0550366,-0.04779779,-0.2756281,52.39977,0,4.370065
-26.18738,20.26977,358.9274,-0.05474295,-0.04833505,-0.2749803,52.49977,0,4.579946
-25.3866,20.35872,358.2983,-0.05367565,-0.04950992,-0.2740597,52.59977,0,9.985705
-24.54941,20.51286,357.5318,-0.05189202,-0.05056583,-0.2729914,52.69977,0,11.01438
-23.62766,20.74221,356.9242,-0.050127,-0.05191333,-0.2718672,52.79977,0,10.7628
-23.06754,21.14914,356.3989,-0.0486464,-0.05256287,-0.2708217,52.89977,0,7.65146
-22.79092,21.4471,356.1457,-0.04769731,-0.05291852,-0.2703064,52.99976,0,4.111684
-22.78012,21.59683,356.0337,-0.04742888,-0.05301012,-0.2703881,53.09976,0,0
-22.82947,21.54715,356.1742,-0.04781392,-0.05294245,-0.270541,53.19976,0,0
-22.97809,21.34419,356.3912,-0.04841975,-0.05279854,-0.2708873,53.29976,0,2.712419
-23.10074,21.32963,356.4607,-0.04865854,-0.052494,-0.271242,53.39976,0,0
-23.24127,21.40284,356.4499,-0.04876926,-0.0525122,-0.2716206,53.49976,0,0
-23.17798,21.43436,356.3983,-0.0485464,-0.052534,-0.2717182,53.59975,0,0
-23.01199,21.47815,356.3049,-0.0482531,-0.05284049,-0.271619,53.69975,0,1.897456
-22.93579,21.4729,356.2988,-0.04813816,-0.05277491,-0.2714602,53.79975,0,0
-22.82635,21.40596,356.3451,-0.0482158,-0.05291086,-0.271155,53.89975,0,0
-22.74976,21.36463,356.3098,-0.04815337,-0.05286993,-0.270912,53.99975,0,0
-22.68634,21.07958,356.6072,-0.04880026,-0.05292554,-0.2709383,54.09975,0,3.262588
-22.70776,20.57082,356.9326,-0.04993886,-0.05292233,-0.2706754,54.19975,0,4.877865
-22.67511,20.15121,357.2075,-0.05064424,-0.05276259,-0.270235,54.29974,0,4.034824
-22.71948,20.02703,357.2404,-0.05054931,-0.05245299,-0.2694695,54.39974,0,0
-22.38315,19.36929,357.4737,-0.05030704,-0.05282942,-0.2680761,54.49974,0,6.932302
-22.20502,17.69212,358.0585,-0.04993937,-0.05304651,-0.266015,54.59974,0,15.62692
-22.33621,16.47689,358.226,-0.04775518,-0.05279145,-0.2643844,54.69974,0,11.70344
-22.74136,15.44426,358.1764,-0.04444588,-0.05253724,-0.2631516,54.79974,0,11.27424
-22.94797,13.6149,358.0174,-0.04141639,-0.05237249,-0.2615766,54.89973,0,19.07762
-22.97571,11.28591,357.9992,-0.03888836,-0.05254105,-0.2593862,54.99973,0,23.36368
-23.00574,9.025042,-2.011658,-0.03593944,-0.05237116,-0.2567438,55.09973,0,22.65266
-22.99774,6.739271,-2.098877,-0.03252006,-0.05245358,-0.2530303,55.19973,0,23.21243
-22.60999,4.145085,-2.178986,-0.0294829,-0.053201,-0.2484969,55.29973,0,26.55024
-21.57513,-359.9997,-1.689514,-0.02911424,-0.05456133,-0.2437802,55.39973,0,41.18561
-19.74438,-8.222687,-0.2177429,-0.0345416,-0.05716667,-0.2400716,55.49973,0,80.36493
-17.48083,-21.44934,-357.3073,-0.04657495,-0.06019538,-0.2403135,55.59972,0,128.0264
