XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
4.084695,-4.140198,2.838826,-0.01607172,-0.006816443,0.01739472,3.699999,0
4.078158,-4.323486,2.801337,-0.01639717,-0.006896764,0.01709105,3.799999,0
5.126319,-4.449158,2.679955,-0.01631468,-0.008022958,0.02177658,3.899998,0
7.051653,-4.846069,2.449827,-0.01556052,-0.007752331,0.0347812,3.999998,0
9.961777,-4.496582,1.629816,-0.01177932,-0.008071274,0.05595383,4.099998,0
15.22251,-3.635284,0.1079052,-0.004587424,-0.01101029,0.08666579,4.199998,0
18.79242,-3.098419,-2.151642,0.003928603,-0.01335557,0.1169953,4.299998,0
23.53431,-2.529724,-4.0578,0.007309198,-0.01484683,0.13674,4.399998,0
23.31062,-3.893677,-3.093903,0.003218849,-0.005063616,0.15216,4.499998,0
24.14604,-5.404663,-2.456879,0.001507889,0.003320677,0.1674168,4.599998,0
24.75511,-5.488647,-3.412476,0.005783812,0.01401101,0.1908322,4.699998,0
25.24271,-4.591858,-3.703735,0.01121473,0.0272971,0.221436,4.799998,0
23.88439,-4.361908,-3.628723,0.01714743,0.0448951,0.2530444,4.899998,0
20.78038,-4.117371,-4.854858,0.02833227,0.07031488,0.2902111,4.999998,0
16.30306,-2.422119,-5.368134,0.04679682,0.09906775,0.3289475,5.099998,0
12.9612,0.1906246,-4.759613,0.06857038,0.1220544,0.3707126,5.199997,0
13.54156,1.297484,-4.573242,0.08638995,0.1312822,0.4040117,5.299997,0
13.28617,0.4876467,-4.959778,0.1008837,0.1400876,0.4279716,5.399997,0
11.58554,-1.584625,-3.942413,0.1079102,0.1479285,0.4426535,5.499997,0
10.48367,-5.481445,-2.443359,0.1081202,0.152217,0.4506029,5.599997,0
8.522092,-9.740356,-1.810547,0.1048517,0.1574854,0.4510179,5.699997,0
7.677984,-12.05377,-1.561127,0.1037527,0.1610837,0.4480952,5.799997,0
6.988109,-11.07346,-1.585724,0.1065394,0.1632818,0.4451823,5.899997,0
6.811578,-8.931335,-2.259064,0.108701,0.1652324,0.4423713,5.999997,0
5.649927,-6.935638,-2.342041,0.1068102,0.167948,0.4379277,6.099997,0
5.463779,-5.725555,-2.007599,0.1012661,0.1693663,0.432064,6.199996,0
6.130914,-4.638275,-2.013428,0.09416881,0.1687004,0.4251463,6.299996,0
9.412445,-3.476776,-3.039673,0.08887821,0.1618916,0.417517,6.399996,0
17.02892,-2.152649,-5.731842,0.08966094,0.1462503,0.4153112,6.499996,0
27.17873,-1.882294,-6.901703,0.0959685,0.1206028,0.421982,6.599996,0
34.68732,357.2581,-8.987976,0.1076024,0.09600093,0.4321841,6.699996,0
39.11431,356.4695,-10.57605,0.1203729,0.08162113,0.4427907,6.799996,0
41.37311,-5.850128,-13.77277,0.134565,0.0745661,0.454629,6.899996,0
41.81326,-6.130676,-15.10626,0.1484791,0.07445268,0.4651474,6.999996,0
42.14648,354.5267,-14.85245,0.1608839,0.07714046,0.4765286,7.099996,0
42.35292,355.5861,-14.88678,0.1756114,0.08168481,0.4915709,7.199996,0
43.17964,357.1281,-16.2464,0.1904187,0.084146,0.5071595,7.299995,0
47.25251,0.007290995,-17.40164,0.2074208,0.08490694,0.5223324,7.399995,0
50.21963,5.754752,-14.70172,0.2271793,0.09069145,0.5420889,7.499995,0
52.57663,10.0079,-13.20911,0.2427242,0.08962558,0.5512965,7.599995,0
55.21718,16.967,-9.415863,0.2487308,0.07514222,0.539051,7.699995,0
58.53239,24.55855,-5.213257,0.2440607,0.05114192,0.5044226,7.799995,0
62.42916,34.97638,-0.7030029,0.2401481,0.02974438,0.4617434,7.899995,0
65.73749,49.35462,-356.2776,0.2418007,0.02012978,0.4124889,7.999995,0
63.51278,62.00611,-355.2596,0.2444141,0.02068209,0.3569146,8.099995,0
61.11252,74.43552,-355.3599,0.2468936,0.02572698,0.2996544,8.199995,0
58.99029,80.01182,-359.032,0.2464046,0.02923139,0.2514489,8.299995,0
57.82824,80.2995,-4.536865,0.2450176,0.02904524,0.2142942,8.399996,0
56.10026,80.43222,-7.625061,0.2422013,0.029603,0.1834057,8.499996,0
53.65993,78.4661,-9.442535,0.2340394,0.03153719,0.160086,8.599997,0
50.67406,75.71545,-10.46014,0.2226326,0.03389668,0.1432784,8.699997,0
45.96083,71.58774,-9.472717,0.2049486,0.03772443,0.1284396,8.799997,0
41.1894,64.48898,-8.626984,0.1813496,0.03952923,0.1192627,8.899998,0
37.12729,56.7743,-8.157166,0.1578967,0.04122156,0.1143342,8.999998,0
30.43477,45.89435,-6.193817,0.1236314,0.04756154,0.1110815,9.099998,0
23.10999,30.62802,-4.086609,0.07936098,0.05450555,0.1073726,9.199999,0
16.69188,16.04487,-1.806305,0.03767924,0.05932622,0.09762333,9.299999,0
12.06138,3.438035,0.5861248,0.0008024387,0.06007896,0.07806873,9.4,0
8.835841,-3.856537,1.7591,-0.01989008,0.05996282,0.05543778,9.5,0
3.873023,-5.58551,2.911663,-0.02551617,0.0676016,0.03655345,9.6,0
-0.4149475,-4.262085,3.509577,-0.02320033,0.07538074,0.02392131,9.700001,0
-3.575562,-1.388,3.039775,-0.01669471,0.07949091,0.01425966,9.800001,0
-6.644287,1.701645,2.178195,-0.008744258,0.07947772,0.003220479,9.900002,0
-8.644867,3.658433,1.526,-0.004263602,0.07625072,-0.01067354,10,0
-10.48318,4.037205,2.329654,-0.004880954,0.07360909,-0.02566399,10.1,0
-13.97791,3.231766,3.692873,-0.009093493,0.07427686,-0.04146191,10.2,0
-18.50345,2.317149,4.37738,-0.01361853,0.07737336,-0.05805694,10.3,0
-22.80472,3.29688,3.314127,-0.01358929,0.0798333,-0.07356653,10.4,0
-25.92068,5.262722,1.419864,-0.009880677,0.07951029,-0.08787888,10.5,0
-28.16562,6.621915,0.1112256,-0.006083976,0.07765868,-0.101564,10.6,0
-30.11813,7.159257,359.7113,-0.005681108,0.07358903,-0.1159442,10.7,0
-27.16394,6.172315,0.3766378,-0.01008965,0.06530116,-0.1212267,10.8,0
-22.98105,3.443623,2.095231,-0.0177093,0.05787747,-0.1178806,10.90001,0
-20.24429,1.504104,3.179912,-0.02429073,0.05548772,-0.1098171,11.00001,0
-16.39304,359.5263,3.580613,-0.03004798,0.05471505,-0.09338308,11.10001,0
-10.1304,-1.468781,3.25897,-0.03205685,0.05227823,-0.06802043,11.20001,0
-3.069,-0.2816162,1.749334,-0.02881536,0.04677571,-0.0426793,11.30001,0
3.278421,2.204883,-0.1764832,-0.02118398,0.03884577,-0.01929629,11.40001,0
7.597074,4.152384,-1.083099,-0.01366695,0.0320469,-0.00203602,11.50001,0
9.429361,4.941916,-1.41391,-0.00935562,0.02907833,0.002870793,11.60001,0
6.360839,5.371865,-1.624634,-0.007670499,0.0350289,-0.003002733,11.70001,0
2.405802,6.104087,-1.157562,-0.007914867,0.04016263,-0.009488507,11.80001,0
2.769607,6.696851,-1.252319,-0.007549558,0.03969417,-0.01185435,11.90001,0
3.460802,6.466639,-0.5141907,-0.01008742,0.04042305,-0.009281922,12.00001,0
3.39724,6.492358,-0.5684204,-0.01025065,0.04054221,-0.006390763,12.10001,0
1.738453,6.595261,-359.9199,-0.01178762,0.04223301,-0.001247016,12.20001,0
-1.525665,6.181893,-1.166168,-0.01148327,0.04536697,0.0001390553,12.30001,0
-2.404449,7.102754,-2.045471,-0.009383428,0.04662214,-0.0002374927,12.40001,0
-0.9152527,7.641438,-0.8311462,-0.008928089,0.04713099,-0.0003051483,12.50001,0
1.015553,6.788685,-0.8075256,-0.01020474,0.04556477,-0.0003357582,12.60001,0
2.085975,7.166461,-0.4638672,-0.01021301,0.04456457,0.0001080735,12.70001,0
3.442516,6.81191,-0.5786743,-0.01052989,0.04254321,0.001648559,12.80001,0
5.440502,7.400218,-0.7867126,-0.009162463,0.03927729,0.005579221,12.90001,0
6.344587,7.63386,-1.139557,-0.00687141,0.03807294,0.01249881,13.00001,0
7.529859,8.159689,-1.060608,-0.005567976,0.03660696,0.02081284,13.10001,0
8.801815,8.370239,-0.6795959,-0.005878214,0.03493882,0.02945411,13.20001,0
9.124066,8.77582,-0.6305847,-0.005680505,0.03384214,0.0357418,13.30001,0
8.826301,9.560832,-0.5626831,-0.004523955,0.03278817,0.03773435,13.40001,0
8.342402,10.1499,-0.7344666,-0.002915429,0.03206409,0.03124913,13.50002,0
7.259425,10.36553,-1.155487,-0.0009661913,0.03409177,0.02546022,13.60002,0
6.357557,10.60643,-1.17688,-0.0003555361,0.03724973,0.01979912,13.70002,0
4.51477,10.25055,-0.851593,-0.001405389,0.04285607,0.01101795,13.80002,0
2.008296,8.786852,-0.6185913,-0.007657111,0.0470226,0.00504076,13.90002,0
2.399067,4.520082,-1.320892,-0.01680001,0.04603471,0.003775533,14.00002,0
2.936191,2.302268,-1.912292,-0.0231601,0.04440968,0.003464917,14.10002,0
3.160406,1.886178,-2.269104,-0.02744609,0.04284965,0.001702275,14.20002,0
3.204427,1.432154,-2.005981,-0.03002415,0.04191682,-0.000296178,14.30002,0
2.945503,1.073096,-1.773865,-0.03049907,0.04157946,-0.002242952,14.40002,0
2.541395,1.404835,-1.843506,-0.02790276,0.04270371,-0.00332233,14.50002,0
2.327669,0.9072692,-1.965363,-0.02455653,0.04366105,-0.003334953,14.60002,0
2.52105,-1.482086,-0.6077576,-0.02436692,0.0438472,-0.003134968,14.70002,0
2.806242,-7.421082,0.411096,-0.03106232,0.04282922,-0.003546752,14.80002,0
3.74046,-15.66913,1.240813,-0.04042843,0.0401717,-0.008018704,14.90002,0
4.452875,-23.68829,2.559664,-0.04864636,0.03776281,-0.0162098,15.00002,0
4.740387,-30.31299,3.601908,-0.05112992,0.03680061,-0.02359704,15.10002,0
4.592396,-34.61331,4.376462,-0.04633637,0.03746088,-0.02838475,15.20002,0
4.661388,-37.25851,3.850136,-0.03424949,0.03877221,-0.0282014,15.30002,0
4.6632,-36.89972,2.612667,-0.01784767,0.03959876,-0.02459099,15.40002,0
4.241668,-35.79941,1.649974,-0.003655707,0.04013306,-0.02291714,15.50002,0
3.936441,-31.48993,1.747032,0.0120881,0.0399647,-0.02114218,15.60002,0
3.743812,-19.93607,2.532753,0.03154039,0.03962433,-0.01701532,15.70002,0
3.338573,-10.47803,1.449326,0.04573497,0.04033411,-0.01327827,15.80002,0
2.610394,-3.842041,0.7280371,0.05033071,0.04182136,-0.01142514,15.90002,0
2.10147,4.7585,0.8666305,0.05175597,0.0426829,-0.01030773,16.00002,0
2.013422,13.23068,-359.9641,0.04948975,0.04254762,-0.01128022,16.10003,0
2.606237,19.61434,-0.3473206,0.04152064,0.04138578,-0.01264874,16.20003,0
2.554948,26.18221,-0.339325,0.0262639,0.04105414,-0.01453284,16.30003,0
1.939778,31.7791,-0.4346313,0.008686982,0.04206538,-0.01619548,16.40003,0
0.6754225,36.32378,-0.7956848,-0.0131411,0.04484781,-0.01664101,16.50003,0
-1.321411,40.04095,-0.7381592,-0.03794037,0.04846064,-0.01340338,16.60003,0
-1.732178,43.04594,359.7516,-0.06299409,0.04915709,-0.006340446,16.70003,0
-1.898743,46.22007,0.1736974,-0.08904374,0.04950577,0.003606256,16.80003,0
-3.156708,47.6422,0.5430163,-0.1135024,0.05104576,0.013506,16.90003,0
-6.938232,47.45243,0.574976,-0.1329881,0.05632869,0.01844721,17.00003,0
-9.967682,46.7262,359.9505,-0.1497563,0.05998182,0.02085679,17.10003,0
-12.20477,44.608,359.6575,-0.1642292,0.06362674,0.02341157,17.20003,0
-13.35059,38.7294,0.05828317,-0.1763551,0.06514631,0.02774452,17.30003,0
-13.56366,30.66716,0.9143149,-0.1852605,0.06573573,0.03209945,17.40003,0
-12.74631,23.54221,1.637884,-0.1875131,0.06456033,0.03322275,17.50003,0
-12.21719,18.60487,1.836644,-0.1811301,0.06387141,0.02765157,17.60003,0
-12.18091,15.93429,1.662891,-0.168809,0.06373879,0.01759406,17.70003,0
-12.74243,12.45425,1.693078,-0.1506044,0.06427351,0.00288795,17.80003,0
-13.89594,8.929426,2.448846,-0.1283745,0.06529619,-0.01514266,17.90003,0
-15.6012,4.64491,2.486408,-0.102892,0.06649997,-0.03338774,18.00003,0
-16.61771,1.277084,2.161498,-0.07619404,0.06680407,-0.0460396,18.10003,0
-16.61169,-1.518951,1.295454,-0.04687972,0.06715473,-0.05335242,18.20003,0
-16.54312,-3.924713,-359.7101,-0.01410878,0.06763276,-0.05618323,18.30003,0
-16.30099,-5.932648,-0.5438232,0.01324835,0.06841267,-0.05542936,18.40003,0
-15.89404,-8.760132,-0.4398193,0.0319397,0.06838746,-0.05354651,18.50003,0
-14.81924,-12.06833,-359.6542,0.04275792,0.06754445,-0.05100022,18.60003,0
-13.76669,-15.47546,-359.0951,0.04713842,0.06599609,-0.04843548,18.70004,0
-13.00385,-18.87228,-358.3756,0.04805843,0.06508809,-0.04718537,18.80004,0
-11.52148,-22.50897,-357.8769,0.04701681,0.06333203,-0.04530362,18.90004,0
-9.327271,-26.89832,-357.8275,0.04170926,0.05991839,-0.04173702,19.00004,0
-6.94455,-31.07819,1.937119,0.03576227,0.05597819,-0.0391272,19.10004,0
-5.678284,-32.38464,-358.719,0.03338026,0.05391051,-0.03828686,19.20004,0
-5.459686,-31.72974,-359.1012,0.03271591,0.05321083,-0.03867455,19.30004,0
-5.703064,-30.51373,-358.9042,0.03202042,0.05348081,-0.04069066,19.40004,0
-5.853912,-30.1189,1.601513,0.02846917,0.0528399,-0.04362047,19.50004,0
-5.688232,-29.88806,2.025797,0.02329014,0.05173963,-0.04542799,19.60004,0
-5.374359,-29.3902,1.999437,0.01890095,0.05150118,-0.04460275,19.70004,0
-4.978577,-28.7916,1.782315,0.01422996,0.05098619,-0.04243167,19.80004,0
-4.289642,-28.69064,1.739557,0.008661691,0.05024694,-0.03957936,19.90004,0
-3.473969,-29.09552,1.782703,0.003378352,0.04904166,-0.03818673,20.00004,0
-2.785706,-29.92892,2.079175,-0.003725421,0.04763637,-0.03798646,20.10004,0
-2.782501,-30.62482,2.353374,-0.007680063,0.04719603,-0.03892498,20.20004,0
-3.114044,-31.46698,2.559349,-0.009896222,0.04792174,-0.04016362,20.30004,0
-3.463531,-32.25171,2.522266,-0.009787848,0.048999,-0.04096054,20.40004,0
-3.642395,-32.78564,1.92378,-0.007284665,0.04984602,-0.04011689,20.50004,0
-3.067017,-34.36307,1.169639,-0.006480122,0.04880496,-0.03921505,20.60004,0
-2.179688,-36.19907,0.9985332,-0.006018046,0.04676107,-0.0393723,20.70004,0
-1.488434,-37.82727,0.9595808,-0.004678778,0.04550689,-0.0397854,20.80004,0
-1.066528,-38.82654,0.9399969,-0.00274976,0.04475838,-0.03950416,20.90004,0
-0.848175,-39.04617,0.6473572,7.077865E-05,0.04456991,-0.0385861,21.00004,0
-0.8100281,-38.65182,0.3485015,0.00280853,0.04448508,-0.03766828,21.10004,0
-0.7943115,-38.11664,-359.7937,0.004063465,0.04431067,-0.03737909,21.20004,0
-1.003723,-37.48987,-359.8336,0.004379913,0.0442819,-0.03750416,21.30005,0
-1.032074,-36.51212,0.4284066,0.004352281,0.04445139,-0.03657264,21.40005,0
-1.25354,-35.73428,-359.653,0.005099962,0.04504819,-0.03560053,21.50005,0
-1.093781,-35.65518,-359.769,0.004759392,0.04491944,-0.0348102,21.60005,0
-0.5669861,-35.67618,-359.9912,0.004644526,0.04391129,-0.03376578,21.70005,0
0.06242474,-35.39954,-0.4964905,0.005864587,0.0425264,-0.03205969,21.80005,0
0.8719496,-35.6077,-0.7949829,0.00569663,0.04117369,-0.03069134,21.90005,0
1.232441,-35.75598,-0.815094,0.005402053,0.04067516,-0.02963374,22.00005,0
1.243762,-35.55499,-0.9075012,0.005463569,0.04080562,-0.02905971,22.10005,0
1.36998,-35.46484,-1.012543,0.005242661,0.04062169,-0.02875956,22.20005,0
1.546849,-35.42773,-0.9557495,0.004783055,0.04006726,-0.02895585,22.30005,0
1.461089,-35.37354,-0.8159485,0.004795881,0.04017123,-0.02957552,22.40005,0
1.295413,-35.36115,-0.7841187,0.004926613,0.04061599,-0.0296804,22.50005,0
1.031343,-35.09018,-0.8007813,0.005736114,0.04113977,-0.02928662,22.60005,0
0.6901904,-34.62863,-0.7900696,0.007017283,0.04188681,-0.02912391,22.70005,0
0.3622963,-34.29242,-0.9787292,0.008326653,0.04248,-0.02895956,22.80005,0
0.09631591,-34.08853,-1.312073,0.00928446,0.04278692,-0.02928117,22.90005,0
359.6257,-32.95547,-2.038971,0.01303853,0.04372943,-0.02815836,23.00005,0
359.594,-29.71021,-3.151672,0.02112927,0.04379572,-0.02386159,23.10005,0
0.5503741,-25.12384,-3.860199,0.03131871,0.04201847,-0.01851317,23.20005,0
1.539709,-23.58789,-3.423889,0.03378604,0.04074238,-0.01713055,23.30005,0
1.430395,-21.30414,-1.902527,0.03603584,0.04071803,-0.01903288,23.40005,0
1.984132,-17.61649,-1.327881,0.0409274,0.0395861,-0.01861372,23.50005,0
5.006989,-12.78366,-1.054657,0.04873163,0.0337895,-0.01432837,23.60005,0
8.753951,-8.072449,359.5288,0.05643205,0.02699395,-0.007313013,23.70005,0
11.24534,-6.633545,359.4371,0.05982829,0.02232296,-0.001377921,23.80005,0
13.06163,-6.904053,359.6506,0.05862805,0.0190152,0.003253747,23.90005,0
13.53109,-7.876617,0.2363751,0.05515331,0.01808336,0.004548521,24.00006,0
13.48695,-8.793793,0.3827849,0.05155019,0.01782184,0.003625004,24.10006,0
13.10479,-9.468842,0.4485615,0.048664,0.01821695,0.001971296,24.20006,0
11.93959,-9.742493,0.4091427,0.04754431,0.02050233,0.0002080817,24.30006,0
10.70749,-9.894043,0.5242501,0.04725556,0.02273183,-0.00221245,24.40006,0
10.27296,-10.12521,0.5625085,0.047599,0.02409164,-0.003861637,24.50006,0
10.32736,-10.37622,0.4199305,0.04804559,0.02409556,-0.004267118,24.60006,0
10.39904,-10.53189,0.4574551,0.04803636,0.02341663,-0.004402893,24.70006,0
9.978919,-10.77899,0.457137,0.04718497,0.02433444,-0.004957161,24.80006,0
9.291471,-10.84885,0.5612882,0.04604156,0.02575112,-0.005646564,24.90006,0
8.927199,-10.89001,0.6468008,0.04515292,0.02655959,-0.005907762,25.00006,0
7.722553,-11.5069,0.2651358,0.04386806,0.02899088,-0.006645083,25.10006,0
3.685647,-11.80182,0.3356735,0.04344231,0.03668734,-0.01008129,25.20006,0
0.4936715,-11.26584,0.4458076,0.04521427,0.04209191,-0.01577518,25.30006,0
-0.1163025,-10.74518,0.3624453,0.04741179,0.04260417,-0.01847505,25.40006,0
0.07024387,-10.29242,0.4499345,0.04884081,0.04184538,-0.01967226,25.50006,0
-0.1856079,-10.14801,0.5793557,0.04929749,0.04241166,-0.02076829,25.60006,0
-0.1665039,-10.15964,0.6008692,0.04888894,0.04263749,-0.02057868,25.70006,0
0.1816028,-9.923737,0.6261077,0.04811005,0.04217649,-0.01953377,25.80006,0
0.5858504,-9.978973,0.8401567,0.04695703,0.04133387,-0.01920591,25.90006,0
0.6655168,-10.0737,1.236653,0.04555545,0.04124249,-0.01991353,26.00006,0
0.8121834,-9.825226,1.244127,0.04534918,0.04071225,-0.02080982,26.10006,0
1.31859,-9.446167,0.968701,0.04582999,0.03960729,-0.02029551,26.20006,0
1.43444,-9.046844,0.6925555,0.04603305,0.03971339,-0.01972143,26.30006,0
1.516789,-8.519562,0.4777897,0.04470791,0.039989,-0.01919934,26.40006,0
1.619566,-8.042725,0.4913779,0.04114708,0.03985166,-0.01893418,26.50006,0
1.580888,-7.651611,0.709013,0.03565086,0.03980946,-0.01964739,26.60007,0
1.316103,-7.30481,0.976538,0.02963584,0.03994044,-0.02095254,26.70007,0
0.8115793,-7.059692,1.662345,0.02121254,0.04061779,-0.02308565,26.80007,0
0.4374163,-7.1745,2.317752,0.01179518,0.04084216,-0.02542128,26.90007,0
-0.06399536,-7.440735,2.952305,0.002345891,0.04151921,-0.02762114,27.00007,0
-0.3724976,-7.170563,2.974866,-0.005450055,0.04163606,-0.02927396,27.10007,0
-0.3000183,-5.960022,2.755235,-0.01169961,0.04103764,-0.02986135,27.20007,0
-0.05523682,-5.018311,2.680631,-0.01601481,0.04077735,-0.02889317,27.30007,0
0.2350811,-4.485474,2.727606,-0.01868352,0.04082093,-0.02717924,27.40007,0
0.5386384,-4.497375,2.686224,-0.01919515,0.04051945,-0.02616083,27.50007,0
0.741667,-4.404327,2.506849,-0.01666551,0.04003674,-0.02589783,27.60007,0
0.8587584,-4.287048,2.127483,-0.01263866,0.03984821,-0.02598235,27.70007,0
0.8521662,-3.9263,1.699858,-0.008753087,0.03980376,-0.02649277,27.80007,0
0.7484395,-3.60379,1.495558,-0.006225594,0.03982884,-0.02680963,27.90007,0
0.9092312,-3.539948,1.643028,-0.005537053,0.03993253,-0.02679834,28.00007,0
1.268509,-3.642426,1.903193,-0.006391346,0.03903081,-0.02632619,28.10007,0
1.431907,-3.875946,2.126009,-0.007495098,0.03830624,-0.0266691,28.20007,0
1.47812,-4.145966,2.37274,-0.008093461,0.03801478,-0.02663133,28.30007,0
1.295238,-4.433868,2.416705,-0.006982504,0.0386674,-0.02627961,28.40007,0
1.034595,-4.399994,2.352069,-0.0039322,0.03940076,-0.02607914,28.50007,0
0.3777884,-4.383789,2.14912,-0.0003170632,0.04084786,-0.02632023,28.60007,0
-0.5262451,-4.107025,2.068753,0.00436452,0.04248466,-0.02730821,28.70007,0
-1.393982,-3.166016,2.12378,0.00955034,0.04356247,-0.02861911,28.80007,0
-2.109894,-0.9482422,2.123325,0.01647308,0.044786,-0.02968856,28.90007,0
-2.676178,1.967044,1.969572,0.0240461,0.04590397,-0.03055592,29.00007,0
-2.646881,5.509184,1.37255,0.03364071,0.04606452,-0.03072514,29.10007,0
-1.521637,7.345385,0.9899849,0.03940926,0.04426014,-0.02961665,29.20008,0
-0.9559021,7.217397,1.104,0.03926069,0.04347394,-0.02929554,29.30008,0
-0.1304932,4.836873,1.648223,0.03112349,0.04208704,-0.0285961,29.40008,0
0.2529275,2.308174,2.037666,0.02179883,0.04126688,-0.02829933,29.50008,0
3.003123,0.7999218,2.006173,0.01183543,0.03516435,-0.02714302,29.60008,0
9.120697,0.8672661,0.6328031,0.005729444,0.02289974,-0.02000441,29.70008,0
13.94155,1.868389,-0.1249084,0.002897147,0.013174,-0.007703856,29.80008,0
18.76771,2.787549,-1.179077,0.0007283026,0.003647699,0.007079644,29.90008,0
21.90385,4.249152,-3.383423,0.001616284,-0.002171855,0.01970458,30.00008,0
24.81361,7.229231,-6.17453,0.0084171,-0.009675847,0.03109786,30.10008,0
28.40104,13.02962,-9.31366,0.02444584,-0.02068219,0.03772102,30.20008,0
30.59832,20.30768,-10.50037,0.03837626,-0.0270811,0.03673515,30.30008,0
30.50033,24.70243,-11.05478,0.0421523,-0.02681376,0.03411609,30.40008,0
29.25234,27.89367,-10.29837,0.03574026,-0.02352241,0.0315453,30.50008,0
27.09532,27.61718,-9.429718,0.01598473,-0.01639924,0.03482676,30.60008,0
24.51517,24.74818,-7.456512,-0.01243865,-0.009617612,0.04106968,30.70008,0
23.02283,23.19958,-4.868286,-0.03955125,-0.005115154,0.04498408,30.80008,0
18.25921,21.60455,-3.474091,-0.06118939,0.006645297,0.04786008,30.90008,0
6.181484,17.48043,-1.422272,-0.08350596,0.03231369,0.04533673,31.00008,0
0.4715204,13.8916,0.3437267,-0.1014614,0.04402613,0.03602453,31.10008,0
-4.202484,10.9604,0.1989955,-0.1103676,0.05218229,0.02588358,31.20008,0
-6.429047,10.89834,-0.6323242,-0.1093,0.05467932,0.01590824,31.30008,0
-8.987335,12.4417,-1.37326,-0.1045094,0.05901511,0.00566617,31.40008,0
-13.32037,13.23418,-1.715454,-0.0994783,0.06482917,-0.004069164,31.50008,0
-7.284607,13.1977,-1.223175,-0.09374375,0.05464157,-0.005735606,31.60008,0
-1.854034,12.93868,-1.388885,-0.08667875,0.0501192,-0.0007432273,31.70008,0
-7.129639,11.14351,-0.9918518,-0.08286037,0.0543673,-0.004440424,31.80009,0
-4.351746,10.19405,-0.605957,-0.07675874,0.05180576,-0.007515878,31.90009,0
-5.879089,9.371976,-0.980957,-0.06844873,0.05260389,-0.0104444,32.00008,0
-5.22348,8.353712,-1.17923,-0.05861885,0.05185455,-0.01606887,32.10008,0
-5.80954,7.841857,-1.382141,-0.04940385,0.0522655,-0.01977458,32.20008,0
-5.332733,7.173098,-1.585724,-0.03712785,0.05162127,-0.02073962,32.30008,0
-4.821259,5.754517,-1.623749,-0.02793319,0.05094207,-0.02033373,32.40008,0
-4.504639,4.33734,-1.647675,-0.01795444,0.05082375,-0.01988497,32.50008,0
-4.200653,3.683019,-1.900238,-0.008414183,0.05039753,-0.01965729,32.60007,0
-3.903595,3.022397,-1.827545,-0.001644522,0.0498863,-0.01971728,32.70007,0
-3.753754,1.979614,-1.838806,0.004023594,0.04936751,-0.02047005,32.80007,0
-3.611084,1.467597,-1.845703,0.0086932,0.04892804,-0.02134687,32.90007,0
-3.456635,1.40838,-2.037201,0.01186341,0.04824854,-0.02183699,33.00007,0
-3.284943,1.623308,-2.068573,0.01352889,0.04809017,-0.02201097,33.10007,0
-3.017181,1.720049,-2.111877,0.01188637,0.04755365,-0.02198431,33.20007,0
-2.494385,2.141999,-1.973389,0.009275235,0.0467301,-0.02142179,33.30006,0
-1.633514,4.297004,-2.361267,0.008254144,0.04542286,-0.02047985,33.40006,0
-1.077393,6.921222,-2.657166,0.006405015,0.04424617,-0.01971134,33.50006,0
-0.5826111,9.244203,-3.066132,0.001342411,0.04335574,-0.01924765,33.60006,0
-0.2426147,11.04209,-3.203094,-0.007606696,0.04255015,-0.01826843,33.70006,0
-359.7737,12.35918,-3.067108,-0.02015632,0.04169575,-0.01631234,33.80006,0
0.4274896,13.9135,-2.578644,-0.03262279,0.04128404,-0.0135947,33.90005,0
0.6687882,15.32822,-2.112946,-0.04802388,0.04063531,-0.01063742,34.00005,0
0.5611252,17.25162,-1.746338,-0.05976412,0.04083204,-0.008034498,34.10005,0
0.6074753,19.93363,-1.639984,-0.0712172,0.04026115,-0.004071344,34.20005,0
0.7217211,21.64564,-1.695801,-0.08099902,0.04021781,0.0001167562,34.30005,0
0.4611881,23.99236,-1.765839,-0.08689956,0.04079875,0.002295693,34.40005,0
-359.6589,28.6642,-1.741913,-0.09132092,0.04115561,0.003455197,34.50005,0
0.7661905,33.0642,-1.559235,-0.09574442,0.04039162,0.005500281,34.60004,0
1.34049,36.97223,-1.179871,-0.1001827,0.03940433,0.008823913,34.70004,0
2.068517,43.61296,-359.7199,-0.1007882,0.03844454,0.01090079,34.80004,0
1.650887,56.96052,5.175447,-0.09375621,0.0374446,0.005025912,34.90004,0
2.636538,66.17706,5.557114,-0.0896886,0.03486257,0.0001026802,35.00004,0
3.169691,71.77837,4.559859,-0.09242186,0.03410127,-0.004394624,35.10004,0
2.782067,75.66341,3.150589,-0.1003385,0.03504042,-0.007301036,35.20004,0
2.959002,78.34576,-357.939,-0.1095559,0.03455145,-0.008652402,35.30003,0
2.894351,80.5806,-358.386,-0.1211297,0.03446485,-0.00666574,35.40003,0
2.454144,81.63006,-358.3371,-0.131749,0.03563707,-0.001897987,35.50003,0
1.73163,82.20719,1.890741,-0.1392573,0.03701316,0.002449486,35.60003,0
0.7788914,82.20621,1.946314,-0.1442893,0.0390063,0.006013647,35.70003,0
0.2305573,81.69321,2.046191,-0.1463583,0.04034933,0.008582968,35.80003,0
359.9825,81.00104,1.867794,-0.1450243,0.04076128,0.008885782,35.90002,0
359.5486,79.66551,1.155187,-0.1430997,0.04218391,0.007283938,36.00002,0
-1.588928,77.92156,0.6861358,-0.1411045,0.04401885,0.005709922,36.10002,0
-3.293762,75.06257,0.3031641,-0.1396055,0.0465917,0.004134771,36.20002,0
