XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
14.74572,95.0409,-5.288727,0.05427695,-0.03671496,-0.06121098,31.90009,0
13.18799,86.47253,-5.420776,0.05744402,-0.0324663,-0.04967146,32.00008,0
9.937478,71.17873,-5.573425,0.05504022,-0.02515983,-0.03148843,32.10008,0
6.60198,56.04304,-5.622375,0.04622099,-0.0184694,-0.01358053,32.20008,0
4.04414,45.20668,-4.913513,0.03651946,-0.01391999,-0.002267186,32.30008,0
1.833499,37.71505,-4.326385,0.02902885,-0.01018864,0.005163075,32.40008,0
-359.8448,31.96457,-3.903748,0.02185375,-0.007330943,0.00976963,32.50008,0
-0.2282104,28.34733,-3.028076,0.01629059,-0.005992486,0.01240112,32.60007,0
-2.113007,22.74623,-2.093536,0.008033324,-0.003484069,0.01449362,32.70007,0
-4.005981,16.34775,-1.465729,-0.001689122,-0.0004216285,0.01435992,32.80007,0
-6.232269,9.848748,-0.6177368,-0.01264957,0.002646235,0.0133109,32.90007,0
-8.536804,3.49801,0.3736414,-0.02454122,0.005273078,0.01225835,33.00007,0
-9.557251,-0.8536987,1.189453,-0.03363939,0.006095643,0.01168833,33.10007,0
-10.75232,-5.255646,2.188948,-0.04280262,0.00763237,0.01103031,33.20007,0
-12.04672,-8.37265,2.906186,-0.04906378,0.009168182,0.0101575,33.30006,0
-13.24451,-10.34094,3.174756,-0.05247696,0.01045166,0.009318157,33.40006,0
-13.9451,-12.12173,3.020816,-0.05434263,0.01072572,0.007933664,33.50006,0
-13.73529,-12.9249,3.063187,-0.05424658,0.009921998,0.006326915,33.60006,0
-13.83597,-13.60403,2.984604,-0.05321276,0.009660674,0.004172548,33.70006,0
-14.3775,-14.11856,2.992015,-0.05155727,0.01023887,0.00180638,33.80006,0
-15.02054,-15.34735,3.12948,-0.0498075,0.01127897,-0.0009263195,33.90005,0
-16.36533,-17.65555,3.237008,-0.04837088,0.01321349,-0.004040163,34.00005,0
-18.95959,-20.32278,-356.6709,-0.04588572,0.01659987,-0.0083329,34.10005,0
-21.13678,-22.52261,-356.638,-0.04223439,0.02010458,-0.01351085,34.20005,0
-22.59534,-24.49521,-356.2237,-0.03766423,0.02239525,-0.01795193,34.30005,0
-23.6228,-26.54959,-355.7912,-0.03268354,0.0241608,-0.02023773,34.40005,0
-23.80603,-27.86255,-356.0265,-0.02767088,0.0238343,-0.01975628,34.50005,0
-24.11768,-27.17697,-357.4484,-0.02169112,0.02336325,-0.01941326,34.60004,0
-24.91019,-26.10962,-358.2847,-0.01730404,0.02367323,-0.02106855,34.70004,0
-26.20523,-24.11472,-358.7901,-0.01348221,0.02507105,-0.02511209,34.80004,0
-27.6539,-22.39478,-359.0894,-0.01145104,0.02658533,-0.03012858,34.90004,0
-29.60184,-21.67056,-358.3653,-0.0122771,0.02878392,-0.03586076,35.00004,0
-31.48495,-21.18219,-357.9853,-0.01393516,0.030627,-0.04021234,35.10004,0
-33.65302,-20.28088,-357.8915,-0.0159828,0.03296487,-0.0439018,35.20004,0
-34.3602,-19.4382,-357.3432,-0.01897746,0.03386955,-0.04640114,35.30003,0
-34.70825,-18.89459,-356.9534,-0.02192606,0.03451277,-0.04838512,35.40003,0
-34.96396,-18.90765,-356.3001,-0.02485913,0.03474437,-0.05000555,35.50003,0
-34.98553,-19.52374,-355.5838,-0.02805646,0.0347488,-0.05076298,35.60003,0
-33.48596,-21.64282,-354.0634,-0.03354165,0.03338731,-0.0496624,35.70003,0
-30.46054,-24.78055,7.285305,-0.03960735,0.03022667,-0.04657223,35.80003,0
-26.32233,-28.88058,8.278413,-0.04666378,0.02556495,-0.04086686,35.90002,0
-23.10938,-32.9115,9.241493,-0.05357527,0.02162764,-0.0366201,36.00002,0
-19.72647,-37.93286,10.30154,-0.06114146,0.01732733,-0.03417623,36.10002,0
-16.51437,-41.48199,10.63516,-0.06612446,0.01347332,-0.03278514,36.20002,0
-13.5408,-44.7966,11.15635,-0.06921661,0.01079999,-0.03131691,36.30002,0
-12.12531,-47.13184,11.16519,-0.06994286,0.009577166,-0.02785347,36.40002,0
-10.24966,-49.10028,10.51496,-0.06974889,0.006130445,-0.02360251,36.50002,0
-7.929688,-51.86124,9.35442,-0.06922657,0.003052603,-0.02183725,36.60001,0
-6.708801,-54.96332,9.096876,-0.06822212,0.001375562,-0.0232864,36.70001,0
-6.253357,-58.21591,9.250507,-0.06660625,0.001389081,-0.02532362,36.80001,0
-5.797913,-61.05829,9.4622,-0.06242245,0.001410889,-0.0268211,36.90001,0
-5.74823,-62.18451,8.951431,-0.0571328,0.0008769152,-0.02584781,37.00001,0
-5.552582,-62.78696,8.056005,-0.05108702,0.0007177982,-0.02445211,37.10001,0
-5.150452,-63.09222,7.546054,-0.04604031,0.0002212552,-0.02276312,37.2,0
-3.970367,-62.25159,6.798642,-0.04115023,-0.001090468,-0.01891157,37.3,0
-2.746918,-58.69385,5.33816,-0.03554651,-0.002897216,-0.01191738,37.4,0
-0.4959412,-49.78894,4.057443,-0.02567234,-0.006336306,-0.0001757797,37.5,0
3.13968,-39.26892,2.633753,-0.01266764,-0.01137721,0.01324193,37.6,0
4.871695,-29.94556,1.054043,-8.077733E-05,-0.01504678,0.02469901,37.7,0
4.337683,-30.36066,359.7858,0.002081437,-0.01524656,0.02758395,37.8,0
3.16172,-34.60898,359.2462,-0.0006032903,-0.01375582,0.02555269,37.89999,0
2.264524,-39.15927,-0.9033203,-0.003109783,-0.01259767,0.02140351,37.99999,0
1.469466,-42.32767,359.4459,-0.00435921,-0.01107586,0.01587609,38.09999,0
0.5246912,-45.10522,0.1664758,-0.004407534,-0.008668275,0.009896827,38.19999,0
-0.5517883,-47.07767,0.7900486,-0.003105089,-0.006307492,0.006149903,38.29999,0
-1.627533,-48.64764,1.331665,-0.0008190367,-0.003618405,0.004258597,38.39999,1
-2.724304,-51.28989,2.151764,0.001434956,-0.0008429885,0.003572768,38.49998,0
-2.93866,-53.29749,2.572974,0.004145423,0.001902069,0.006381962,38.59998,0
-3.000671,-54.67862,2.382394,0.006047394,0.002958255,0.01121203,38.69998,0
-2.369568,-55.5257,2.418159,0.008037856,0.001369748,0.01583471,38.79998,0
-1.939606,-56.6022,2.10494,0.01008826,3.735558E-05,0.0189393,38.89998,0
-1.811432,-57.20636,1.810384,0.01261062,-0.001220633,0.02002474,38.99998,0
-1.945007,-57.7478,1.921297,0.01500107,-0.001824288,0.01884846,39.09998,0
-2.351013,-57.36349,2.298625,0.01669635,-0.002163795,0.01732439,39.19997,0
-1.878387,-56.90445,2.185124,0.01852158,-0.0036599,0.01540829,39.29997,0
-0.6142883,-56.85818,2.194626,0.01958998,-0.005476345,0.01231544,39.39997,0
-1.092865,-56.54321,2.454601,0.01995541,-0.004422226,0.01142126,39.49997,0
-1.63266,-56.39636,2.807065,0.02003703,-0.003389894,0.0115413,39.59997,0
-0.6902466,-56.33258,3.199577,0.01916813,-0.005132641,0.01235917,39.69997,0
-0.3029175,-56.33823,3.05043,0.01797648,-0.006045221,0.01294391,39.79996,0
-0.04199219,-56.41177,3.141102,0.01760815,-0.006584356,0.01250627,39.89996,0
-0.2992249,-56.75763,3.302305,0.01695331,-0.006025041,0.01184135,39.99996,0
-0.6832581,-57.41336,3.376605,0.01573849,-0.005445115,0.01030529,40.09996,0
-1.874725,-58.03967,3.326355,0.01435742,-0.003786335,0.00855162,40.19996,0
-2.625549,-58.22461,3.318862,0.01346803,-0.002545707,0.007360157,40.29996,0
-2.743225,-58.07928,3.445884,0.01316926,-0.002268296,0.006589429,40.39996,0
-2.695648,-58.28503,3.62625,0.01321251,-0.002372289,0.005282182,40.49995,0
-2.822845,-58.78015,3.651629,0.0131998,-0.002097534,0.004041295,40.59995,0
-3.140045,-59.35889,3.597963,0.01338693,-0.001601202,0.002793659,40.69995,0
-3.587341,-60.11514,3.613687,0.01292572,-0.0009640619,0.0009695739,40.79995,0
-3.893555,-61.27335,3.685955,0.01231921,-0.0003559354,-0.001358585,40.89995,0
-4.337982,-66.44815,3.550749,0.009205043,9.792682E-06,-0.008352271,40.99995,0
-3.636566,-74.14465,3.767535,0.005368594,-0.001780278,-0.0180052,41.09995,0
-2.023773,-80.26477,4.256588,0.003138208,-0.005024717,-0.02575771,41.19994,0
-0.5127563,-85.14899,4.825104,0.002117649,-0.007591224,-0.03127858,41.29994,0
-359.8625,-91.25052,5.532648,0.001965222,-0.00913902,-0.03811841,41.39994,0
-359.2745,-99.49731,6.0586,0.003094852,-0.01024195,-0.04681939,41.49994,0
-359.0299,-106.1127,6.510534,0.003618304,-0.008826729,-0.05385153,41.59994,0
-359.3746,-110.549,6.847255,0.002621994,-0.006655899,-0.05938325,41.69994,0
-358.4321,-114.9988,7.164616,0.002412381,-0.008189064,-0.06534108,41.79993,0
-355.2805,-118.3511,6.459473,0.003068747,-0.01351383,-0.07015714,41.89993,0
-352.7615,-120.0963,6.736789,0.003467722,-0.0177465,-0.07326207,41.99993,0
-351.3028,-120.9881,6.708184,0.003460007,-0.02050457,-0.07418006,42.09993,0
-351.1785,-121.1897,6.604424,0.003519323,-0.0210492,-0.07308903,42.19993,0
-351.3725,-120.9875,6.340468,0.003352046,-0.0206929,-0.0717643,42.29993,0
-351.1733,-121.3678,6.199743,0.004513383,-0.02132659,-0.07171508,42.39993,0
-351.4263,-122.5681,6.346903,0.007857565,-0.02093044,-0.07246154,42.49992,0
-351.5275,-124.27,6.59377,0.01206405,-0.02099148,-0.07299954,42.59992,0
-351.3502,-126.4143,6.857881,0.01746435,-0.02149657,-0.07239573,42.69992,0
-351.3139,-129.1019,6.911454,0.02392857,-0.02168448,-0.07160997,42.79992,0
-351.5389,-132.4946,6.535097,0.03059318,-0.02173658,-0.07124283,42.89992,0
-351.998,-136.2416,5.946107,0.03689209,-0.02123647,-0.0701485,42.99992,0
-352.4462,-139.8569,5.483591,0.04324463,-0.02122192,-0.06782743,43.09991,0
-351.7778,-143.7976,5.109407,0.04961132,-0.02249885,-0.06772839,43.19991,0
-351.222,-146.7896,5.10296,0.05473245,-0.02408238,-0.06743477,43.29991,0
-351.0093,-146.9433,5.346347,0.05803715,-0.0240784,-0.06593731,43.39991,0
-352.3874,-146.1156,6.024205,0.05992424,-0.02142187,-0.06382022,43.49991,0
-353.1584,-147.1163,6.884705,0.06367233,-0.02000415,-0.06319425,43.59991,0
-354.9674,-143.5986,7.353552,0.06194218,-0.01652916,-0.05979117,43.69991,0
-357.3075,-135.515,7.609775,0.05492052,-0.01278578,-0.05253687,43.7999,0
-0.1620483,-126.7452,7.408549,0.04816738,-0.008080191,-0.04310427,43.8999,0
-3.068787,-115.4163,6.826892,0.04090575,-0.002673017,-0.03092963,43.9999,0
-5.279938,-103.8778,-354.4311,0.03528202,0.001046304,-0.01815001,44.0999,0
-5.517426,-93.94449,-356.2392,0.03109869,0.001752316,-0.007881597,44.1999,0
-5.086975,-84.29706,-357.3818,0.02868558,0.0007946126,3.238767E-05,44.2999,0
-3.951935,-76.42615,-358.5,0.0271564,-0.0007055489,0.004347383,44.39989,0
-2.979736,-68.70068,-359.4059,0.0257615,-0.001858941,0.007302607,44.49989,0
-2.457581,-61.89227,-359.8694,0.02319532,-0.002019265,0.007835962,44.59989,0
-2.793854,-59.43634,-0.03674316,0.01822465,-0.001624075,0.004802265,44.69989,0
-3.65155,-60.27603,-359.9223,0.0105005,-4.422652E-05,-0.002229162,44.79989,0
-3.638458,-62.56024,-359.3202,0.003822741,6.851499E-05,-0.01021688,44.89989,0
-3.879913,-64.33658,-358.256,-0.0005594455,0.0008701604,-0.01630997,44.99989,0
-4.478943,-65.65799,-357.4965,-0.002471319,0.001315756,-0.0195066,45.09988,0
-4.929321,-65.84979,-357.2781,-0.00280761,0.002119693,-0.02061474,45.19988,0
-5.73645,-67.32898,-357.0753,-0.002681805,0.003009232,-0.02185617,45.29988,0
-5.628723,-67.67175,-357.2983,-0.0003980342,0.002692052,-0.02093272,45.39988,0
-5.440125,-66.79752,-357.1488,0.004345749,0.001951959,-0.01911069,45.49988,0
-5.339355,-66.27798,-356.5369,0.009325814,0.001993512,-0.01726031,45.59988,0
-5.794434,-65.61578,4.222991,0.01440254,0.00279179,-0.01422191,45.69987,0
-6.531372,-65.82211,-356.3844,0.01780898,0.00400719,-0.01182651,45.79987,0
-7.169983,-67.2204,-357.5915,0.02026597,0.004817723,-0.0100936,45.89987,0
-7.499329,-69.77808,-358.5392,0.02037672,0.004922993,-0.01053642,45.99987,0
-7.697266,-72.29858,-358.6951,0.01983462,0.004624313,-0.01157749,46.09987,0
-7.948517,-74.37341,-358.5646,0.01910739,0.004672727,-0.01332646,46.19987,0
-8.99234,-76.17365,-358.8462,0.01836109,0.005835385,-0.01518606,46.29987,0
-9.970764,-77.57108,-359.0267,0.01763555,0.006677843,-0.01774621,46.39986,0
-10.40955,-78.20856,-358.6746,0.01731888,0.007280002,-0.01971091,46.49986,0
-11.06891,-78.2854,-358.3161,0.01731541,0.008308302,-0.0210434,46.59986,0
-11.22491,-78.09558,-357.9388,0.01801613,0.008626815,-0.02160785,46.69986,0
-11.08405,-77.83997,-357.4913,0.0187004,0.008462435,-0.02189638,46.79986,0
-10.71692,-77.2818,-356.5396,0.01917997,0.007715125,-0.02138963,46.89986,0
-9.426147,-74.20203,-355.6875,0.02049884,0.006046784,-0.0175688,46.99986,0
-8.920258,-70.10956,-355.6504,0.02228323,0.005544889,-0.01244111,47.09985,0
-8.697693,-67.02441,-356.6821,0.02456626,0.005661078,-0.007377796,47.19985,0
-8.696564,-64.84164,-358.1073,0.02661532,0.005675521,-0.002652879,47.29985,0
-7.966888,-62.47003,-358.5952,0.02878419,0.004778001,0.002917835,47.39985,0
-7.498016,-61.21082,-358.7608,0.02991084,0.004195193,0.007103847,47.49985,0
-7.203766,-59.91641,-359.4401,0.03100766,0.0035675,0.01102138,47.59985,0
-7.091827,-58.7164,-360.0052,0.03222073,0.003334598,0.01373743,47.69984,0
-6.862,-57.95493,-0.4267883,0.03297328,0.003066084,0.0152439,47.79984,0
-6.99762,-57.49774,-0.2622681,0.03346865,0.003135065,0.01537623,47.89984,0
-7.064758,-57.66458,-359.8521,0.03372458,0.003489825,0.01399538,47.99984,0
-7.19278,-58.02661,-359.7122,0.03369063,0.003630296,0.01211949,48.09984,0
-7.583679,-58.26001,-359.8701,0.03371527,0.00426062,0.01078696,48.19984,0
-7.901917,-58.23965,-359.7246,0.03350134,0.004722152,0.009706801,48.29984,0
-7.819183,-58.33542,-359.4931,0.03302491,0.004720378,0.009447664,48.39983,0
-7.137451,-58.87695,-359.2737,0.03196247,0.003694107,0.009315955,48.49983,0
-6.267059,-59.4928,-359.0538,0.03041704,0.002372255,0.009253593,48.59983,0
-6.198822,-59.28366,-359.0674,0.02966745,0.00209114,0.00981477,48.69983,0
-6.474854,-58.97034,-359.1356,0.02932986,0.002597711,0.01009385,48.79983,0
-6.485962,-58.93869,-359.0786,0.02960806,0.002421434,0.009604053,48.89983,0
-6.593628,-58.99088,-358.9848,0.03036486,0.002517955,0.009074681,48.99982,0
-6.87149,-58.88745,-358.9691,0.03146533,0.002787969,0.008879661,49.09982,0
-7.171967,-58.86945,-359.0078,0.03235233,0.003307868,0.008733924,49.19982,0
-7.272583,-58.77792,-359.0411,0.0328147,0.003403217,0.009043016,49.29982,0
-7.294525,-58.6395,-359.1042,0.03319892,0.003555293,0.009444524,49.39982,0
-7.254456,-58.70187,-359.128,0.03310633,0.003598001,0.009367376,49.49982,0
-7.314117,-58.63748,-359.092,0.03290018,0.003765555,0.009395264,49.59982,0
-7.322693,-58.7222,-359.0509,0.03265553,0.003746884,0.009078049,49.69981,0
-7.17514,-58.85699,-359.0085,0.03241177,0.00347058,0.008916831,49.79981,0
-7.149719,-58.92706,-358.9569,0.03239203,0.003319402,0.008860983,49.89981,0
-7.290344,-58.95856,-358.9129,0.03237302,0.003621108,0.008682156,49.99981,0
-7.317505,-59.00226,-358.8764,0.03246061,0.003723769,0.00837199,50.09981,0
-7.267578,-59.01947,-358.8053,0.03235256,0.003592667,0.008094426,50.19981,0
-7.398926,-59.09906,-358.7316,0.03253862,0.003706952,0.007627811,50.2998,0
-7.553558,-59.19482,-358.6842,0.03281887,0.004245393,0.007133287,50.3998,0
-7.549835,-59.11755,-358.6871,0.03319673,0.00413753,0.00695724,50.4998,0
-7.656464,-58.95953,-358.7337,0.03367196,0.004387588,0.007095151,50.5998,0
-7.825226,-58.81705,-358.7744,0.03409819,0.004757597,0.007331285,50.6998,0
-7.677094,-58.76617,-358.8544,0.03422103,0.00454614,0.007536037,50.7998,0
-7.520996,-58.63248,-358.9239,0.03447654,0.004292663,0.007727455,50.8998,0
-7.561554,-58.52832,-358.9634,0.03484167,0.004390863,0.007966818,50.99979,0
-7.707825,-58.4046,-359.0212,0.03512057,0.004578113,0.008263013,51.09979,0
-7.777222,-58.25745,-359.0826,0.03545322,0.004727888,0.008272571,51.19979,0
-7.780243,-58.29294,-359.0763,0.03545305,0.004604408,0.007995065,51.29979,0
-7.803711,-58.32294,-359.059,0.03560614,0.004732001,0.007617641,51.39979,0
-7.882813,-58.36935,-358.9646,0.03579244,0.004885593,0.007171725,51.49979,0
-7.914185,-58.42157,-358.9294,0.03583976,0.004903439,0.006892892,51.59978,0
-7.893646,-58.3963,-358.9242,0.03588717,0.004848879,0.006829757,51.69978,0
-7.913696,-58.379,-358.902,0.03574225,0.004882398,0.006753345,51.79978,0
-7.832153,-58.48685,-358.8676,0.03527088,0.004670513,0.006762248,51.89978,0
-7.734711,-58.51743,-358.9006,0.03515391,0.004586894,0.006859573,51.99978,0
-7.716736,-58.56998,-358.8165,0.03508839,0.004596091,0.006690666,52.09978,0
-7.728821,-58.67773,-358.7233,0.03494977,0.004701474,0.006167548,52.19978,0
-7.704834,-58.74677,-358.7104,0.03518154,0.004423081,0.005996639,52.29977,0
-7.72583,-58.75269,-358.6698,0.03519766,0.004418117,0.005988929,52.39977,0
-7.704834,-58.87146,-358.6017,0.03483358,0.004335181,0.005942107,52.49977,0
-7.573212,-58.94324,-358.5619,0.03450749,0.004156173,0.006032042,52.59977,0
-7.498169,-58.92825,-358.6358,0.03424822,0.004086318,0.006035175,52.69977,0
-7.602783,-58.96536,-358.5554,0.03441242,0.004213283,0.005705198,52.79977,0
-7.676514,-58.99463,-358.5761,0.03476628,0.004413841,0.005471843,52.89977,0
-7.843781,-58.99115,-358.5915,0.03503869,0.004714003,0.005334347,52.99976,0
-7.904816,-58.9671,-358.5784,0.03528872,0.004740864,0.005037233,53.09976,0
-8.013123,-58.99548,-358.5676,0.03515855,0.004925672,0.004938168,53.19976,0
-7.977081,-59.05154,-358.5497,0.0350794,0.004879176,0.004835314,53.29976,0
-8.066681,-59.03482,-358.5271,0.03516461,0.005029613,0.004745705,53.39976,0
-8.12674,-59.03699,-358.5249,0.03527231,0.005126952,0.00484648,53.49976,0
-8.042938,-58.99005,-358.5583,0.03523416,0.004939278,0.005056439,53.59975,0
-8.093201,-58.87634,-358.6054,0.03533645,0.005113072,0.005299961,53.69975,0
-8.17334,-58.76971,-358.688,0.03554131,0.005392171,0.005631763,53.79975,0
-8.172241,-58.79727,-358.7244,0.03582117,0.005282006,0.005656354,53.89975,0
-8.240082,-58.67697,-358.9208,0.03688638,0.005427263,0.005850032,53.99975,0
-8.430603,-58.51389,-358.9796,0.03820174,0.005806311,0.006003423,54.09975,0
-8.642334,-58.40021,-359.0469,0.03919876,0.006150838,0.006139979,54.19975,0
-8.630585,-58.33759,-359.0228,0.03951546,0.006046843,0.006067037,54.29974,0
-8.656097,-58.31061,-359.0374,0.03982536,0.006264246,0.005819467,54.39974,0
-8.66214,-58.33151,-359.0038,0.03954428,0.006325186,0.005476292,54.49974,0
-8.598999,-58.47272,-358.9158,0.038906,0.006165867,0.005011552,54.59974,0
-8.588867,-58.54337,-358.827,0.03864004,0.006205397,0.004942528,54.69974,0
-8.596985,-58.55426,-358.8047,0.03848033,0.006230831,0.004912999,54.79974,0
-8.595886,-58.56122,-358.8345,0.03850714,0.005949957,0.004830016,54.89973,0
-8.596954,-58.48935,-358.8846,0.03898055,0.005944382,0.005041962,54.99973,0
-8.575928,-58.49817,-358.8789,0.03910998,0.005973926,0.005176257,55.09973,0
-8.567932,-58.53473,-358.876,0.03917091,0.005888032,0.005507094,55.19973,0
-8.561371,-58.4892,-358.9416,0.0393704,0.005866164,0.005681884,55.29973,0
-8.701569,-58.38708,-358.9966,0.03947696,0.006023312,0.005762851,55.39973,0
-8.727325,-58.44614,-358.9753,0.03951147,0.006045957,0.005413162,55.49973,0
-8.857635,-58.49564,-358.9303,0.03955375,0.006397384,0.004928686,55.59972,0
-8.897308,-58.56088,-358.89,0.03970428,0.006583714,0.004596995,55.69972,0
-8.989136,-58.57111,-358.8945,0.03979638,0.00670791,0.004395461,55.79972,0
-8.982544,-58.61896,-358.8631,0.03974356,0.006716772,0.004448461,55.89972,0
-9.065979,-58.60834,-358.9146,0.03956627,0.0067618,0.004885022,55.99972,0
-8.845734,-58.62958,-358.9557,0.03940538,0.006268107,0.005083034,56.09972,0
-8.914124,-58.59799,-358.8972,0.03914107,0.0063117,0.005314523,56.19971,0
-8.797699,-58.61761,-358.938,0.03902053,0.006217132,0.005434016,56.29971,0
-8.811432,-58.67551,-358.9175,0.0390838,0.005970736,0.005569785,56.39971,0
-8.497528,-58.66043,-358.9756,0.039131,0.005503594,0.006030479,56.49971,0
-8.13446,-58.62134,-359.0457,0.03871846,0.004993494,0.006816549,56.59971,0
-7.806,-58.48859,-359.111,0.03832941,0.004411015,0.007957888,56.69971,0
-7.52829,-58.36981,-359.1862,0.03805497,0.003962909,0.008667771,56.79971,0
-7.238342,-58.55511,-359.1442,0.03796758,0.003582218,0.008741224,56.8997,0
-6.948944,-59.0155,-358.9852,0.0374723,0.003280326,0.0080741,56.9997,0
-7.171326,-58.70682,-359.011,0.03746593,0.00364919,0.008139801,57.0997,0
-7.38028,-58.27728,-359.0496,0.0379255,0.004072578,0.008047972,57.1997,0
-7.688293,-58.06461,-359.1611,0.03810285,0.004512616,0.007822629,57.2997,0
-7.656006,-57.97021,-358.9605,0.03821957,0.004550546,0.007272996,57.3997,0
-7.634338,-57.98169,-358.7794,0.03798721,0.004428718,0.006900895,57.49969,0
-7.467072,-57.96643,-358.7066,0.03769418,0.004350319,0.00673762,57.59969,0
-7.406738,-57.9996,-358.6378,0.03714311,0.004132829,0.006581623,57.69969,0
-7.373444,-58.0809,-358.5722,0.03677529,0.004252813,0.006377457,57.79969,0
-7.408875,-58.05154,-358.5622,0.03683165,0.004233993,0.00634417,57.89969,0
-7.466125,-58.03851,-358.5843,0.0369278,0.004252435,0.006389091,57.99969,0
-7.483246,-58.06995,-358.5491,0.03703658,0.004240821,0.006271116,58.09969,0
-7.495178,-58.11282,-358.5585,0.03709472,0.004330439,0.006060936,58.19968,0
-7.555115,-58.09723,-358.5166,0.03714956,0.004487196,0.005827026,58.29968,0
-7.621002,-58.12302,-358.4481,0.03715192,0.004595354,0.005554435,58.39968,0
-7.705902,-58.17532,-358.4199,0.0373725,0.004686471,0.005147777,58.49968,0
-7.79245,-58.11804,-358.421,0.03743212,0.004760033,0.00498889,58.59968,0
-7.777618,-58.13098,-358.4068,0.03767017,0.004633176,0.004769458,58.69968,0
-7.799194,-58.10751,-358.4216,0.03781017,0.004673467,0.004885592,58.79967,0
-7.835083,-58.09766,-358.47,0.03792909,0.004785498,0.00521509,58.89967,0
-7.728821,-58.121,-358.5024,0.03798192,0.004450557,0.005431179,58.99967,0
-7.71344,-58.12732,-358.5424,0.03794776,0.004373631,0.005620016,59.09967,0
-7.782227,-58.08716,-358.5787,0.03824158,0.004399566,0.005817575,59.19967,0
-7.87912,-58.02191,-358.6097,0.03849757,0.00470954,0.00593809,59.29967,0
-7.906281,-58.07541,-358.5463,0.03865933,0.004845721,0.005602334,59.39967,0
-8.020538,-58.14734,-358.5204,0.0386425,0.005031405,0.005309577,59.49966,0
-8.0242,-58.21082,-358.5097,0.03862181,0.005120201,0.00505361,59.59966,0
-8.101013,-58.22403,-358.4871,0.03871075,0.005154342,0.00501853,59.69966,0
-8.155426,-58.24213,-358.4649,0.03889718,0.005314261,0.004855198,59.79966,0
-8.249939,-58.24652,-358.528,0.03885901,0.005332549,0.005071731,59.89966,0
-8.138916,-58.24765,-358.4977,0.03868391,0.005100333,0.005274069,59.99966,0
-8.188416,-58.18973,-358.4876,0.0385955,0.005033263,0.005334933,60.09966,0
-8.101379,-58.19196,-358.5096,0.03846276,0.005068329,0.005319169,60.19965,0
-8.18869,-58.22388,-358.4943,0.03840872,0.005335223,0.005182596,60.29965,0
