XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-341.3451,-333.0066,344.8859,0.1924026,-0.008635256,0.001956189,157.6004,0
-348.4028,-344.8323,345.8938,0.1663026,0.00479501,0.009189917,157.7004,0
-352.5203,-352.2396,348.0877,0.14813,0.01180502,0.01094294,157.8004,0
-354.339,-356.6149,350.0698,0.1352756,0.01535366,0.00967866,157.9004,0
-356.4216,357.7211,351.5831,0.1224716,0.01844722,0.007718291,158.0004,0
-358.9832,347.0531,354.2849,0.1034093,0.02128105,0.006507632,158.1004,0
358.4692,336.1896,356.016,0.08483437,0.02405482,0.003158668,158.2005,0
357.4056,329.9008,356.6567,0.07418353,0.02438562,-0.0003112163,158.3005,0
356.8807,327.6727,356.8775,0.07180802,0.02465682,-0.001808994,158.4005,0
356.3958,326.191,356.512,0.07182576,0.02480561,-0.001621023,158.5005,0
356.2065,325.4491,355.8019,0.07219756,0.02442112,-0.0009750351,158.6005,0
355.6238,323.7744,355.7395,0.07154641,0.02506887,-0.00228559,158.7005,0
354.1144,319.9795,355.9298,0.06940249,0.02677845,-0.008067871,158.8005,0
351.8379,313.469,356.6066,0.06615265,0.02941064,-0.0186267,158.9005,0
-10.13742,-55.09973,-2.835602,0.05949254,0.03215049,-0.03225053,159.0005,0
-10.35815,-58.71527,-2.282837,0.05019698,0.0337638,-0.04158022,159.1005,0
-10.39191,-61.2579,-1.884979,0.03895424,0.03514208,-0.04859411,159.2005,0
-10.78217,-66.65454,-0.5344543,0.02626334,0.03808614,-0.05785027,159.3005,0
-10.77606,-71.06754,-359.8576,0.01511851,0.0388052,-0.06606597,159.4005,0
-10.25143,-72.19482,-359.5637,0.007887067,0.03874003,-0.06963767,159.5005,0
-9.85788,-71.76019,-359.5753,0.006913572,0.03820162,-0.0680468,159.6005,0
-9.876007,-71.15988,-0.008178711,0.008600595,0.0380593,-0.06527268,159.7005,0
-9.801514,-70.20236,-0.3413391,0.009172026,0.03775032,-0.06299581,159.8006,0
-9.560089,-69.72803,-0.3195496,0.008892795,0.03702503,-0.06216229,159.9006,0
-9.461487,-68.58685,-0.5861511,0.01041708,0.03699908,-0.06013077,160.0006,0
-8.072449,-58.72421,-1.434509,0.01882308,0.03630763,-0.04976971,160.1006,0
355.8031,332.9087,357.9146,0.05104285,0.03247198,-0.02315786,160.2006,0
358.59,354.8841,357.6944,0.08104408,0.02941857,-0.01349606,160.3006,0
359.7782,-359.5833,358.3405,0.09195589,0.02744676,-0.01273588,160.4006,0
359.7382,357.8343,358.4085,0.08801699,0.02727589,-0.01331786,160.5006,0
359.4763,357.1535,358.9402,0.08454101,0.02781842,-0.01313497,160.6006,0
358.9553,355.5253,359.5155,0.08110844,0.02843683,-0.01247962,160.7006,0
358.3838,352.492,0.01248926,0.07658134,0.02910195,-0.0133939,160.8006,0
357.8375,347.5648,0.186431,0.0696251,0.02984672,-0.01583957,160.9006,0
356.9693,339.1646,0.06078684,0.05933908,0.0307481,-0.0196737,161.0006,0
354.664,323.4134,0.4992056,0.04079697,0.03335324,-0.03034828,161.1006,0
352.1888,308.609,1.147512,0.02486397,0.03545576,-0.04577002,161.2006,0
-9.730804,-59.47559,-357.739,0.0158658,0.03826408,-0.05888432,161.3006,0
-9.631927,-60.34155,-357.3075,0.0143444,0.03823094,-0.06157446,161.4007,0
-9.524078,-59.43225,-357.8822,0.01574477,0.03802092,-0.05895027,161.5007,0
-9.111633,-57.47775,-358.8807,0.01804819,0.03743087,-0.05397642,161.6007,0
351.6941,308.5194,0.5480606,0.02413442,0.03650034,-0.04650986,161.7007,0
353.2068,323.8092,0.2933002,0.04047523,0.03476684,-0.03306583,161.8007,0
355.3445,340.851,359.5645,0.06439094,0.03226022,-0.02058432,161.9007,0
356.669,349.8147,357.6905,0.08254104,0.03019049,-0.01556002,162.0007,0
357.8759,354.661,356.8675,0.09241224,0.0281774,-0.01499616,162.1007,0
358.5966,355.9869,356.4711,0.0959653,0.02697892,-0.01468941,162.2007,0
359.0749,356.6659,356.2692,0.09723699,0.02626192,-0.01293254,162.3007,0
359.5562,357.1491,356.5673,0.09692118,0.02562789,-0.0108537,162.4007,0
-359.8957,358.0455,356.7381,0.09766088,0.02478063,-0.009534671,162.5007,0
-359.6787,358.2916,356.7278,0.09834758,0.02425228,-0.009348912,162.6007,0
-359.5353,358.4372,356.4942,0.09940371,0.02394697,-0.009691126,162.7007,0
-359.473,359.4353,356.233,0.1009021,0.02379275,-0.009537436,162.8007,0
-359.1981,-359.0045,356.2758,0.1032189,0.02341197,-0.009298581,162.9007,0
-359.107,-358.6807,356.0907,0.1046944,0.02320889,-0.009001052,163.0007,0
-359.2028,-358.7692,355.9707,0.1054137,0.02324303,-0.008856269,163.1008,0
-359.127,-359.2892,355.996,0.1049691,0.02303552,-0.009039538,163.2008,0
-359.2343,359.4859,356.1199,0.1029835,0.02333944,-0.009217652,163.3008,0
-359.2744,359.2853,356.2329,0.1023814,0.02335251,-0.009164263,163.4008,0
-359.2191,359.0928,356.3572,0.1020042,0.02311701,-0.008923661,163.5008,0
-358.8785,359.2015,356.2929,0.1024059,0.02259875,-0.008284695,163.6008,0
-358.5107,359.3799,356.2427,0.1027526,0.02206098,-0.007307342,163.7008,0
-358.2213,359.4301,356.2339,0.1030429,0.02144988,-0.006453224,163.8008,0
-358.0702,359.4524,356.1494,0.103399,0.02114647,-0.006210782,163.9008,0
-357.8739,359.532,356.1645,0.1035213,0.02086887,-0.005972688,164.0008,0
-357.6809,359.7225,356.1541,0.1039948,0.0204534,-0.005335265,164.1008,0
-357.4993,359.7703,356.0764,0.1045824,0.02014006,-0.004807716,164.2008,0
-357.4488,359.8099,356.0316,0.1049114,0.02000982,-0.004788165,164.3008,0
-357.3767,359.8853,355.9717,0.1052686,0.01986401,-0.004741031,164.4008,0
-357.2731,-359.9904,355.8967,0.1056584,0.01960847,-0.004469852,164.5008,0
-357.2137,-359.7588,355.6533,0.1066898,0.0193683,-0.004451213,164.6008,0
-357.3116,-358.2017,355.1783,0.1090699,0.01949617,-0.00523949,164.7009,0
-357.6685,-342.6321,354.6369,0.1260938,0.02073454,-0.01084643,164.8009,0
0.6992341,-315.9091,354.8713,0.1553474,0.02195219,-0.02736015,164.9009,0
359.0247,-301.3775,354.8239,0.1751243,0.02291068,-0.03658494,165.0009,0
358.2139,-297.3192,354.893,0.1863521,0.02227183,-0.0371978,165.1009,0
359.3025,-296.3471,354.5519,0.1909756,0.01994107,-0.03865923,165.2009,0
359.931,-296.3823,354.142,0.1918741,0.0186721,-0.03954263,165.3009,0
359.8107,-297.374,353.959,0.1904435,0.01876726,-0.03782537,165.4009,0
359.8275,-303.061,354.2289,0.1852239,0.01949394,-0.03022039,165.5009,0
0.1091217,-322.2049,353.9989,0.1658631,0.0198794,-0.01032228,165.6009,0
358.9729,-347.5747,352.5322,0.1348971,0.02145022,0.0063481,165.7009,0
356.6764,355.9751,352.2043,0.111591,0.02410369,0.01076747,165.8009,0
356.6933,351.6956,352.3083,0.1035441,0.02297504,0.0123051,165.9009,0
356.8681,354.5462,352.3997,0.107322,0.022841,0.01231245,166.0009,0
357.072,356.357,352.1294,0.1120716,0.02235409,0.01181182,166.1009,0
356.8277,356.2465,351.6435,0.1147609,0.02270546,0.00993594,166.2009,0
356.7145,355.3769,351.6437,0.113704,0.02286605,0.009269191,166.3009,0
355.1677,350.4518,351.3697,0.1065687,0.02488421,0.008931168,166.401,0
352.7016,335.9878,351.8846,0.08729512,0.02723741,0.004728209,166.501,0
352.179,320.3464,353.9814,0.06648001,0.02638491,-0.004842162,166.601,0
352.6579,313.953,355.8286,0.05570897,0.02514561,-0.01180401,166.701,0
352.4461,310.3459,355.6247,0.05009551,0.02632881,-0.01831909,166.801,0
352.334,313.3126,356.0724,0.05099843,0.02712331,-0.01965789,166.901,0
352.2107,318.6683,356.5108,0.05684625,0.02820523,-0.01691516,167.001,0
352.5589,329.529,356.553,0.07206415,0.02838032,-0.009674827,167.101,0
353.0009,343.8213,357.1045,0.09214014,0.02832074,-0.003854838,167.201,0
353.4769,353.7216,356.4687,0.1085468,0.02798035,-0.003438813,167.301,0
354.0226,356.8928,355.9093,0.1152508,0.02712257,-0.003618597,167.401,0
354.5956,358.0405,355.832,0.1175849,0.0262773,-0.002786537,167.501,0
355.2133,358.6914,355.8292,0.1181881,0.02539787,-0.001438911,167.601,0
355.7081,359.0956,355.9229,0.1182055,0.02461295,-0.000260463,167.701,0
356.0645,359.6443,355.771,0.1194258,0.02412087,0.0002487368,167.801,0
356.2808,-359.4832,355.552,0.12147,0.02366864,0.0004417253,167.901,0
356.5487,-358.0448,355.4334,0.1240683,0.02333478,0.0003225398,168.0011,0
356.7075,-356.7175,355.19,0.1267801,0.02310642,-1.996162E-05,168.1011,0
356.7819,-355.0502,354.9196,0.1300414,0.022988,-0.000432496,168.2011,0
356.9347,-353.4189,354.4409,0.1333529,0.0227884,-0.001242886,168.3011,0
357.101,-352.4562,354.0843,0.1354424,0.02222182,-0.00183432,168.4011,0
357.0155,-352.1903,353.9152,0.1363018,0.0223945,-0.002882699,168.5011,0
356.0988,-354.7688,354.2652,0.1329038,0.02370453,-0.003262872,168.6011,0
354.9802,-358.5671,355.1122,0.1258994,0.02531994,-0.003813328,168.7011,0
353.8662,358.2157,356.1799,0.117674,0.02726705,-0.005442522,168.8011,0
353.5531,357.6154,357.0134,0.1131264,0.02805503,-0.006555711,168.9011,0
353.7254,358.7503,357.0786,0.1142317,0.02789408,-0.006407409,169.0011,0
354.0351,359.8639,356.708,0.117395,0.02722843,-0.005634038,169.1011,0
354.2971,-359.3165,356.2429,0.1201066,0.02655229,-0.005158594,169.2011,0
354.5057,-357.6395,355.9776,0.123066,0.02638756,-0.005394284,169.3011,0
354.7155,-356.5593,355.9,0.1250174,0.02591697,-0.00572776,169.4011,0
354.8056,-356.4198,355.9059,0.1253898,0.02589908,-0.005581303,169.5011,0
355.0115,-356.2655,355.9519,0.1255725,0.02552081,-0.005032463,169.6012,0
355.1203,-356.346,356.0742,0.1253782,0.02537885,-0.004612321,169.7012,0
355.1557,-356.4407,356.1557,0.1250477,0.02521794,-0.004470665,169.8012,0
355.1737,-356.6013,356.2525,0.1247813,0.02530713,-0.004388502,169.9012,0
355.1846,-356.6049,356.2759,0.1246747,0.02524774,-0.004142596,170.0012,0
355.3126,-356.66,356.2872,0.1245899,0.02508973,-0.004028038,170.1012,0
355.2457,-356.5694,356.2679,0.1249526,0.02508157,-0.004091584,170.2012,0
355.246,-356.3063,356.1941,0.1255252,0.02513177,-0.004562875,170.3012,0
355.3003,-355.8692,356.0489,0.1264089,0.02484848,-0.004471116,170.4012,0
355.2384,-355.6618,355.917,0.1271702,0.02487089,-0.004360328,170.5012,0
355.2083,-355.3228,355.7122,0.1281704,0.02464854,-0.004258497,170.6012,0
355.1981,-355.0871,355.5007,0.1293314,0.024719,-0.00461004,170.7012,0
355.0798,-354.8624,355.3034,0.130294,0.02480131,-0.004853132,170.8012,0
354.8973,-354.6814,355.1089,0.1307742,0.02498533,-0.004985344,170.9012,0
354.8622,-354.8979,355.1362,0.1306508,0.02504351,-0.005139499,171.0012,0
354.9095,-354.879,355.176,0.1304639,0.02512471,-0.00521174,171.1012,0
354.9758,-354.8999,355.2168,0.1303197,0.02487647,-0.004826212,171.2012,0
355.1143,-354.8891,355.25,0.1303541,0.02460137,-0.004208389,171.3013,0
355.2153,-354.8055,355.2407,0.1306074,0.02443592,-0.004123552,171.4013,0
355.182,-355.2712,355.3187,0.130183,0.02473973,-0.004246951,171.5013,0
353.5504,351.4215,354.9196,0.1131928,0.02758769,-0.004989888,171.6013,0
352.1842,318.4421,356.1295,0.06789271,0.02743177,-0.02000725,171.7013,0
-5.373322,-56.40399,-2.395081,0.03998584,0.023222,-0.03137377,171.8013,0
-4.171234,-58.77441,-2.208466,0.02838434,0.02218728,-0.03281159,171.9013,0
-4.873352,-61.25909,-2.768646,0.02481684,0.02371357,-0.03549476,172.0013,0
-6.781006,-63.69537,-3.705994,0.02439916,0.02686404,-0.04028813,172.1013,0
-6.862183,-61.33438,-3.392303,0.02622459,0.02725458,-0.03978658,172.2013,0
-7.010986,-53.42484,-3.14093,0.03800471,0.02759358,-0.0313226,172.3013,0
352.6645,320.9267,355.8751,0.06120697,0.02730669,-0.01737663,172.4013,0
354.4921,338.2023,353.9292,0.09284057,0.02384418,-0.004995175,172.5013,0
356.5293,354.8873,351.9668,0.1255837,0.01999031,0.00132755,172.6013,0
358.8325,-351.6838,350.6269,0.151356,0.01534818,0.003685605,172.7013,0
0.4177143,-340.7847,349.8708,0.16992,0.01233591,0.004257238,172.8013,0
359.6098,-334.2366,351.0744,0.1773026,0.01356599,0.002167136,172.9014,0
359.313,-335.5872,351.4642,0.1737844,0.0142013,0.002315021,173.0014,0
358.6442,-338.5152,351.987,0.1669452,0.01570622,0.002633504,173.1014,0
358.2823,-340.3676,352.7325,0.1605632,0.01690047,0.004343799,173.2014,0
358.5122,-340.0729,353.8294,0.1575815,0.01696825,0.0055076,173.3014,0
358.4427,-341.4602,354.3701,0.1546637,0.01733212,0.006935024,173.4014,0
358.0189,-343.4341,354.838,0.151088,0.01793712,0.007263179,173.5014,0
357.3529,-345.9456,355.3913,0.1457788,0.01927371,0.007230419,173.6014,0
357.0509,-347.6079,355.8549,0.1409363,0.02002232,0.007145746,173.7014,0
357.3549,-347.2061,356.2392,0.1400331,0.01962805,0.007547055,173.8014,0
357.6039,-347.2161,356.1185,0.1410044,0.01923345,0.008180005,173.9014,0
357.816,-346.8112,355.8348,0.1431356,0.01877104,0.008018084,174.0014,0
357.9911,-346.5626,355.4341,0.1450783,0.01840942,0.007752099,174.1014,0
358.2801,-346.0484,354.9881,0.1476611,0.01762592,0.007748558,174.2014,0
358.3095,-345.8522,354.5663,0.1498226,0.0174265,0.008109267,174.3014,0
358.196,-345.909,354.4651,0.1499952,0.01747434,0.007668282,174.4014,0
357.9614,-346.0607,354.468,0.1489769,0.01805061,0.006851588,174.5014,0
357.6588,-346.3857,354.6483,0.1471483,0.0187132,0.006443296,174.6015,0
357.5194,-346.726,354.8463,0.1454276,0.01908868,0.006325006,174.7015,0
357.4724,-346.6997,354.8798,0.1451655,0.01911702,0.006516164,174.8015,0
357.5112,-346.6447,354.695,0.1461841,0.01897329,0.006400084,174.9015,0
357.6223,-346.5621,354.6053,0.1468487,0.01878412,0.006122094,175.0015,0
357.709,-346.7041,354.7201,0.1464258,0.01865661,0.006570911,175.1015,0
357.8285,-346.9462,355.0029,0.1454814,0.01846122,0.007523578,175.2015,0
357.9459,-347.0112,355.1001,0.1451258,0.01823761,0.007851459,175.3015,0
358.0854,-346.4293,355.0222,0.1460446,0.01808293,0.007421893,175.4015,0
358.5886,-338.3236,355.8426,0.1504271,0.01903097,0.003720242,175.5015,0
357.3601,-323.2914,357.3683,0.1584973,0.02110902,-0.002313757,175.6015,0
357.2488,-308.5982,357.0991,0.1699719,0.0212024,-0.004013466,175.7015,0
358.6945,-300.3409,356.4832,0.1765201,0.01901355,0.00660293,175.8015,0
358.7579,-299.5124,356.3901,0.1749245,0.01810894,0.03676615,175.9015,0
357.7822,-300.9993,357.2407,0.1718742,0.01886944,0.07338063,176.0015,0
354.9133,-310.9373,-1.446777,0.1613253,0.02410527,0.1212048,176.1015,0
352.35,-327.1961,-359.6944,0.1429708,0.02691282,0.1669449,176.2016,0
350.3073,-343.2874,-357.6562,0.1209436,0.02306948,0.2072251,176.3016,0
350.3154,-355.974,-356.7067,0.1064314,0.01209906,0.2435395,176.4016,0
353.3935,-360.003,-358.4089,0.1063199,0.0005860485,0.2730777,176.5016,0
355.3314,-358.7027,358.874,0.1133469,-0.006613136,0.2901434,176.6016,0
355.4825,-357.2487,358.2761,0.1159599,-0.008400289,0.2927988,176.7016,0
355.6093,-356.0835,358.2039,0.1164209,-0.008949797,0.2910384,176.8016,0
356.0951,-355.1263,358.3262,0.1144233,-0.01006157,0.2915193,176.9016,0
356.2373,-354.5642,358.5726,0.111436,-0.01122676,0.2940209,177.0016,0
356.6822,-353.5571,358.3326,0.1113434,-0.01280122,0.2969634,177.1016,0
356.9901,-352.6212,358.388,0.1124066,-0.01399628,0.2984553,177.2016,0
356.7207,-352.8751,358.2897,0.1125129,-0.0140609,0.2983745,177.3016,0
356.6069,-352.8239,358.1555,0.1131034,-0.01408044,0.2978018,177.4016,0
356.5777,-352.8275,358.0557,0.1137588,-0.014053,0.2977888,177.5016,0
356.7261,-352.9731,357.9261,0.1138999,-0.01455689,0.2984796,177.6016,0
356.7569,-353.0555,357.8872,0.1135625,-0.01483522,0.2991091,177.7016,0
356.8045,-353.077,357.9037,0.1132816,-0.01502975,0.2994683,177.8017,0
356.7982,-353.063,357.9341,0.112811,-0.01510504,0.2998069,177.9017,0
356.8491,-353.1407,357.9571,0.1124358,-0.01528599,0.3002492,178.0017,0
356.8602,-353.1757,357.9947,0.1122414,-0.01549748,0.3003339,178.1017,0
356.9003,-353.2206,357.931,0.1123955,-0.01557187,0.3003084,178.2017,0
356.9479,-353.2008,357.8719,0.1129135,-0.01562765,0.3002797,178.3017,0
357.0146,-353.1175,357.7796,0.1134512,-0.01594032,0.300531,178.4017,0
357.0495,-353.0818,357.7331,0.1136286,-0.01592736,0.3007705,178.5017,0
357.1334,-353.0148,357.6987,0.1139224,-0.01607749,0.3008741,178.6017,0
357.308,-352.7294,357.629,0.1145774,-0.01636587,0.3007316,178.7017,0
357.6714,-351.3003,357.3468,0.1168888,-0.0167238,0.3003642,178.8017,0
358.2338,-348.041,356.9832,0.1219743,-0.01733675,0.2994959,178.9017,0
358.9059,-344.2656,356.6945,0.1280831,-0.01798515,0.2979083,179.0017,0
359.3734,-341.8724,356.2363,0.1329273,-0.01849835,0.295862,179.1017,0
359.673,-341.2517,355.7148,0.1359728,-0.01884497,0.2944962,179.2017,0
359.8034,-341.7065,355.6822,0.1364671,-0.01919365,0.2947351,179.3017,0
359.8169,-342.1083,355.602,0.1367346,-0.01925105,0.2954625,179.4017,0
359.7918,-342.7199,355.6835,0.1355115,-0.01942212,0.2958653,179.5018,0
359.8276,-344.0694,355.9502,0.1329837,-0.01945793,0.2968318,179.6018,0
359.8367,-345.0974,356.1397,0.1301842,-0.01972348,0.298123,179.7018,0
359.8261,-345.2936,356.3447,0.1284441,-0.01973018,0.2989148,179.8018,0
359.7842,-345.6469,356.4826,0.1271534,-0.01973004,0.2994172,179.9018,0
359.6115,-346.8895,356.7521,0.1249525,-0.01945962,0.300012,180.0018,0
359.4351,-347.9641,356.7654,0.1233314,-0.01930685,0.3001032,180.1018,0
359.7214,-347.5104,356.6535,0.1240103,-0.01997838,0.3001781,180.2018,0
359.7859,-347.1466,356.5895,0.1246601,-0.02009829,0.3005937,180.3018,0
359.7474,-346.9956,356.6186,0.1249391,-0.02024206,0.3006898,180.4018,0
359.8625,-346.3609,356.7274,0.1258405,-0.02051136,0.300413,180.5018,0
359.8289,-345.7836,356.7765,0.1268875,-0.02048356,0.3005948,180.6018,0
359.3097,-343.8609,357.2877,0.1295097,-0.01822413,0.2978493,180.7018,0
358.4403,-342.2486,357.678,0.1314747,-0.01440313,0.2880379,180.8018,0
358.6902,-341.7234,358.4017,0.1303532,-0.01152669,0.2705145,180.9018,0
357.8094,-341.1729,359.152,0.1261532,-0.005660658,0.2434083,181.0018,0
356.7075,-339.8036,-0.3830872,0.1180639,0.003365965,0.2023526,181.1019,0
356.9616,-336.0753,358.3977,0.1105748,0.01068814,0.1570356,181.2019,0
356.1862,-330.7043,355.7723,0.103371,0.01769443,0.1115867,181.3019,0
355.0166,-328.2461,353.9749,0.09493475,0.02537534,0.07391299,181.4019,0
352.9573,-327.6638,352.042,0.08951881,0.03165099,0.03784792,181.5019,0
351.9392,-329.8925,351.1467,0.08448531,0.03360499,0.01325917,181.6019,0
352.6785,-333.4352,350.7531,0.07838976,0.03312688,-0.0008272147,181.7019,0
353.708,-337.7875,351.8725,0.0708001,0.03196952,-0.00276432,181.8019,0
354.4816,-340.9911,352.8259,0.06254442,0.03046022,-0.001174156,181.9019,0
355.1685,-340.1258,353.7099,0.05656277,0.0296572,-0.000876084,182.0019,0
355.0634,-337.7983,354.7143,0.05378442,0.03023521,0.000745154,182.1019,0
355.2216,-335.7401,355.5481,0.05284285,0.03032986,0.003037107,182.2019,0
355.0865,-334.4282,356.7946,0.05138885,0.03087713,0.006171483,182.3019,0
354.1924,-334.8686,-1.080322,0.04983039,0.0328589,0.01175744,182.4019,0
354.2628,-337.4826,-359.516,0.04680412,0.03272061,0.016655,182.5019,0
354.1154,-342.0915,-357.6549,0.03896571,0.03262705,0.01951419,182.6019,0
354.179,-348.649,-356.1928,0.02648206,0.03180718,0.01993039,182.702,0
353.8734,-353.6231,-355.8549,0.01921437,0.03145858,0.01732817,182.802,0
353.9819,-359.2031,-356.0093,0.01617008,0.03035756,0.01341834,182.902,0
354.1574,354.0271,-356.5824,0.01724348,0.02978029,0.008812239,183.002,0
354.1933,346.9857,-357.2959,0.0194712,0.02971242,0.00576694,183.102,0
353.9708,339.821,-357.7969,0.0221375,0.03090866,0.004295887,183.202,0
354.1458,333.4015,-358.4328,0.02340771,0.0305934,0.004460021,183.302,0
354.1193,330.6617,0.870701,0.02566725,0.03090793,0.004601847,183.402,0
353.9327,330.2869,0.4695027,0.02829999,0.03155617,0.004855845,183.502,0
352.9648,327.4201,0.9103071,0.02757865,0.03297095,0.003285514,183.602,0
352.3706,320.3348,1.894171,0.02588417,0.03278222,-0.001534125,183.702,0
351.8053,314.9494,2.561988,0.02799116,0.032942,-0.006122507,183.802,0
351.4825,310.5425,2.847887,0.03030298,0.03273023,-0.007762323,183.902,0
351.5091,307.5197,3.029906,0.03072742,0.03258787,-0.007170093,184.002,0
351.9009,308.3527,2.401459,0.03079135,0.03195507,-0.003141772,184.102,0
351.7897,308.4531,2.25418,0.02977135,0.03174584,-0.002854379,184.202,0
351.7848,311.7803,2.121709,0.03137094,0.03107144,-0.002522772,184.302,0
351.8156,320.4432,1.64026,0.03634003,0.03077662,0.00102034,184.4021,0
352.1309,329.1726,1.294265,0.03976059,0.02989526,0.004845743,184.5021,0
352.4654,338.6624,0.7994871,0.04316335,0.02893947,0.006881823,184.6021,0
352.8714,347.4663,0.5385599,0.04659504,0.02802161,0.007256619,184.7021,0
353.0277,354.7978,-359.054,0.04822255,0.02789293,0.007732154,184.8021,0
353.5462,359.307,-358.8957,0.04863302,0.02711541,0.0103862,184.9021,0
354.2536,-356.884,-358.8182,0.05063338,0.02647653,0.01343062,185.0021,0
354.4242,-354.5027,-358.9852,0.05333836,0.02613683,0.01520189,185.1021,0
354.7084,-353.4956,-359.3124,0.05432712,0.02544813,0.01608767,185.2021,0
354.6204,-353.3476,-359.0582,0.05322743,0.02574509,0.0159745,185.3021,0
354.0667,-353.3703,-358.667,0.05226673,0.02672698,0.01486122,185.4021,0
354.0194,-352.3978,-358.9978,0.05347054,0.02773963,0.01416585,185.5021,0
353.6884,-349.1215,-360.0007,0.05833057,0.02902506,0.01383884,185.6021,0
354.015,-345.0505,359.0532,0.06493356,0.02957779,0.0165053,185.7021,0
354.4634,-346.292,358.9501,0.06493288,0.02900961,0.02236382,185.8021,0
355.5998,-347.1636,358.9409,0.06311246,0.02570212,0.02706879,185.9021,0
355.6519,-347.5997,359.3008,0.05960807,0.0251344,0.02562801,186.0022,0
355.3608,-348.3296,-0.2799377,0.05720454,0.02549827,0.02397124,186.1022,0
355.581,-348.3792,-0.180481,0.05754006,0.02515205,0.02437311,186.2022,0
355.8722,-348.2885,-0.2796631,0.05888298,0.02467629,0.02587481,186.3022,0
356.1495,-348.0667,359.5453,0.06030077,0.02428986,0.02711937,186.4022,0
356.3152,-347.6289,359.4142,0.06128037,0.02398573,0.02706479,186.5022,0
