XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-11.33054,-5.887238,-0.02001953,-0.01506343,0.01450618,-0.01737832,186.1022,0
-10.59769,4.264451,-1.456116,-0.002769213,0.01296476,-0.01765686,186.2022,0
-9.168915,18.13317,-2.853668,0.01189329,0.01071676,-0.02070271,186.3022,0
-8.230957,33.07095,-4.115295,0.02594827,0.008805162,-0.02947383,186.4022,0
-7.923431,44.06123,-4.995392,0.03330523,0.007579281,-0.04027854,186.5022,0
-7.826782,51.99433,-5.562836,0.03469279,0.007153971,-0.05119141,186.6022,0
-7.969391,55.45422,-5.790466,0.02960822,0.007694499,-0.0573619,186.7022,0
-8.474487,58.49332,-5.708954,0.02393227,0.008685132,-0.06204395,186.8022,0
-8.868073,60.7297,-5.630859,0.01999896,0.009604602,-0.06517987,186.9022,0
-8.948608,63.11209,-5.60199,0.01940904,0.009927682,-0.0680422,187.0022,0
-8.79483,67.05608,354.2616,0.02231877,0.009294027,-0.0719765,187.1022,0
-8.459595,69.79621,-6.08136,0.02667615,0.008573554,-0.07503362,187.2022,0
-7.634003,69.58498,-6.405975,0.029378,0.007357476,-0.07467364,187.3022,0
-7.199585,68.38074,-6.123962,0.03000463,0.006500405,-0.0728564,187.4022,0
-7.622528,67.7496,-6.135284,0.02997982,0.007264512,-0.07184006,187.5022,0
-7.934692,67.41027,-6.105133,0.03010742,0.007589658,-0.07119909,187.6022,0
-8.158142,67.23314,-6.245422,0.03111966,0.007788352,-0.07129272,187.7023,0
-8.285889,66.98215,-6.391724,0.03281035,0.008014845,-0.07181241,187.8023,0
-8.16095,66.13171,-6.330231,0.03492239,0.008017358,-0.07133048,187.9023,0
-7.960663,65.50962,-6.23703,0.03691497,0.007749255,-0.06994163,188.0023,0
-7.946472,64.55323,-5.959656,0.03754897,0.007607726,-0.0674912,188.1023,0
-7.941956,63.15497,-5.371368,0.03689731,0.007492747,-0.06418833,188.2023,0
-8.130066,62.33834,-5.065948,0.03592952,0.007760508,-0.06217011,188.3023,0
-8.266235,62.13904,-5.129242,0.03591477,0.008003832,-0.06210947,188.4023,0
-8.363922,61.97082,-5.151245,0.03589847,0.008164323,-0.06242864,188.5023,0
-8.42572,61.8143,-5.305725,0.03617252,0.008315061,-0.06264472,188.6023,0
-8.239105,61.55457,-5.272278,0.03605459,0.008067367,-0.06225772,188.7023,0
-8.015839,61.39769,-5.49118,0.03614023,0.007731118,-0.06182889,188.8023,0
-7.952148,61.53484,-5.674225,0.03670206,0.007406856,-0.06213483,188.9023,0
-7.994476,61.08518,-5.662018,0.03646679,0.007560385,-0.06212442,189.0023,0
-8.18634,57.13441,-4.941559,0.03268856,0.008377405,-0.05755701,189.1023,0
-7.410309,48.93538,-3.431549,0.02510333,0.00812122,-0.04713386,189.2023,0
-6.503448,41.35321,357.6342,0.01742125,0.007164106,-0.03736326,189.3024,0
-4.667969,35.39959,-1.786621,0.01342646,0.004720302,-0.03132198,189.4024,0
-2.99173,29.83546,-1.279236,0.01219888,0.002331824,-0.02678356,189.5024,0
-2.511078,25.66451,-1.061829,0.01345011,0.00188319,-0.02345976,189.6024,0
-2.164307,22.25314,-1.028625,0.01692388,0.001588197,-0.01990621,189.7024,0
-1.747406,17.78927,-0.7945251,0.01874028,0.0009565264,-0.0159057,189.8024,0
-1.561584,14.38069,-0.6012878,0.01901168,0.00103442,-0.01313886,189.9024,0
-1.515289,10.28947,-0.2918701,0.01698798,0.001041984,-0.01034489,190.0024,0
-1.381836,7.41995,359.9551,0.01436099,0.0008558077,-0.007653239,190.1024,0
-1.671356,2.44779,0.05048527,0.008578606,0.001451649,-0.005801519,190.2024,0
-2.390808,-5.762329,0.2376713,-0.002927408,0.002230617,-0.006255317,190.3024,0
-3.116333,-12.25119,-0.1137085,-0.01194084,0.00287825,-0.008317725,190.4024,0
-3.453156,-16.90524,-359.9932,-0.01897708,0.003454412,-0.0110175,190.5024,0
-3.664673,-18.7897,-359.4799,-0.02290491,0.003765111,-0.01243179,190.6024,0
-3.571838,-18.87762,0.657226,-0.02455245,0.003447076,-0.01277697,190.7024,0
-3.702118,-18.57117,0.7304346,-0.02481586,0.003672086,-0.01332314,190.8024,0
-4.036621,-19.72244,1.078606,-0.02667487,0.004135919,-0.01461467,190.9025,0
-4.26886,-20.79947,1.502693,-0.02863308,0.004493511,-0.01609992,191.0025,0
-4.54718,-21.37576,1.657003,-0.0297436,0.004963504,-0.01713966,191.1025,0
-4.698425,-22.31821,1.882366,-0.03105074,0.005265418,-0.01809597,191.2025,0
-5.053436,-24.72711,2.137739,-0.0333584,0.005761104,-0.0205324,191.3025,0
-5.228333,-27.48965,2.617771,-0.03605471,0.006034162,-0.02349757,191.4025,0
-5.574951,-30.34433,3.129549,-0.03874661,0.006448638,-0.02619861,191.5025,0
-5.853577,-31.82578,3.231799,-0.04059014,0.006960752,-0.02725551,191.6025,0
-6.446899,-33.69489,2.977871,-0.04239434,0.007576813,-0.02801016,191.7025,0
-6.740906,-39.08429,3.175062,-0.04716292,0.007583412,-0.03125166,191.8025,0
-7.427673,-43.31622,3.627579,-0.04961587,0.008218386,-0.03389561,191.9025,0
-7.984619,-47.86868,4.063331,-0.05242304,0.008210456,-0.03638911,192.0025,0
-8.018097,-50.67096,4.193353,-0.05481113,0.008044476,-0.03803289,192.1025,0
-7.72876,-51.75424,-356.341,-0.05701551,0.007045243,-0.03686172,192.2025,0
-7.58847,-52.3454,-356.7337,-0.05829906,0.006421421,-0.03471513,192.3025,0
-7.53537,-52.70126,-357.2026,-0.05870114,0.005971227,-0.03177379,192.4025,0
-7.271423,-52.93738,-357.4212,-0.05891698,0.005417222,-0.03047653,192.5025,0
-6.841797,-52.85208,-357.4414,-0.05927609,0.004827463,-0.03023607,192.6026,0
-6.818848,-51.19711,-357.178,-0.05842501,0.005029719,-0.02964083,192.7026,0
-7.044373,-49.37808,-357.1471,-0.05682546,0.005625825,-0.02833612,192.8026,0
-6.578613,-47.20493,3.713715,-0.05397755,0.005207334,-0.02755401,192.9026,0
-6.853455,-46.45691,3.780488,-0.05266452,0.00544318,-0.02775851,193.0026,0
-7.168304,-46.51724,3.9842,-0.05233078,0.005890723,-0.02845578,193.1026,0
-7.288971,-45.92175,3.962779,-0.05162051,0.006122792,-0.02823046,193.2026,0
-7.418152,-45.72818,3.886522,-0.05112853,0.006216273,-0.02797705,193.3026,0
-7.483276,-45.10425,3.825492,-0.05002145,0.006279961,-0.02713415,193.4026,0
-7.613525,-44.03098,3.343616,-0.04787249,0.00655353,-0.0253443,193.5026,0
-7.591187,-43.00986,-357.0981,-0.04531151,0.006773991,-0.02420301,193.6026,0
-8.010742,-41.57382,-357.5332,-0.04169755,0.007729067,-0.02391552,193.7026,0
-8.679413,-39.49258,-358.153,-0.03695765,0.008827118,-0.02320927,193.8026,0
-9.011139,-38.13394,-358.3225,-0.03402652,0.009317188,-0.0224474,193.9026,0
-9.3703,-37.77042,-358.4198,-0.03315023,0.009737561,-0.02240322,194.0026,0
-9.541107,-37.71698,-358.427,-0.03305104,0.0100539,-0.02279798,194.1026,0
-9.742523,-37.31396,-358.4366,-0.03203279,0.01036262,-0.02314686,194.2027,0
-9.939514,-37.37213,-358.4382,-0.03147687,0.01038281,-0.023721,194.3027,0
-9.953796,-37.22418,-358.522,-0.03069474,0.01045016,-0.02351705,194.4027,0
-10.11761,-37.11194,-358.5773,-0.03041623,0.01065359,-0.02373517,194.5027,0
-9.931946,-35.75391,-358.8378,-0.02931689,0.01057696,-0.02262293,194.6027,0
-9.610657,-32.00336,-359.448,-0.02536411,0.01053923,-0.01968384,194.7027,0
-9.017059,-26.21387,-0.1722107,-0.01899454,0.01021857,-0.01470406,194.8027,0
-8.218231,-20.58154,-0.9871521,-0.01311834,0.008926456,-0.01099797,194.9027,0
-7.75235,-16.60196,-1.833038,-0.01062359,0.008008216,-0.01095292,195.0027,0
-7.504822,-11.62479,-2.218811,-0.01028085,0.007487478,-0.0122721,195.1027,0
-7.003448,-5.585144,-2.650146,-0.009724159,0.006577614,-0.01381094,195.2027,0
-5.777008,4.002902,-3.27182,-0.005394301,0.004642417,-0.0163499,195.3027,0
-4.195038,13.74206,-3.939423,0.001741035,0.002367344,-0.02046086,195.4027,0
-2.160034,24.46881,-4.830627,0.01089459,-0.0002746314,-0.02605265,195.5027,0
-359.9922,35.13785,-5.755096,0.01921272,-0.003797189,-0.03396878,195.6027,0
-357.6725,45.39513,-6.384186,0.02498037,-0.007898351,-0.04378127,195.7027,0
5.325319,55.785,-6.521362,0.02746715,-0.01306474,-0.05570637,195.8027,0
8.13483,64.63274,-6.962433,0.02883363,-0.01850417,-0.06600615,195.9028,0
10.1741,71.26807,-7.11264,0.0295958,-0.0222851,-0.07335325,196.0028,0
11.99017,76.09225,-6.953674,0.02916934,-0.0256099,-0.0785979,196.1028,0
12.9896,78.46394,-6.671295,0.02815506,-0.02759799,-0.08055698,196.2028,0
13.19239,78.9903,-6.461853,0.02744083,-0.0277952,-0.0806831,196.3028,0
12.98566,78.59759,-6.269318,0.02689927,-0.02733858,-0.07977272,196.4028,0
12.79171,77.66021,-5.875214,0.02633257,-0.02693652,-0.07768826,196.5028,0
11.00744,73.67068,-4.864838,0.02441784,-0.02343248,-0.07064466,196.6028,0
11.49702,67.26158,-4.176361,0.01990633,-0.02352867,-0.05866367,196.7028,0
12.1075,62.78605,-3.524994,0.01678117,-0.0242606,-0.05003629,196.8028,0
11.89397,58.89456,-2.818359,0.01493207,-0.02328572,-0.04325536,196.9028,0
11.3282,55.52987,-2.334808,0.01553458,-0.02224799,-0.03917225,197.0028,0
11.10741,53.26749,-2.158997,0.01755906,-0.02203781,-0.03766872,197.1028,0
10.6415,52.17898,-2.458069,0.02055614,-0.02078884,-0.03749048,197.2028,0
10.44254,50.91346,-2.556458,0.02161086,-0.02023974,-0.03637229,197.3028,0
10.02123,50.23623,-2.463104,0.02303011,-0.01987239,-0.03494789,197.4028,0
9.661371,50.06792,-2.533142,0.02460046,-0.01911538,-0.03499061,197.5029,0
9.690889,49.72661,-2.663239,0.02647135,-0.01935341,-0.03511704,197.6029,0
9.641165,49.57801,-2.841339,0.0277812,-0.01923895,-0.03563414,197.7029,0
9.378042,49.74551,-2.924438,0.02817653,-0.01869848,-0.03601859,197.8029,0
8.778561,47.56015,-2.800201,0.02496679,-0.01753391,-0.03398208,197.9029,0
7.109826,40.78238,-2.176758,0.01568866,-0.01405075,-0.02768438,198.0029,0
4.741813,29.2025,-2.35434,-0.001439834,-0.009471265,-0.02026821,198.1029,0
2.932499,20.9427,-2.393127,-0.01453862,-0.006344353,-0.01789254,198.2029,0
1.625343,16.45723,-1.144318,-0.02274885,-0.003893089,-0.0176906,198.3029,0
0.4886569,12.32844,0.1790727,-0.02649593,-0.00210313,-0.01763331,198.4029,0
-0.2839355,10.04317,0.1628481,-0.0238734,-0.001005786,-0.01782124,198.5029,0
-0.7401733,5.981984,0.4238425,-0.02395719,-0.0001927602,-0.01728917,198.6029,0
-1.138367,1.10543,1.057766,-0.02584143,0.0003106492,-0.01738832,198.7029,0
-1.182709,-7.154419,1.77999,-0.0330762,-0.0001073092,-0.01755847,198.8029,0
-1.811859,-16.04025,3.037331,-0.04252413,0.0007212455,-0.01955803,198.9029,0
-2.053619,-22.63879,3.77342,-0.04883803,0.0008673475,-0.0218786,199.0029,0
-2.030945,-26.37299,3.544545,-0.04969026,0.0008365985,-0.02257528,199.103,0
-2.071442,-28.43875,3.191065,-0.04824097,0.0008874324,-0.02145641,199.203,0
-2.531708,-30.18915,2.424961,-0.04754276,0.001410996,-0.02121615,199.303,0
-3.167877,-30.28583,1.719494,-0.04612555,0.002420641,-0.02155048,199.403,0
-3.780518,-28.91342,1.297616,-0.04413901,0.003281718,-0.02184719,199.503,0
-4.276764,-26.4967,-359.0146,-0.04126634,0.004225886,-0.021024,199.603,0
-4.253937,-22.83722,-359.2016,-0.03682644,0.004253046,-0.01939376,199.703,0
-3.779236,-15.96182,-359.8145,-0.02725608,0.004158766,-0.01652223,199.803,0
-3.254944,-11.09094,-0.5568237,-0.01885632,0.003678615,-0.01536128,199.903,0
-2.850616,-6.666351,-1.110504,-0.01078272,0.003234349,-0.01471962,200.003,0
-2.442474,-2.512726,-1.625092,-0.00367839,0.002648915,-0.01354467,200.103,0
-1.989746,0.879136,-2.197754,0.001489755,0.001827695,-0.01271277,200.203,0
-0.5151367,5.604189,-2.961548,0.006262834,-0.0007204096,-0.01384525,200.303,0
1.328518,10.6752,-3.385986,0.01014398,-0.003487858,-0.01526084,200.403,0
1.276864,12.56503,-3.884827,0.01091337,-0.003227744,-0.01593458,200.503,0
1.688216,14.15452,-3.837982,0.01157085,-0.00392848,-0.01642169,200.603,0
3.290969,17.61091,-4.351379,0.01679393,-0.006304691,-0.01769052,200.703,0
3.874889,20.21264,-4.756927,0.02203451,-0.007475483,-0.01861001,200.8031,0
3.928202,21.28249,-5.055298,0.02560359,-0.007669931,-0.01873034,200.9031,0
3.677379,20.71755,-5.291229,0.02634462,-0.007483813,-0.01872641,201.0031,0
3.157824,20.2493,-5.455322,0.02553758,-0.006492497,-0.01925587,201.1031,0
2.533826,20.14762,-5.42337,0.0248005,-0.005449048,-0.02007575,201.2031,0
1.669571,19.71836,-5.362122,0.02358866,-0.004022073,-0.0211165,201.3031,0
1.053445,19.18958,-5.210327,0.02226638,-0.003091985,-0.02167794,201.4031,0
-359.6142,18.52424,-4.927063,0.0205823,-0.001944091,-0.02212835,201.5031,0
-0.3818665,16.44037,-4.322235,0.01634145,-0.0006321082,-0.02214181,201.6031,0
-0.9230957,15.15517,-3.840729,0.0131061,0.0003404154,-0.02224087,201.7031,0
-1.50882,14.09185,-3.574738,0.01040759,0.001210407,-0.02249761,201.8031,0
-1.864166,13.42196,-3.35849,0.008904167,0.00177035,-0.02304353,201.9031,0
-1.987823,13.52769,-3.407928,0.008996739,0.001853073,-0.023634,202.0031,0
-2.104919,13.6303,-3.433624,0.009301882,0.002206425,-0.02380422,202.1031,0
-2.191925,13.37102,-3.389069,0.008919312,0.002223997,-0.02367164,202.2031,0
-2.413422,12.4767,-3.120758,0.006945354,0.002547232,-0.02373261,202.3031,0
-2.721497,9.854416,-2.56955,0.002151873,0.003058636,-0.02390335,202.4032,0
-3.132629,5.964734,-1.892639,-0.004677892,0.003637417,-0.02401142,202.5032,0
-3.85318,1.664506,-1.064911,-0.01228081,0.00447577,-0.02420612,202.6032,0
-4.351715,-3.995789,-0.1019897,-0.02161891,0.005240369,-0.02467142,202.7032,0
-4.525787,-8.382355,0.5885956,-0.02818343,0.005319662,-0.0253405,202.8032,0
-4.751312,-15.31763,1.188959,-0.0367925,0.005228175,-0.02658634,202.9032,0
-4.589264,-24.28455,1.818893,-0.04756832,0.004825942,-0.02893674,203.0032,0
-4.658386,-29.39224,1.267487,-0.0528605,0.004616968,-0.02988382,203.1032,0
-4.653076,-32.77875,-358.6405,-0.05705107,0.004202853,-0.0299709,203.2032,0
-4.456604,-32.8656,1.361137,-0.05808187,0.003770026,-0.02880009,203.3032,0
-4.454193,-32.0087,-358.8409,-0.05726175,0.003965715,-0.02792089,203.4032,0
-4.477295,-29.84775,1.600529,-0.0548268,0.004070227,-0.02649851,203.5032,0
-4.319,-23.93451,1.763729,-0.04747777,0.00415049,-0.02309095,203.6032,0
-3.98819,-16.95737,0.9345561,-0.03827206,0.003920056,-0.01994344,203.7032,0
-4.316528,-11.52927,0.4417585,-0.02992207,0.004678342,-0.01851589,203.8032,0
-4.433929,-7.698914,-359.7039,-0.02380687,0.004834631,-0.01911387,203.9032,0
-4.993195,-3.860626,-0.2211304,-0.01834383,0.005860738,-0.01959569,204.0033,0
-5.417206,-1.621979,-0.4970703,-0.01493741,0.006500172,-0.01949363,204.1033,0
-5.21698,-1.0961,-0.5170288,-0.01414022,0.00612223,-0.01947516,204.2033,0
-4.901093,2.115847,-1.092346,-0.00949673,0.005728371,-0.01977898,204.3033,0
-3.394196,8.697083,-2.802063,0.001363982,0.003383003,-0.01978587,204.4033,0
-1.272675,15.67968,-3.941345,0.01351227,0.0002907887,-0.01883555,204.5033,0
-359.2513,21.85022,-4.561523,0.02254772,-0.003221764,-0.01896428,204.6033,0
2.507404,26.83649,-4.838531,0.02766364,-0.006350867,-0.02164533,204.7033,0
2.901822,31.99752,-4.950531,0.02964727,-0.006705397,-0.02704263,204.8033,0
2.180057,37.91185,-4.740448,0.03160177,-0.005471885,-0.03366644,204.9033,0
-358.5404,42.31485,-4.918304,0.03378107,-0.004133951,-0.03863722,205.0033,0
-359.3798,43.80767,-4.978546,0.03566834,-0.002727613,-0.04053764,205.1033,0
-359.729,44.01888,-4.948486,0.03820086,-0.002149224,-0.0405599,205.2033,0
-359.4248,43.82492,-5.18866,0.04269602,-0.002612228,-0.03975311,205.3033,0
-359.192,42.78217,-5.193085,0.0447071,-0.002851161,-0.03818589,205.4033,0
-359.142,40.38272,-5.173462,0.04322378,-0.003060268,-0.03595873,205.5033,0
-358.9934,37.83472,-4.922821,0.03924983,-0.00326902,-0.03336007,205.6033,0
-359.2536,36.16943,-4.516052,0.03475877,-0.002715127,-0.03093958,205.7034,0
-359.4806,35.07151,-4.054962,0.03145593,-0.002332993,-0.02954835,205.8034,0
-359.7581,34.16706,-3.640228,0.02917852,-0.001768155,-0.02933304,205.9034,0
-359.8502,33.54773,-3.533295,0.02829501,-0.001582068,-0.02945998,206.0034,0
-359.8508,33.30519,-3.6922,0.02853005,-0.001577867,-0.02944031,206.1034,0
-359.7516,33.42429,-3.761414,0.0290583,-0.001807759,-0.02969776,206.2034,0
-359.7809,33.11824,-3.814026,0.02859475,-0.001728227,-0.02972283,206.3034,0
-359.7819,33.20556,-3.91629,0.02852456,-0.001584964,-0.0305759,206.4034,0
-359.6118,33.6645,-4.24649,0.02922478,-0.001927639,-0.03141966,206.5034,0
-359.5624,34.26592,-4.468567,0.03056037,-0.001917961,-0.03182412,206.6034,0
-359.4032,34.97947,-4.776123,0.03258251,-0.002276178,-0.03230493,206.7034,0
-359.2389,35.66553,-5.108582,0.03451368,-0.002770475,-0.03308854,206.8034,0
-359.2779,36.07224,-5.295929,0.03572855,-0.002740814,-0.03377885,206.9034,0
-359.2255,36.2014,-5.397675,0.03639533,-0.002866587,-0.03400754,207.0034,0
-359.3022,35.96947,-5.292603,0.03582183,-0.002737938,-0.03362276,207.1034,0
-359.1964,35.70886,-5.107391,0.03488262,-0.003004607,-0.03291896,207.2034,0
-358.9618,35.76073,-5.058716,0.03481161,-0.003228006,-0.03270464,207.3035,0
-358.9167,35.67305,-4.985382,0.03504129,-0.003260206,-0.03229886,207.4035,0
-358.7997,35.6315,-4.917419,0.03516504,-0.003559427,-0.0320245,207.5035,0
-358.9619,35.92314,-4.876526,0.03525895,-0.003319259,-0.03211204,207.6035,0
-359.6477,38.38887,-4.694977,0.03746134,-0.00226855,-0.03433815,207.7035,0
-0.6710815,42.12482,-5.072998,0.04172163,-0.001008827,-0.03783332,207.8035,0
-1.892273,49.10968,-5.739227,0.04941627,-0.0001388115,-0.0438283,207.9035,0
-2.706482,55.09566,-6.881653,0.05710512,2.970453E-05,-0.04967609,208.0035,0
-3.767578,58.57824,-7.479004,0.06203646,0.0007947655,-0.05376987,208.1035,0
-4.056824,60.56032,-7.770111,0.06470288,0.0004237868,-0.05682572,208.2035,0
-4.109772,62.95066,-7.347137,0.06688793,-7.805554E-05,-0.05942089,208.3035,0
-4.415283,66.8269,-6.313171,0.07021014,-0.0001141157,-0.06171366,208.4035,0
-5.003662,69.78112,-6.888367,0.07385159,0.0004055062,-0.06429208,208.5035,0
-4.720886,71.21066,-7.180756,0.07641996,-0.0006160922,-0.06677749,208.6035,0
-4.290833,70.91775,-7.312225,0.07763045,-0.001454744,-0.06736799,208.7035,0
-3.846436,69.94695,-7.219208,0.07717794,-0.002013578,-0.06518141,208.8035,0
-3.931671,67.61864,-6.576141,0.07411192,-0.001641313,-0.06013634,208.9035,0
-3.983856,66.62095,-6.374603,0.07127558,-0.001653791,-0.05788191,209.0036,0
-4.033966,66.26147,-6.308533,0.06920183,-0.00133858,-0.0575809,209.1036,0
-4.346741,65.29189,-6.22467,0.06727747,-0.0004925326,-0.05683571,209.2036,0
-4.503998,64.55143,-6.259705,0.06601717,-0.0001349133,-0.05595947,209.3036,0
-4.463287,64.14705,-6.189697,0.06533138,-0.0001534435,-0.05525135,209.4036,0
-4.548676,63.91521,-6.212311,0.06478862,7.127295E-05,-0.05499391,209.5036,0
-4.548035,63.78559,-6.376617,0.06446835,0.0001236815,-0.0550638,209.6036,0
-4.719604,64.13199,-6.588989,0.06441417,0.0003628554,-0.05596354,209.7036,0
-4.764587,64.03977,-6.710144,0.06406368,0.0004406142,-0.05648966,209.8036,0
-4.878021,63.62612,-6.575928,0.0633722,0.0008604237,-0.05598642,209.9036,0
-5.139343,63.00495,-6.259186,0.06222617,0.001210991,-0.05410538,210.0036,0
-5.18335,56.21145,-3.787292,0.05479194,0.002311222,-0.0437228,210.1036,0
-2.835968,36.11883,359.0835,0.03132578,0.0002741084,-0.02059606,210.2036,0
-0.6437683,13.92313,1.33654,-0.001338186,-0.002503461,-0.002774513,210.3036,0
0.3530842,-1.744904,2.577971,-0.02959217,-0.004494698,0.003362322,210.4036,0
-0.2961426,-10.44769,2.959477,-0.0453716,-0.00359985,0.001347952,210.5036,0
-2.002625,-19.04858,2.883268,-0.05738506,-0.001318995,-0.007159561,210.6037,0
-4.915802,-28.94678,3.345888,-0.06788272,0.002757445,-0.01867523,210.7037,0
-6.699005,-34.37302,3.609704,-0.07225037,0.005502379,-0.02602563,210.8037,0
-6.430176,-28.23993,2.798466,-0.063771,0.00564064,-0.02133558,210.9037,0
-3.62207,-5.497925,0.831472,-0.03257517,0.002564627,-0.01006298,211.0037,0
-2.360474,17.04481,-1.005249,0.003257464,0.0006085486,-0.01018583,211.1037,0
-2.281189,36.31698,-2.21933,0.03415081,-3.393565E-05,-0.02145548,211.2037,0
-3.151428,51.53463,-4.558411,0.05586714,-4.496123E-05,-0.03853334,211.3037,0
-3.035004,61.6026,-7.36853,0.06886911,-0.001316148,-0.05555193,211.4037,0
-3.132202,67.04561,-8.702484,0.07375643,-0.001722909,-0.06750901,211.5037,0
-2.978821,68.75565,-8.670532,0.07237056,-0.00174088,-0.07252334,211.6037,0
-3.003815,69.14723,-8.415192,0.06824055,-0.001381441,-0.07315129,211.7037,0
-3.888733,69.19417,-7.673218,0.06344076,0.0001049209,-0.07099289,211.8037,0
-4.332794,68.88468,-7.182343,0.06058606,0.0008266635,-0.06904484,211.9037,0
-4.473267,68.38617,-7.019592,0.05993129,0.0009154635,-0.06811351,212.0037,0
-4.626648,68.38464,-7.16449,0.06051071,0.001173013,-0.06847572,212.1037,0
-4.46463,68.2445,-7.205475,0.06113986,0.0009319065,-0.06795034,212.2038,0
-4.369843,67.98268,-6.992523,0.06100111,0.0006677657,-0.06666853,212.3038,0
-4.344238,67.74145,-6.785095,0.06046367,0.0006849389,-0.06527359,212.4038,0
-4.29483,67.50091,-6.707855,0.0603673,0.0004888439,-0.06474955,212.5038,0
-4.172394,67.16498,-6.641357,0.06037621,0.000283762,-0.06439652,212.6038,0
-3.991089,66.13114,-6.581207,0.06045095,0.0001033179,-0.06282189,212.7038,0
-3.824371,64.43914,-6.09906,0.05951609,-0.0001921898,-0.05958115,212.8038,0
-3.648621,63.80186,-5.787598,0.05866605,-0.000374851,-0.05718571,212.9038,0
-3.513733,63.87852,-5.768738,0.05862422,-0.0006258297,-0.05688767,213.0038,0
-3.412506,63.98694,-6.023895,0.05918972,-0.0008176863,-0.05769002,213.1038,0
-2.849487,64.07005,-6.518646,0.06004776,-0.001730218,-0.05841142,213.2038,0
-2.345062,64.10116,-6.899689,0.06096229,-0.002681099,-0.05836822,213.3038,0
-2.158905,64.25713,-6.978363,0.06174045,-0.002999859,-0.05854836,213.4038,0
-2.176514,64.32462,-7.018005,0.0619214,-0.002948884,-0.05899381,213.5038,0
-2.324615,64.38391,-7.118286,0.06168385,-0.002629324,-0.0592682,213.6038,0
-2.58548,62.45514,-6.41507,0.05993016,-0.001991625,-0.05633364,213.7038,0
-2.537354,53.60455,-4.110748,0.05125704,-0.000974952,-0.04403891,213.8038,0
-2.129395,46.76884,-2.69046,0.04196181,-0.001008344,-0.03414618,213.9039,0
-1.164001,55.81681,-3.602234,0.04853114,-0.00314356,-0.04331562,214.0039,0
-0.05657959,65.86281,-4.751862,0.05773459,-0.006023293,-0.05692758,214.1039,0
-359.1473,68.24787,-6.036377,0.06310123,-0.00785186,-0.06268844,214.2039,0
-359.5443,64.84931,-5.494232,0.06363291,-0.006443312,-0.0592415,214.3039,0
-0.550354,51.19719,-3.777924,0.05321964,-0.003238414,-0.04262718,214.4039,0
-2.230408,34.25963,-1.074036,0.03287258,0.0006178061,-0.02504294,214.5039,0
-3.070099,21.5778,0.835937,0.01449152,0.002278898,-0.0154058,214.6039,0
-3.891754,12.61693,1.181969,0.0002464093,0.003316207,-0.01196802,214.7039,0
-4.626984,6.239437,1.510999,-0.01088392,0.004432749,-0.01297934,214.8039,0
-4.824371,2.574788,1.917937,-0.0177985,0.005051036,-0.01480339,214.9039,0
-4.974915,-1.064392,2.688677,-0.02345189,0.005485381,-0.0163369,215.0039,0
-4.371338,-4.734619,3.389156,-0.03022833,0.004563234,-0.01733169,215.1039,0
-1.527435,-7.168213,3.687414,-0.03522157,0.0003718168,-0.01756381,215.2039,0
-0.5724182,-13.96707,3.698535,-0.04579991,-0.001696729,-0.01719661,215.3039,0
-0.6078796,-20.91708,4.117433,-0.05672213,-0.001827478,-0.01773671,215.4039,0
-0.5257874,-19.83661,4.04576,-0.05640925,-0.00188633,-0.01545272,215.504,0
-1.605865,-11.44037,3.02229,-0.04452282,0.0002224679,-0.0129107,215.604,0
-1.537384,-6.60379,1.271997,-0.0339331,0.0004006879,-0.01390393,215.704,0
-1.699585,-3.96582,-359.9467,-0.02582252,0.001167236,-0.01630956,215.804,0
-1.027039,-0.9234314,-1.929901,-0.0164169,0.0004385804,-0.01897986,215.904,0
0.2153974,2.587146,-3.0914,-0.008020472,-0.001283088,-0.02039951,216.004,0
0.2400873,5.236239,-3.363983,-0.003132544,-0.00127148,-0.02038763,216.104,0
-359.878,6.772349,-3.543152,-0.0004124828,-0.001139453,-0.01961056,216.204,0
0.1958779,5.915793,-3.063812,-0.002350098,-0.001545977,-0.01784085,216.304,0
0.1097713,4.267629,-2.372986,-0.00639626,-0.001367274,-0.01645143,216.404,0
-0.02676392,3.476559,-1.691101,-0.00981722,-0.001253582,-0.01584066,216.504,0
0.07740686,2.27689,-0.4692383,-0.01436454,-0.001363536,-0.015166,216.604,0
-0.1091309,1.596253,0.1550706,-0.01800959,-0.001078919,-0.01425846,216.704,0
0.01463453,0.9460847,0.5091434,-0.02030213,-0.001543943,-0.01378103,216.804,0
0.5601473,0.2982943,0.8904169,-0.02237789,-0.002211218,-0.01306875,216.904,0
0.5259826,0.2251194,0.8386976,-0.02278302,-0.002181324,-0.01243802,217.004,0
-0.2294922,0.4885191,0.7199491,-0.02222573,-0.001140664,-0.01232066,217.104,0
-1.70578,1.391979,0.4648946,-0.02024445,0.0009727861,-0.01387789,217.2041,0
-3.01062,2.616216,-0.134552,-0.01727765,0.002813942,-0.01651277,217.3041,0
-3.932037,3.479624,-0.471344,-0.01480662,0.004153606,-0.01858494,217.4041,0
-4.014771,3.654903,-0.697052,-0.01360396,0.004281184,-0.01932784,217.5041,0
-4.253296,3.969507,-0.8121338,-0.01304689,0.004594427,-0.01928277,217.6041,0
-4.299042,3.821436,-0.6287231,-0.01359052,0.004552991,-0.01933937,217.7041,0
