XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
16.54726,37.68533,-4.120392,0.1250522,-0.08140822,0.03269909,148.5999,0
16.54691,37.53112,-4.111267,0.1243765,-0.08098871,0.03294126,148.6999,0
16.74342,37.40122,-4.067291,0.1238371,-0.08089825,0.03311536,148.7999,0
17.86648,36.92697,-4.037231,0.1219523,-0.080685,0.03212848,148.8999,0
18.2708,36.13147,-4.091888,0.1187405,-0.07798527,0.029255,148.9999,0
17.44074,37.1382,-4.017151,0.1165926,-0.07220017,0.02166164,149.0999,0
16.32073,41.84223,-3.441345,0.1181554,-0.06580953,0.008076698,149.1999,0
14.53344,46.46889,-2.653931,0.1180605,-0.057856,-0.006172543,149.2999,0
12.05599,48.66169,-2.809265,0.1119368,-0.04752395,-0.01975315,149.3999,0
10.16579,47.90091,-3.298279,0.1042199,-0.04099793,-0.02835728,149.4999,0
9.332793,46.54885,-3.613007,0.09646215,-0.0376009,-0.03359793,149.5999,0
8.711194,44.66879,-3.453918,0.08751065,-0.03409403,-0.03562025,149.6999,0
8.138822,42.73801,-2.693787,0.0786944,-0.03113214,-0.03475144,149.7999,0
8.057942,40.43748,-2.087372,0.07205027,-0.03079211,-0.03136444,149.8999,0
8.723764,39.15753,-1.630249,0.06817649,-0.03157521,-0.02791812,150,0
9.994025,38.22598,-1.552521,0.06621774,-0.0338091,-0.02535528,150.1,0
11.50302,37.15575,-1.609894,0.06615653,-0.03704071,-0.02222179,150.2,0
13.15147,35.46283,-1.9552,0.06618989,-0.04073373,-0.0182268,150.3,0
14.1909,33.89797,-2.355377,0.06557686,-0.04320755,-0.01506021,150.4,0
15.77562,32.88808,-2.459686,0.06472133,-0.04621729,-0.01260249,150.5,0
18.77049,31.9551,-2.85434,0.062156,-0.04957408,-0.01200917,150.6,0
20.21898,32.26752,-2.907104,0.05772438,-0.04959023,-0.01663575,150.7,0
19.74082,35.57788,-2.872803,0.05368033,-0.04544037,-0.02856288,150.8,0
19.33885,42.71543,-2.486237,0.05018272,-0.04057348,-0.04890683,150.9,0
18.47065,51.14717,-2.151001,0.0432499,-0.03448227,-0.07716163,151,0
17.91629,56.56454,-2.228729,0.02759574,-0.02851528,-0.1050904,151.1,0
14.90724,58.10075,-3.413483,0.005500866,-0.02007972,-0.1321191,151.2,0
12.86424,58.9912,-4.191467,-0.00925806,-0.01540084,-0.1513885,151.3,0
11.12144,62.81966,-4.036377,-0.01961143,-0.01236265,-0.1704752,151.4,0
8.218357,64.73912,-4.881531,-0.02398622,-0.007254401,-0.1804581,151.5,0
8.34314,63.88081,-5.119598,-0.02138945,-0.007945448,-0.1793628,151.6001,0
9.576039,63.26699,-4.968231,-0.01408495,-0.009822733,-0.1729933,151.7001,0
9.983491,62.23895,-4.804291,-0.008688244,-0.01100423,-0.1664957,151.8001,0
10.75096,60.83011,-4.757843,-0.002303699,-0.01261155,-0.158303,151.9001,0
11.55508,59.02086,-4.686371,0.005572224,-0.01327013,-0.1475747,152.0001,0
12.46547,56.14402,-4.425262,0.01491311,-0.01431997,-0.1327882,152.1001,0
13.5602,51.8167,-4.095337,0.02481594,-0.01463111,-0.112687,152.2001,0
13.23395,47.71364,-3.492218,0.03045103,-0.01221463,-0.09572152,152.3001,0
12.91853,45.61193,-3.289825,0.03790309,-0.008838547,-0.08174665,152.4001,0
12.67277,45.97715,-3.1409,0.04438545,-0.006756481,-0.07334132,152.5001,0
12.10457,50.08883,-1.988892,0.04475713,-0.001895087,-0.07719211,152.6001,0
8.501352,56.55381,-0.7727661,0.03766447,0.00460113,-0.09091498,152.7001,0
4.634966,62.23745,-359.8279,0.02950431,0.01201189,-0.1060894,152.8001,0
0.546652,64.31738,-0.2082214,0.01890477,0.01960772,-0.1188352,152.9001,0
-1.442566,63.19986,-1.140045,0.005868575,0.02205101,-0.1288633,153.0001,0
-1.577637,61.30403,-1.38797,-0.002978938,0.02155993,-0.1324947,153.1001,0
-1.971527,59.71156,359.0066,-0.009321801,0.02114434,-0.1334922,153.2001,0
-1.969757,58.5301,359.4169,-0.01328117,0.02028466,-0.1329395,153.3002,0
-2.52771,57.13314,359.9485,-0.01627951,0.02076712,-0.1310482,153.4002,0
-3.341339,56.34324,0.51275,-0.01781594,0.02187041,-0.1279842,153.5002,0
-3.5242,55.25255,1.122152,-0.01707598,0.02272668,-0.1245862,153.6002,0
-3.359985,54.60892,1.155056,-0.01305313,0.02286897,-0.1227688,153.7002,0
-3.390686,54.91557,0.7440499,-0.007824281,0.0228599,-0.1214031,153.8002,0
-3.82608,55.16846,0.6601418,-0.003440833,0.02355623,-0.1203073,153.9002,0
-4.66095,55.14491,0.5640544,-0.002550151,0.02627937,-0.1192135,154.0002,0
-6.013397,55.28782,0.8270969,-0.003300747,0.02924857,-0.117164,154.1002,0
-6.789734,54.99539,1.17501,-0.003869679,0.0302019,-0.1141715,154.2002,0
-6.697388,54.49683,1.255121,-0.005604172,0.02933866,-0.1107634,154.3002,0
-6.578247,54.26235,1.316627,-0.008073971,0.02704916,-0.1072453,154.4002,0
-5.846069,53.68005,1.614102,-0.01228002,0.02616199,-0.1018706,154.5002,0
-6.01416,52.82634,2.348523,-0.01658682,0.02524596,-0.0976623,154.6002,0
-6.152679,52.57385,2.461723,-0.01685715,0.02423694,-0.09512033,154.7002,0
-5.581329,52.88488,1.826657,-0.01407497,0.0215156,-0.09462979,154.8002,0
-5.551239,53.57539,1.747779,-0.01180818,0.02146455,-0.09555222,154.9003,0
-5.830658,53.73235,1.383394,-0.009773837,0.02080338,-0.09587834,155.0003,0
-5.602295,53.18383,1.314745,-0.009154504,0.02037681,-0.0963681,155.1003,0
-5.748383,53.10561,0.6468633,-0.008053325,0.01990628,-0.09789177,155.2003,0
-6.197083,53.24012,0.7295949,-0.007864654,0.02042196,-0.09868497,155.3003,0
-6.281525,53.40747,0.3859603,-0.005572917,0.02027921,-0.09937769,155.4003,0
-6.868134,53.53955,359.9746,-0.002615511,0.02127074,-0.1001803,155.5003,0
-8.075195,54.18062,359.5127,0.001415184,0.02284019,-0.1022135,155.6003,0
-8.657288,55.80316,358.9397,0.004054519,0.02433485,-0.1063794,155.7003,0
-10.07031,56.95129,358.5483,0.005278792,0.02641158,-0.1114834,155.8003,0
-10.29489,57.3647,358.2469,0.006349476,0.02696734,-0.1143976,155.9003,0
-9.894226,57.22536,358.3881,0.007735169,0.0261588,-0.1146401,156.0003,0
-9.420166,56.65583,358.5531,0.008484913,0.02487944,-0.1134237,156.1003,0
-9.289673,56.09811,358.7327,0.008328194,0.02431612,-0.1123044,156.2003,0
-9.295288,55.27999,358.9123,0.007243944,0.02400656,-0.1102873,156.3003,0
-9.682556,54.65398,359.1128,0.005667295,0.02450593,-0.1075809,156.4003,0
-9.875336,54.2793,359.3674,0.004670613,0.02478939,-0.1059331,156.5004,0
-9.997009,53.9553,359.6497,0.003819574,0.02512675,-0.1050139,156.6004,0
-9.985291,53.87948,359.6124,0.003782948,0.02511069,-0.1049159,156.7004,0
-9.588989,54.23404,359.4077,0.004909409,0.02442638,-0.1057099,156.8004,0
-9.440338,54.44366,359.3669,0.00581279,0.02415964,-0.1065033,156.9004,0
-9.001251,54.40832,359.2671,0.005841473,0.0233652,-0.1069519,157.0004,0
-8.704071,54.58798,359.1857,0.006318921,0.02256799,-0.1068647,157.1004,0
-8.464844,54.93444,359.2522,0.006983001,0.02215129,-0.1067388,157.2004,0
-8.124146,54.85569,359.2961,0.00702093,0.0218168,-0.1062862,157.3004,0
-7.900696,54.815,359.2963,0.006670065,0.02117673,-0.1060975,157.4004,0
-7.721375,54.75823,359.3057,0.006874925,0.02109076,-0.1062155,157.5004,0
-7.746582,54.93465,359.1081,0.007739203,0.02110192,-0.1065607,157.6004,0
-7.565857,54.8176,359.3539,0.008972382,0.02074069,-0.1050536,157.7004,0
-7.608826,54.71039,359.244,0.01062815,0.02103192,-0.1045935,157.8004,0
-7.3797,55.15264,359.0316,0.01263144,0.02062175,-0.1055448,157.9004,0
-7.369049,55.33016,358.833,0.01331626,0.02048805,-0.1067997,158.0004,0
-7.351288,55.40782,358.6771,0.01326318,0.02032739,-0.10787,158.1004,0
-7.278625,55.31231,358.6503,0.0128825,0.02033326,-0.1086426,158.2005,0
-7.194244,55.31783,358.6307,0.01269958,0.01991685,-0.1091652,158.3005,0
-6.98999,55.26709,358.6714,0.01305449,0.01966542,-0.1093727,158.4005,0
-6.884003,55.13454,358.7253,0.01380187,0.01947745,-0.1088773,158.5005,0
-5.802246,55.44823,358.5378,0.01648772,0.01730618,-0.1080545,158.6005,0
1.691413,57.91125,-2.335419,0.02363691,0.004315638,-0.1086188,158.7005,0
6.01717,59.40546,-1.796753,0.03111285,-0.003801139,-0.1065722,158.8005,0
6.220706,58.65825,-1.968414,0.03403405,-0.005384826,-0.1044916,158.9005,0
5.559128,58.25793,-1.902466,0.03445246,-0.00402147,-0.1033834,159.0005,0
4.500513,58.05677,-1.906555,0.03530474,-0.002183173,-0.1027231,159.1005,0
4.094027,58.09354,-1.959991,0.03566991,-0.001365064,-0.1023968,159.2005,0
3.588301,58.04616,-1.930115,0.03471992,-0.0005499561,-0.1025401,159.3005,0
2.698261,58.11907,-1.844849,0.03431906,0.001223464,-0.1018441,159.4005,0
2.755857,58.1997,-1.856689,0.03447691,0.001034558,-0.1009958,159.5005,0
2.842867,57.91674,-1.798553,0.03456224,0.0008922396,-0.0995072,159.6005,0
2.711163,57.44697,-1.609131,0.03383519,0.001191647,-0.09854857,159.7005,0
2.233968,57.53719,-1.428802,0.03326526,0.001828255,-0.09854858,159.8006,0
2.670546,57.73308,-1.073395,0.0327268,0.0007446067,-0.09907609,159.9006,0
2.668555,56.70341,-0.8723755,0.03096547,0.000872155,-0.09937257,160.0006,0
2.73291,55.95278,-1.012085,0.03051721,0.0003206175,-0.09949195,160.1006,0
3.356704,56.11299,-0.2781372,0.03101138,-0.001045059,-0.09972256,160.2006,0
3.04383,55.65106,-0.7688293,0.03094848,-0.0003010938,-0.1008562,160.3006,0
3.067625,55.65339,-0.993866,0.03140564,-0.0003805892,-0.1015825,160.4006,0
3.250069,56.23837,-359.8179,0.033243,-0.001270464,-0.1010584,160.5006,0
3.347787,58.12821,-359.0692,0.03626509,-0.002689746,-0.09982544,160.6006,0
3.499744,59.53834,-359.0169,0.03789827,-0.002995218,-0.100386,160.7006,0
3.542749,58.69559,-359.7951,0.03777751,-0.002806927,-0.1002037,160.8006,0
3.618802,57.95712,-0.0663147,0.03692275,-0.003102117,-0.09921458,160.9006,0
3.669653,57.79288,-359.781,0.03645961,-0.003008613,-0.09853444,161.0006,0
3.58615,57.31514,-359.7471,0.03566438,-0.00291074,-0.09793132,161.1006,0
3.592334,57.0719,-359.912,0.03526254,-0.00273886,-0.09744997,161.2006,0
3.350733,57.12028,-359.7296,0.03485094,-0.002576646,-0.09720497,161.3006,0
3.309819,57.05149,-359.7412,0.03459069,-0.002408529,-0.0968728,161.4007,0
3.348264,56.8409,-359.7207,0.03430273,-0.002439746,-0.09617489,161.5007,0
3.31669,56.72389,-359.8174,0.03423559,-0.002524762,-0.09597746,161.6007,0
3.412437,56.33971,-359.8181,0.03386381,-0.002501179,-0.09537982,161.7007,0
3.640105,56.04208,-359.8252,0.03337313,-0.003052099,-0.09528832,161.8007,0
3.670624,56.08365,-0.1412964,0.03395789,-0.002943733,-0.09559338,161.9007,0
3.754851,56.17536,-0.1972656,0.03422252,-0.003230279,-0.09545421,162.0007,0
3.762709,56.16426,-0.1970825,0.03406136,-0.003247326,-0.09548874,162.1007,0
3.628067,56.28188,-0.2515869,0.03407177,-0.002946059,-0.09621297,162.2007,0
3.680835,56.28489,-0.3473816,0.03397022,-0.00297091,-0.09686554,162.3007,0
3.724431,56.22163,-0.5454102,0.03478161,-0.003187703,-0.09774472,162.4007,0
3.615872,56.306,-0.5767212,0.03577459,-0.003029506,-0.09848795,162.5007,0
3.652328,56.36766,-0.7574463,0.03678141,-0.002833254,-0.09898499,162.6007,0
3.793346,56.20018,-0.7765503,0.03717132,-0.003324766,-0.09881908,162.7007,0
3.837775,56.07705,-0.809906,0.03659968,-0.003424532,-0.09877913,162.8007,0
3.6957,56.06386,-0.7416687,0.03556916,-0.003159764,-0.09883653,162.9007,0
3.698743,56.00356,-0.6412659,0.03479058,-0.003049615,-0.0983901,163.0007,0
3.707226,55.89576,-0.5027161,0.03420291,-0.003052331,-0.09734571,163.1008,0
3.662528,55.79818,-0.4779663,0.03380463,-0.003107506,-0.09726959,163.2008,0
3.604344,55.89226,-0.4376831,0.03326611,-0.00277212,-0.09777489,163.3008,0
3.403882,55.63448,-0.4910583,0.03274336,-0.002409199,-0.09812054,163.4008,0
3.503812,55.53448,-0.5635986,0.03305677,-0.002563913,-0.09807566,163.5008,0
3.583507,55.43387,-0.6134338,0.0331162,-0.002897518,-0.09790812,163.6008,0
3.555583,55.31417,-0.5490417,0.0328064,-0.002677357,-0.09723637,163.7008,0
3.638441,55.14161,-0.5579224,0.03276026,-0.002890296,-0.09636804,163.8008,0
3.64799,54.89571,-0.549408,0.03237344,-0.002948676,-0.09531332,163.9008,0
3.647928,54.49957,-0.4854431,0.03224341,-0.002941421,-0.09399348,164.0008,0
3.799709,52.77101,-0.816864,0.0311997,-0.003015524,-0.09060627,164.1008,0
4.191518,47.29348,-2.859161,0.02826673,-0.004401421,-0.08518557,164.2008,0
4.512244,45.72816,-2.479523,0.02663872,-0.005306604,-0.08215729,164.3008,0
4.699343,47.08717,-1.91037,0.02764042,-0.005586002,-0.08278205,164.4008,0
4.438377,49.07549,-1.697906,0.03007319,-0.005221133,-0.08503424,164.5008,0
4.426388,50.25534,-1.751556,0.03189463,-0.005108089,-0.08672065,164.6008,0
4.300263,50.65969,-1.749756,0.0327458,-0.004937637,-0.08750568,164.7009,0
4.182333,50.72927,-1.641022,0.03246054,-0.004428858,-0.08823726,164.8009,0
3.925832,50.71304,-1.597717,0.03210921,-0.004118016,-0.08913441,164.9009,0
3.911692,50.82911,-1.665771,0.03236872,-0.00401078,-0.09005511,165.0009,0
3.81879,51.02926,-1.754761,0.03263791,-0.003988156,-0.0909165,165.1009,0
3.693961,51.28909,-1.728088,0.03270863,-0.003630853,-0.09146322,165.2009,0
3.66477,51.41214,-1.729706,0.03280517,-0.003471781,-0.09137618,165.3009,0
3.619503,51.28523,-1.615784,0.03255852,-0.003453474,-0.09111431,165.4009,0
3.630946,51.23835,-1.658325,0.0325251,-0.003738965,-0.09067126,165.5009,0
3.676893,51.14402,-1.481934,0.03225005,-0.003822551,-0.09020808,165.6009,0
3.661531,50.98825,-1.484222,0.03186546,-0.003682913,-0.09007233,165.7009,0
3.740487,51.08605,-1.562256,0.03217227,-0.003872512,-0.09050959,165.8009,0
3.688594,51.09817,-1.6586,0.03192446,-0.003703655,-0.09048688,165.9009,0
3.653701,50.89741,-1.598938,0.03141148,-0.003718047,-0.08967616,166.0009,0
3.755259,50.73398,-1.527039,0.03121526,-0.004054173,-0.0889113,166.1009,0
3.749336,50.72707,-1.48291,0.03120568,-0.003985798,-0.08858129,166.2009,0
3.701245,50.61752,-1.448303,0.03114186,-0.00369682,-0.08867761,166.3009,0
3.678166,50.80579,-1.447571,0.0316449,-0.003756355,-0.08957691,166.401,0
3.659103,51.3296,-1.567871,0.03287464,-0.003841057,-0.09129399,166.501,0
3.541809,52.22429,-1.810455,0.03449517,-0.003652346,-0.09391542,166.601,0
3.282885,53.94096,-1.829651,0.03568496,-0.003185614,-0.09692328,166.701,0
2.852868,55.02171,-1.827576,0.03580566,-0.002362168,-0.09911142,166.801,0
2.540752,55.09227,-1.80603,0.03508339,-0.001603691,-0.1000549,166.901,0
2.411863,54.78603,-1.775452,0.03449544,-0.00133025,-0.09934908,167.001,0
2.27554,54.72886,-1.532593,0.03433031,-0.0009338993,-0.09900713,167.101,0
2.068026,54.76112,-1.531647,0.03487948,-0.0005658288,-0.09972319,167.201,0
1.425942,55.54133,-1.781982,0.03689311,0.0007724214,-0.1012009,167.301,0
-1.251312,57.07869,-0.8964539,0.03833954,0.004659251,-0.1036262,167.401,0
-3.652679,57.0774,359.0562,0.03780494,0.009121239,-0.1043521,167.501,0
-5.669464,56.70006,359.2077,0.03554644,0.01302709,-0.1042121,167.601,0
-8.025513,56.31923,359.2007,0.03235983,0.01788578,-0.1043488,167.701,0
-10.2735,56.3466,358.4932,0.02924099,0.022417,-0.1042292,167.801,0
-11.73547,55.87783,358.7263,0.0254856,0.02440418,-0.1025901,167.901,0
-11.96301,55.21506,359.2125,0.0221334,0.02454427,-0.1007702,168.0011,0
-11.32458,55.17927,359.5709,0.02052273,0.0232128,-0.09961586,168.1011,0
-10.81558,55.34398,359.5026,0.02033811,0.02202629,-0.09996363,168.2011,0
-10.47327,55.38719,359.2062,0.02157042,0.02145723,-0.1014892,168.3011,0
-9.606842,55.19317,358.9819,0.0238084,0.01991691,-0.1013693,168.4011,0
-8.910187,54.71655,358.8837,0.02542777,0.01849175,-0.0999627,168.5011,0
-8.204163,54.51045,358.8166,0.02631099,0.01720589,-0.09860443,168.6011,0
-7.984772,54.46081,358.7787,0.02651315,0.01658504,-0.09772366,168.7011,0
-7.805634,54.33455,358.7895,0.02652279,0.01618867,-0.09725377,168.8011,0
-7.56842,54.11759,358.849,0.02641165,0.01567806,-0.09641727,168.9011,0
-7.183838,53.9562,358.9052,0.02631448,0.01505521,-0.09568523,169.0011,0
-6.845642,53.9226,359.5696,0.02628898,0.01433448,-0.09521705,169.1011,0
-6.25354,53.99233,359.6736,0.02668336,0.01324406,-0.09513953,169.2011,0
-4.911835,53.89215,358.9971,0.02767787,0.01095156,-0.09497252,169.3011,0
-3.758942,53.99806,358.6928,0.02863957,0.008944821,-0.09485055,169.4011,0
-1.722107,54.19669,-1.442719,0.03058771,0.005383043,-0.09376907,169.5011,0
-0.01477051,54.10624,-1.582184,0.03273122,0.001966406,-0.09220885,169.6012,0
1.80672,54.06789,-1.767609,0.03477182,-0.001294745,-0.09055249,169.7012,0
2.623054,54.03958,-1.817566,0.03645087,-0.003403929,-0.08924921,169.8012,0
2.933237,53.88543,-1.802429,0.0371369,-0.004094564,-0.08781154,169.9012,0
2.864275,53.58078,-1.78064,0.03695235,-0.004007962,-0.08645531,170.0012,0
2.965312,53.52526,-1.619659,0.03688433,-0.004316126,-0.08556598,170.1012,0
2.922294,53.3916,-1.592957,0.0364588,-0.004206181,-0.08505501,170.2012,0
2.764577,53.32682,-1.571869,0.03607856,-0.004023396,-0.08519545,170.3012,0
2.711397,53.29779,-1.569366,0.03572912,-0.003982946,-0.08509634,170.4012,0
2.690216,53.18122,-1.501587,0.03539171,-0.003770801,-0.08472882,170.5012,0
2.696108,53.06195,-1.464294,0.0354244,-0.004043644,-0.08414627,170.6012,0
2.782555,52.99056,-1.453186,0.03563805,-0.004246705,-0.083712,170.7012,0
2.663389,52.99595,-1.489349,0.03571545,-0.004156795,-0.08361988,170.8012,0
2.270779,53.08874,-1.408844,0.03526371,-0.003345956,-0.08393589,170.9012,0
2.098316,52.94529,-1.390015,0.03458965,-0.002684717,-0.08421129,171.0012,0
2.088628,52.94088,-1.398926,0.0344477,-0.002833871,-0.0843223,171.1012,0
2.384588,52.88803,-1.387665,0.03477716,-0.003380323,-0.08401434,171.2012,0
2.308511,52.79536,-1.338562,0.03477539,-0.003377566,-0.08381026,171.3013,0
2.257413,52.87407,-1.385498,0.03545406,-0.003393985,-0.08359697,171.4013,0
2.541045,52.87819,-1.514404,0.03717931,-0.003943358,-0.08381768,171.5013,0
2.651436,53.25291,-1.613464,0.03866046,-0.004130882,-0.08486026,171.6013,0
2.849422,53.45722,-1.806,0.04001347,-0.004597754,-0.08541498,171.7013,0
3.824203,51.75973,-1.909729,0.03892004,-0.006262523,-0.08258592,171.8013,0
5.143959,46.43134,-2.399628,0.03326049,-0.008742448,-0.07494307,171.9013,0
5.724624,43.95313,-2.324158,0.03000981,-0.009986561,-0.07050742,172.0013,0
5.054746,52.64822,-1.245483,0.0382574,-0.008918117,-0.07879936,172.1013,0
5.485077,65.41401,-359.8524,0.05095763,-0.01013796,-0.09646519,172.2013,0
7.779186,78.26107,-358.2552,0.06131334,-0.01457891,-0.1169582,172.3013,0
8.534272,81.37127,-358.4785,0.06731735,-0.01596429,-0.1260848,172.4013,0
8.420136,78.89966,-359.1473,0.06879807,-0.01695466,-0.1250435,172.5013,0
8.391167,75.97721,-359.3481,0.06829922,-0.01687269,-0.1206639,172.6013,0
8.623299,73.19757,-0.1526489,0.06772712,-0.01733423,-0.1159725,172.7013,0
8.636113,70.93423,-0.5963135,0.06637432,-0.01757013,-0.111001,172.8013,0
8.497437,66.2995,-1.005096,0.06186657,-0.01745617,-0.1014353,172.9014,0
8.489217,59.40665,-1.179291,0.05449167,-0.01740551,-0.08793624,173.0014,0
9.309818,48.40255,-1.611938,0.04211489,-0.01948684,-0.06823396,173.1014,0
10.1502,39.05507,-2.187836,0.02910415,-0.02143022,-0.05297688,173.2014,0
10.53916,33.1813,-2.218445,0.01862301,-0.02241915,-0.04358464,173.3014,0
10.438,31.09005,-2.282471,0.01356432,-0.02264903,-0.03914266,173.4014,0
10.41509,29.59021,-2.455902,0.01005489,-0.02242946,-0.03727351,173.5014,0
10.75109,26.2648,-2.545959,0.004526865,-0.02330709,-0.03465369,173.6014,0
10.88451,22.49683,-2.813049,-0.00200686,-0.02340137,-0.03249668,173.7014,0
10.8696,20.41369,-2.827515,-0.006161265,-0.02347355,-0.03123214,173.8014,0
10.98914,20.05812,-2.644653,-0.00766772,-0.02382896,-0.03055547,173.9014,0
11.08379,20.04087,-2.578918,-0.008188715,-0.02411198,-0.03017708,174.0014,0
11.01476,19.74003,-2.384552,-0.009202067,-0.02400394,-0.02875309,174.1014,0
11.08156,19.37482,-2.243958,-0.009850625,-0.02435659,-0.02746873,174.2014,0
11.20404,19.19859,-2.211151,-0.01026742,-0.02445351,-0.0270051,174.3014,0
11.16197,19.38601,-2.197937,-0.009826399,-0.02463514,-0.02750757,174.4014,0
11.13978,21.24278,-1.372498,-0.007474739,-0.02442191,-0.02920641,174.5014,0
11.12577,23.92456,-0.8124084,-0.003034721,-0.02405771,-0.03195476,174.6015,0
11.25238,29.27472,-0.7073364,0.006041591,-0.02357622,-0.03801537,174.7015,0
11.3325,34.32001,-0.3588257,0.01501947,-0.0235783,-0.04452033,174.8015,0
11.09198,36.40641,-358.8591,0.01882842,-0.02275971,-0.04897047,174.9015,0
10.46135,33.5412,-357.9702,0.01408584,-0.02187882,-0.04745198,175.0015,0
10.64971,31.09558,-358.1505,0.009410454,-0.02201027,-0.04351163,175.1015,0
11.13136,28.95328,-358.847,0.005684944,-0.02317035,-0.04074282,175.2015,0
11.23074,27.50315,-359.4746,0.002677172,-0.02344651,-0.03915617,175.3015,0
11.30438,26.85716,-359.3955,0.0004000198,-0.02351392,-0.03765053,175.4015,0
11.53078,26.06796,-359.3466,-0.0008644536,-0.02394224,-0.03565668,175.5015,0
11.56931,25.43981,-359.5969,-0.000865981,-0.0241696,-0.03520668,175.6015,0
11.50994,25.18022,-359.7831,-0.000808768,-0.02386408,-0.03558947,175.7015,0
11.39932,22.47555,-357.9195,-0.009696872,-0.02380319,-0.0321149,175.8015,0
11.83594,20.56633,2.301919,-0.01662672,-0.02440531,-0.03023836,175.9015,0
11.87951,19.19839,-358.2404,-0.02123036,-0.02449783,-0.02931854,176.0015,0
11.20864,18.02752,-358.7432,-0.02383217,-0.02308301,-0.02905485,176.1015,0
9.929649,16.99887,-359.2145,-0.02674269,-0.02053068,-0.02954797,176.2016,0
9.015859,16.29085,-359.2261,-0.0282051,-0.01857064,-0.03028906,176.3016,0
9.0047,15.7686,-359.3575,-0.02778855,-0.0182857,-0.0309783,176.4016,0
9.006768,15.107,-359.8219,-0.02680378,-0.01831145,-0.03172299,176.5016,0
8.100069,14.81716,-0.09286499,-0.02595825,-0.0162382,-0.03311761,176.6016,0
5.124481,13.74774,-0.925354,-0.02703888,-0.01042969,-0.03626893,176.7016,0
0.3331643,11.87233,-1.561829,-0.03115622,-0.0006178348,-0.04310421,176.8016,0
-7.774353,11.43412,-1.663605,-0.0358722,0.01534108,-0.05654968,176.9016,0
-14.97098,14.28467,-2.088013,-0.03473084,0.02734702,-0.07251295,177.0016,0
-19.66159,17.97397,357.1348,-0.03205843,0.03509255,-0.08862565,177.1016,0
-22.47198,19.45377,356.8292,-0.0321126,0.03969229,-0.1020099,177.2016,0
-23.24744,20.15377,356.7206,-0.03240542,0.04100128,-0.1118946,177.3016,0
-20.74954,22.48385,356.0569,-0.02847372,0.03800467,-0.120155,177.4016,0
