XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-4.495483,0.2454963,-3.289551,-0.06936376,0.006970131,-0.3363506,27.00007,0,1.631294
-4.485443,-0.0380249,-3.222046,-0.06953292,0.006734189,-0.3362581,27.10007,0,2.907399
-4.478638,-0.1821899,-3.240173,-0.06952324,0.006853095,-0.3361891,27.20007,0,0
-4.514435,-0.04455566,-3.358337,-0.06922621,0.006894662,-0.3363105,27.30007,0,1.724585
-4.460358,-359.9485,-3.309143,-0.06929437,0.006899393,-0.3362609,27.40007,0,1.312212
-4.446777,-0.1533508,-3.238037,-0.0699977,0.006824487,-0.3361344,27.50007,0,2.202868
-4.415039,-0.1600342,-3.148224,-0.07046225,0.006748971,-0.3358698,27.60007,0,0
-4.339661,-0.2120056,-3.101532,-0.07059794,0.006816495,-0.3353142,27.70007,0,0
-4.206512,-0.2226563,-3.185547,-0.070599,0.006758926,-0.3349277,27.80007,0,1.631294
-4.200806,-0.1430359,-3.161072,-0.07035476,0.0066301,-0.3351834,27.90007,0,0
-4.10202,0.2352045,-3.377747,-0.06911571,0.006298603,-0.3347453,28.00007,0,4.334096
-3.636902,2.458764,-3.628052,-0.06382604,0.005297712,-0.3336896,28.10007,0,22.68719
-3.013763,6.514862,-3.423065,-0.0562373,0.004119716,-0.3331637,28.20007,0,41.20461
-2.545288,9.058777,-3.263092,-0.05084545,0.003203775,-0.3329102,28.30007,0,25.99308
-2.689056,8.947046,-3.572815,-0.04885596,0.003450478,-0.332698,28.40007,0,3.626164
-2.633087,9.025282,-3.695587,-0.04775365,0.003275683,-0.3329041,28.50007,0,0
-2.654419,8.3783,-3.826263,-0.04809372,0.00325512,-0.3331368,28.60007,0,6.667568
-2.796661,6.984263,-4.064392,-0.05063552,0.003492232,-0.3328647,28.70007,0,14.32557
-2.863617,4.873344,-4.156921,-0.05506656,0.003464606,-0.3326135,28.80007,0,21.18866
-3.046448,0.6313621,-4.64679,-0.06320808,0.00389688,-0.3321047,28.90007,0,42.99351
-3.143372,-4.669098,-5.217987,-0.0732137,0.003931529,-0.3321397,29.00007,0,53.62781
-3.116211,-8.321411,-5.16568,-0.0808487,0.003900948,-0.3324697,29.10007,0,36.50412
-3.150391,-9.050079,-4.860382,-0.08348143,0.004033616,-0.3327082,29.20008,0,7.753078
-3.30484,-8.488953,-4.058685,-0.08347705,0.004414855,-0.3338552,29.30008,0,10.15668
-3.717773,-7.740448,-3.92865,-0.08163986,0.005129557,-0.3348707,29.40008,0,8.713238
-4.050934,-6.281647,-3.695618,-0.07893142,0.005750594,-0.3353072,29.50008,0,15.29277
-4.654877,-5.233215,-3.011871,-0.07751931,0.007032893,-0.336436,29.60008,0,14.27631
-5.271118,-4.283783,-3.272522,-0.07582035,0.008554616,-0.337153,29.70008,0,11.4328
-5.377594,-2.691833,-3.206421,-0.07336109,0.008705117,-0.3371323,29.80008,0,16.03725
-5.216461,-0.4023438,-3.240082,-0.06962631,0.008598476,-0.3371224,29.90008,0,22.92059
-5.509369,1.232524,-3.160614,-0.06638817,0.008291332,-0.3369173,30.00008,0,16.69719
-4.872345,1.398624,-2.891968,-0.06634427,0.00834734,-0.3376994,30.10008,0,7.165481
-5.903931,0.8209428,-2.180023,-0.06790654,0.007890958,-0.3355716,30.20008,0,13.51592
-4.210205,0.8354945,-2.551147,-0.06914051,0.008141464,-0.337266,30.30008,0,17.33654
-4.574982,0.8251769,-2.400421,-0.06995089,0.008679879,-0.3371416,30.40008,0,3.95647
-4.116058,1.143076,-2.621338,-0.06976601,0.007949177,-0.3369185,30.50008,0,5.921506
-4.264374,1.089183,-2.489716,-0.06994043,0.008539581,-0.3367212,30.60008,0,2.017411
-4.80957,0.5878057,-2.092194,-0.07114819,0.009873093,-0.3380112,30.70008,0,8.223382
-4.872803,0.5395968,-1.781738,-0.07133296,0.009762741,-0.3388361,30.80008,0,3.165176
-4.728485,-0.02758789,-2.002991,-0.07187751,0.008630313,-0.338008,30.90008,0,6.416321
-3.676727,-0.1513062,-2.51001,-0.07137033,0.006333446,-0.3367765,31.00008,0,11.78342
-0.2518616,-0.09793091,-3.494019,-0.07014699,-0.0006658112,-0.3343784,31.10008,0,35.63602
6.142614,-0.3015442,-4.052643,-0.06900673,-0.01412285,-0.3274063,31.20008,0,64.21055
8.062428,359.8461,-3.603149,-0.06841372,-0.01856705,-0.3204282,31.30008,0,19.72712
8.668009,-0.587616,-3.265747,-0.06926505,-0.01932575,-0.3159731,31.40008,0,8.430175
8.428553,-0.7728577,-3.202057,-0.06990508,-0.01897679,-0.3134542,31.50008,0,3.165176
8.310198,-1.011932,-2.912231,-0.07082871,-0.01896399,-0.3121092,31.60008,0,4.205786
7.261241,-1.054932,-2.634521,-0.07194346,-0.01758128,-0.3141668,31.70008,0,10.87853
5.806447,-1.080261,-2.660248,-0.07247641,-0.01491535,-0.3163522,31.80009,0,14.54785
5.272211,-0.9150391,-2.67392,-0.07230351,-0.01392014,-0.3173963,31.90009,0,5.581291
5.208946,-0.8318176,-2.76239,-0.0718242,-0.01357428,-0.3170214,32.00008,0,0
5.06706,-0.8082581,-2.838501,-0.07138377,-0.01306431,-0.3159195,32.10008,0,1.678587
5.187418,-0.7279968,-2.848724,-0.07081657,-0.01333961,-0.3151853,32.20008,0,0
5.120414,-0.8130188,-2.949615,-0.07038218,-0.01347005,-0.3158913,32.30008,0,0
4.785908,-0.7501526,-3.03476,-0.06988035,-0.01287185,-0.317237,32.40008,0,3.516587
4.546707,-0.6824951,-3.062897,-0.0698482,-0.0123678,-0.3182156,32.50008,0,2.533376
4.350146,-0.8023682,-3.140015,-0.07006032,-0.01185253,-0.3186491,32.60007,0,2.406626
4.260612,-0.9953003,-3.027557,-0.07084536,-0.01156374,-0.3185576,32.70007,0,2.502291
4.287337,-1.389252,-3.046722,-0.07172474,-0.01135348,-0.3180581,32.80007,0,3.95647
4.361364,-1.766449,-3.185455,-0.07241943,-0.01163755,-0.3172995,32.90007,0,3.995839
3.950537,-3.804749,-3.679962,-0.0758489,-0.01113892,-0.3169182,33.00007,0,21.02921
3.927202,-6.412384,-4.491028,-0.07971226,-0.01084472,-0.3170704,33.10007,0,26.77336
3.995088,-3.692963,-2.898071,-0.0770321,-0.01063276,-0.3164271,33.20007,0,30.55806
1.822698,-0.3153381,-3.31604,-0.07074285,-0.006281572,-0.317098,33.30006,0,40.55157
-0.5426941,1.462538,-3.825226,-0.06690801,-0.001833623,-0.3183784,33.40006,0,30.057
-6.306396,4.311842,-3.751892,-0.06311669,0.008291888,-0.3214825,33.50006,0,64.31413
-6.48407,3.373747,-3.984039,-0.06367739,0.008962494,-0.3245924,33.60006,0,10.07156
-4.487213,1.52839,-4.56955,-0.06518596,0.005512903,-0.3250576,33.70006,0,28.17788
-2.877869,0.5823821,-4.151337,-0.06644871,0.002360244,-0.3239962,33.80006,0,18.99539
-2.458008,1.249822,-3.997162,-0.06676206,0.001692445,-0.3225881,33.90005,0,8.098705
-2.970673,1.538165,-3.878784,-0.06732106,0.003675771,-0.3214576,34.00005,0,6.013318
-2.895294,3.272787,-3.53067,-0.06451895,0.0034816,-0.3206202,34.10005,0,17.87449
-2.264984,6.048207,-2.997528,-0.05977423,0.001735289,-0.3204604,34.20005,0,29.18226
-1.940918,6.425583,-2.921753,-0.05861019,0.0008465043,-0.321627,34.30005,0,5.035766
-2.335022,5.108921,-3.267609,-0.05924084,0.001422782,-0.3228072,34.40005,0,14.29275
-2.35907,3.605067,-3.644073,-0.06107134,0.00178972,-0.3228858,34.50005,0,15.65194
-2.047058,1.934707,-3.943878,-0.06409679,0.001248754,-0.3216785,34.60004,0,17.36361
-1.97168,1.145748,-3.946838,-0.06618751,0.001219033,-0.3206192,34.70004,0,7.922837
-1.777771,1.420623,-3.8974,-0.06613725,0.001046378,-0.3203814,34.80004,0,3.403484
-1.560211,1.450097,-4.012024,-0.06619795,0.0006337457,-0.320397,34.90004,0,2.470814
-1.810516,1.236696,-3.922638,-0.06676574,0.0009930071,-0.3209871,35.00004,0,3.380409
-2.017303,0.9203607,-3.747833,-0.06756071,0.001587989,-0.3214014,35.10004,0,4.111684
-1.956909,-0.0324707,-3.869629,-0.0693561,0.001700784,-0.321596,35.20004,0,9.667098
-1.793274,-1.196564,-4.345764,-0.07133058,0.001439726,-0.3214571,35.30003,0,12.83269
-1.709503,-2.085052,-4.484833,-0.07306565,0.001366798,-0.3214204,35.40003,0,9.07406
-1.882813,-2.58667,-4.390137,-0.07434964,0.001930735,-0.3216124,35.50003,0,5.352216
-2.05658,-2.689148,-4.21286,-0.07522208,0.002375594,-0.3219757,35.60003,0,2.65408
-2.271149,-2.691681,-4.104156,-0.07553727,0.002756494,-0.3226063,35.70003,0,2.406626
-2.369629,-2.430908,-4.169159,-0.07478651,0.00273399,-0.3229289,35.80003,0,2.85305
-2.308502,-0.8852539,-4.662506,-0.07039631,0.00281004,-0.3226214,35.90002,0,16.04701
-2.101654,1.83991,-5.925629,-0.06294096,0.002499889,-0.322069,36.00002,0,29.66907
-1.970612,4.684195,-5.97406,-0.0555351,0.002049157,-0.321839,36.10002,0,28.46532
-1.912994,7.941231,-6.129517,-0.04694841,0.001456878,-0.3219959,36.20002,0,32.55973
-2.014282,12.11507,-6.087433,-0.03785031,0.001355321,-0.323181,36.30002,0,41.76695
-2.121918,15.46389,-6.020142,-0.03001755,0.001439868,-0.3249626,36.40002,0,33.53795
-2.351135,16.5251,-6.404694,-0.02677248,0.001810836,-0.326084,36.50002,0,11.38478
-2.365936,14.6617,-6.599548,-0.02978593,0.001882772,-0.3260119,36.60001,0,18.82153
-2.45282,7.943376,-7.020386,-0.04185002,0.001818983,-0.3237997,36.70001,0,67.49625
-2.528442,1.943977,-7.253845,-0.05362622,0.002040874,-0.3221785,36.80001,0,60.14392
-2.387451,-0.4545898,-6.772705,-0.06065726,0.001922829,-0.3212073,36.90001,0,24.29974
-2.111542,-360.0016,-6.112244,-0.06296186,0.001588043,-0.3208852,37.00001,0,8.60477
-2.003662,0.8544914,-5.84201,-0.06319647,0.001749102,-0.3207273,37.10001,0,9.13424
-1.932739,1.267148,-5.674652,-0.06259094,0.001500834,-0.3209502,37.2,0,4.562825
-1.857727,1.097101,-5.605865,-0.06220093,0.001104156,-0.3210897,37.3,0,1.978234
-2.03476,0.8046568,-5.471832,-0.06198296,0.001569961,-0.3209623,37.4,0,3.690349
-1.99585,0.4355864,-5.449524,-0.06230475,0.001523966,-0.3207883,37.5,0,3.732526
-1.491882,0.1888511,-5.568237,-0.06270204,0.0002647769,-0.3197469,37.6,0,5.760711
-0.959137,-0.3700256,-5.663452,-0.06432548,-0.0007067539,-0.3183402,37.7,0,7.793354
-0.7378845,-1.16272,-5.552734,-0.06674052,-0.001156395,-0.3179792,37.8,0,8.28974
-0.7829895,-2.633331,-5.369202,-0.07041501,-0.0009173967,-0.3180771,37.89999,0,14.80914
-0.3756104,-5.852966,-4.164795,-0.07855667,-0.001417918,-0.3188092,37.99999,0,34.50434
0.2846564,-11.12848,-3.410034,-0.09044171,-0.003097519,-0.3201479,38.09999,0,53.69347
0.2401867,-15.96228,-3.55426,-0.1014793,-0.002872359,-0.3220423,38.19999,0,48.35836
359.7043,-22.25369,-4.405884,-0.1144473,-0.001849546,-0.3256495,38.29999,0,63.7184
359.3297,-27.12173,-4.97821,-0.1243939,-0.001129093,-0.3288194,38.39999,0,49.20417
358.9025,-30.96255,-5.26413,-0.1323018,-0.0005294692,-0.3316138,38.49998,0,38.7934
-1.64566,-34.0994,-5.347656,-0.1377577,0.0003875,-0.3353726,38.59998,0,31.87209
-2.229401,-36.45868,-5.042175,-0.1418275,0.001813582,-0.3387625,38.69998,0,24.39298
-3.01947,-38.69708,-4.565002,-0.1462295,0.003131418,-0.3418761,38.79998,0,24.01134
-4.03833,-41.15656,-4.422302,-0.1503104,0.00522082,-0.3452772,38.89998,0,26.5797
-5.234863,-44.57568,-4.345581,-0.1551944,0.007489429,-0.3501045,38.99998,0,36.1702
-7.251282,-48.10635,-2.542725,-0.1606012,0.0109318,-0.3559967,39.09998,0,42.88595
-7.55661,-49.6825,-1.353821,-0.1639714,0.01141668,-0.3615208,39.19997,0,18.72145
-7.966522,-51.06567,-0.4873657,-0.1666944,0.01208451,-0.3668161,39.29997,0,15.83094
-8.365204,-52.03574,-0.1582031,-0.1682946,0.01270075,-0.3708405,39.39997,0,10.57203
-8.881927,-52.29803,-359.8423,-0.1685617,0.01348973,-0.3728077,39.49997,0,6.404111
-8.94577,-52.2261,-359.7487,-0.1680015,0.01386558,-0.3730277,39.59997,0,0
-8.59201,-51.38644,-0.1143799,-0.166074,0.01328548,-0.3706983,39.69997,0,9.312446
-8.200378,-49.5625,-0.4988098,-0.1624669,0.01303286,-0.3671516,39.79996,0,18.49854
-7.864807,-47.90262,-0.9524841,-0.1591786,0.01249152,-0.3639158,39.89996,0,16.92071
-7.443054,-46.28357,-1.592285,-0.156492,0.01183637,-0.3607318,39.99996,0,17.1276
-6.593048,-44.21252,-1.48288,-0.1542113,0.01039406,-0.3573282,40.09996,0,22.53835
-5.614471,-42.47058,-1.758087,-0.1524293,0.008540746,-0.3536468,40.19996,0,19.91273
-4.333008,-40.65546,-1.956299,-0.150498,0.005827938,-0.3492848,40.29996,0,22.16716
-3.509979,-39.45932,-2.341888,-0.1493949,0.004214161,-0.3457735,40.39996,0,14.81442
-3.395996,-38.77643,-2.944031,-0.1491636,0.003807403,-0.3430066,40.49995,0,8.908668
-3.067474,-38.1156,-2.780792,-0.1487549,0.003525415,-0.3411429,40.59995,0,7.661682
-3.008209,-38.10901,-3.075897,-0.1484483,0.003469413,-0.3407055,40.69995,0,3.090101
-3.365417,-39.25598,-3.611755,-0.1484257,0.004049328,-0.342662,40.79995,0,13.42294
-3.319122,-38.64902,-3.368713,-0.1466008,0.003972266,-0.3430675,40.89995,0,6.691005
-3.549805,-38.2261,-3.354797,-0.145048,0.004558213,-0.3431451,40.99995,0,4.829489
-3.611237,-38.12183,-3.632446,-0.1440124,0.004426275,-0.342835,41.09995,0,2.934196
-3.484955,-37.86963,-3.632294,-0.1435145,0.004308173,-0.3418337,41.19994,0,2.797646
-3.424042,-37.77664,-3.643127,-0.1435794,0.004275105,-0.3411245,41.29994,0,0
-3.383209,-37.73825,-3.472076,-0.1441239,0.004109165,-0.34128,41.39994,0,1.813082
-3.340393,-37.72604,-3.382446,-0.1445916,0.004003562,-0.3418768,41.49994,0,0
-3.438934,-37.78952,-3.297333,-0.1447671,0.004180688,-0.3425193,41.59994,0,0
-3.437073,-37.64087,-3.454132,-0.1445673,0.004292808,-0.3420256,41.69994,0,2.055841
-3.378113,-37.61667,-3.568573,-0.1440365,0.003939204,-0.3414877,41.79993,0,0
-3.302612,-37.72183,-3.354309,-0.1438904,0.003965078,-0.3415187,41.89993,0,2.438931
-3.751312,-37.83426,-3.002197,-0.1436777,0.00497893,-0.3423554,41.99993,0,5.760711
-4.124603,-37.78687,-2.771637,-0.1434201,0.005712484,-0.3435518,42.09993,0,4.441127
-4.027435,-37.77518,-2.866577,-0.1434215,0.005317268,-0.3440759,42.19993,0,0
-3.92981,-37.79727,-3.086456,-0.1433414,0.005061649,-0.3440798,42.29993,0,2.406626
-4.074585,-37.83859,-3.075836,-0.1427304,0.005560621,-0.3440285,42.39993,0,0
-4.951691,-37.79828,-3.06485,-0.1412329,0.007690822,-0.3451646,42.49992,0,8.775892
-5.829773,-37.65051,-2.915344,-0.1387374,0.009447254,-0.3476676,42.59992,0,9.056793
-6.057343,-37.65778,-2.964417,-0.1369471,0.009720133,-0.349471,42.69992,0,2.340678
-5.908203,-37.70352,-3.140564,-0.135721,0.009236951,-0.3505425,42.79992,0,2.406626
-5.725525,-37.79846,-3.131134,-0.1358222,0.008677249,-0.3505327,42.89992,0,2.055841
-5.679077,-37.87857,-3.14801,-0.136619,0.008843244,-0.3493269,42.99992,0,0
-5.386841,-37.89252,-3.225464,-0.1377759,0.00840468,-0.3475798,43.09991,0,3.013157
-4.974548,-37.93103,-3.471466,-0.1388461,0.007618008,-0.346415,43.19991,0,4.829489
-4.690094,-38.11246,-3.486908,-0.1399578,0.006788286,-0.346293,43.29991,0,3.380409
-4.661102,-38.89221,-3.417297,-0.141127,0.006541695,-0.347385,43.39991,0,7.773242
-4.657227,-40.35565,-3.813293,-0.1427023,0.006308189,-0.3486579,43.49991,0,15.46581
-4.713867,-41.95612,-4.046051,-0.1447548,0.006402014,-0.3496807,43.59991,0,16.36577
-4.7258,-42.87375,-3.896271,-0.1468856,0.006133751,-0.3494365,43.69991,0,9.168451
-4.42688,-43.26514,-4.144348,-0.148194,0.005318952,-0.348766,43.7999,0,5.637105
-4.104736,-43.71875,-4.481903,-0.1479516,0.004803217,-0.349116,43.8999,0,6.679296
-4.402527,-44.12112,-4.343811,-0.1446284,0.005932818,-0.3507271,43.9999,0,5.097557
-4.855652,-45.6994,-4.32547,-0.140922,0.007075236,-0.3527229,44.0999,0,16.40398
-4.988953,-47.85431,-4.437164,-0.1369808,0.007627651,-0.354645,44.1999,0,21.71409
-4.751495,-50.61407,-4.189453,-0.1325933,0.00821751,-0.356733,44.2999,0,27.59686
-4.880219,-54.3764,-4.064148,-0.1265147,0.009807288,-0.3591128,44.39989,0,37.55896
-4.964722,-57.13232,-4.07196,-0.1200483,0.01063703,-0.3597426,44.49989,0,27.57699
-4.463562,-59.35382,-4.098938,-0.1124569,0.01036152,-0.3604083,44.59989,0,22.79389
-4.12558,-62.33292,-4.258698,-0.1039878,0.01003423,-0.3629212,44.69989,0,30.14542
-4.076569,-65.97012,-3.858948,-0.0938905,0.009275674,-0.3680937,44.79989,0,36.3106
-4.358124,-70.31091,-2.939362,-0.08175845,0.008797901,-0.3742179,44.89989,0,43.79631
-4.694092,-73.94806,-2.679962,-0.07203086,0.01036463,-0.3768452,44.99989,0,36.41609
-4.882477,-76.54684,-2.839691,-0.06301126,0.0113389,-0.3756172,45.09988,0,26.23587
-4.530792,-78.97104,-3.404144,-0.0552316,0.009678706,-0.3732393,45.19988,0,25.57719
356.2595,-81.71289,-4.570251,-0.04799175,0.007856253,-0.3723456,45.29988,0,31.56608
356.0114,-84.435,-4.657562,-0.04075781,0.008107869,-0.3727774,45.39988,0,27.40901
356.033,-86.86945,-4.637512,-0.03484639,0.006622832,-0.3737853,45.49988,0,24.32872
356.1744,-89.53607,-4.739441,-0.02912228,0.00540523,-0.3747496,45.59988,0,26.7909
355.7726,-91.92447,-4.648163,-0.02479297,0.005440288,-0.3736811,45.69987,0,24.17379
355.9037,-93.71005,-5.161224,-0.02141538,0.004455088,-0.3705404,45.79987,0,18.97065
356.3365,-95.66876,-6.068909,-0.0166186,0.002963117,-0.3669297,45.89987,0,22.55223
356.23,-97.74814,-6.268188,-0.01141889,0.002654019,-0.3653196,45.99987,0,21.03665
355.9651,-99.46271,-6.160431,-0.006067232,0.003065785,-0.3640748,46.09987,0,17.30491
355.6756,-101.1453,-6.476379,-0.001378484,0.002998247,-0.3630595,46.19987,0,17.58755
355.572,-102.6102,-6.647675,0.002198466,0.002687072,-0.3634008,46.29987,0,14.91972
355.4324,-103.9968,-6.455505,0.004333352,0.002988405,-0.3648076,46.39986,0,13.92101
355.5106,-104.694,-6.358978,0.004860037,0.00305698,-0.3655637,46.49986,0,7.01089
355.4916,-105.7382,-6.235382,0.005309327,0.002811835,-0.3668936,46.59986,0,10.42291
354.4815,-107.8867,-6.381409,0.007024148,0.004456157,-0.3701803,46.69986,0,23.90025
352.3923,-111.4638,-7.109863,0.009543896,0.007219931,-0.3759639,46.79986,0,42.7598
351.9667,-113.7381,-6.741852,0.01150472,0.007187226,-0.381704,46.89986,0,22.93084
352.3988,-115.1651,-6.011536,0.01258875,0.007104979,-0.3877427,46.99986,0,15.71682
353.054,-116.5981,-5.430756,0.01284623,0.005703101,-0.3929045,47.09985,0,16.15396
353.9452,-117.8659,-4.746002,0.01328009,0.004149833,-0.397299,47.19985,0,16.35141
354.378,-118.8788,-4.184479,0.01434609,0.00324681,-0.4002267,47.29985,0,11.88922
354.3837,-118.7016,-4.196533,0.01518655,0.003048548,-0.4000126,47.39985,0,1.813082
354.1991,-118.1018,-4.546448,0.01496744,0.003503281,-0.3981224,47.49985,0,6.909685
353.948,-117.117,-4.660736,0.01350992,0.00427163,-0.3957579,47.59985,0,10.11034
353.909,-115.8185,-4.986572,0.01104946,0.00489143,-0.3924787,47.69984,0,13.04442
353.8976,-113.429,-4.692017,0.007934175,0.006025037,-0.3886142,47.79984,0,24.38656
-6.480896,-109.9076,-4.115448,0.003746166,0.007701043,-0.383099,47.89984,0,36.49768
-6.829926,-105.3596,-4.100098,-0.001381329,0.008286212,-0.3766191,47.99984,0,45.63123
-6.93161,-102.5732,-4.924835,-0.005072831,0.008001336,-0.3733448,48.09984,0,28.11391
-6.891235,-100.6131,-5.311249,-0.008601095,0.007543837,-0.3741841,48.19984,0,19.52772
-7.009338,-99.47357,-4.952118,-0.01232588,0.007692526,-0.3789296,48.29984,0,12.41732
-7.061523,-98.74078,-4.350586,-0.01669929,0.007584686,-0.3845944,48.39983,0,10.04821
-6.641571,-98.2088,-4.07074,-0.02223177,0.006790967,-0.3904216,48.49983,0,7.569183
-6.423645,-97.99219,-3.865143,-0.02637622,0.006686547,-0.3939575,48.59983,0,3.815482
-6.417694,-97.43976,-3.723999,-0.02951517,0.006550094,-0.3954984,48.69983,0,5.828248
-6.292389,-96.63812,-3.962646,-0.03116912,0.006320411,-0.3949571,48.79983,0,8.204325
-6.52655,-95.89828,-4.265991,-0.03103694,0.006287588,-0.3935297,48.89983,0,8.030769
-6.770294,-95.50421,-4.537292,-0.02988396,0.006705031,-0.3921039,48.99982,0,5.128173
-6.905243,-95.21179,-4.658173,-0.0294736,0.00707685,-0.3910042,49.09982,0,3.31022
-6.931,-95.22177,-4.617126,-0.02990737,0.007302066,-0.3908622,49.19982,0,0
-6.783936,-95.1326,-4.715332,-0.03103144,0.007037573,-0.390607,49.29982,0,1.938266
-6.565857,-95.10071,-4.809631,-0.03157386,0.006570305,-0.3907593,49.39982,0,2.438931
-6.514435,-95.06543,-4.663422,-0.03166006,0.006534608,-0.3913772,49.49982,0,1.678587
-6.54068,-95.07559,-4.475891,-0.0317452,0.006927419,-0.3920392,49.59982,0,1.897456
-6.415405,-95.00537,-4.390808,-0.03224847,0.0064478,-0.3924961,49.69981,0,1.769387
-6.248962,-95.01196,-4.501038,-0.03299719,0.006100318,-0.3924843,49.79981,0,2.055841
-6.156189,-94.76505,-4.645325,-0.03338284,0.005608846,-0.3917481,49.89981,0,2.880353
-6.231903,-94.63342,-4.745728,-0.03378895,0.005841596,-0.3910778,49.99981,0,1.813082
-6.322601,-94.57391,-4.660004,-0.03429903,0.006193144,-0.3912006,50.09981,0,0
-6.077118,-94.61142,-4.651917,-0.03516157,0.005806489,-0.3917083,50.19981,0,2.470814
-5.852325,-94.53745,-4.849182,-0.03586981,0.005119534,-0.3916073,50.2998,0,3.039022
-5.786011,-94.3812,-4.864044,-0.03590308,0.005002475,-0.3913321,50.3998,0,1.678587
-6.003021,-94.31158,-4.726593,-0.03565988,0.005554749,-0.3911436,50.4998,0,2.683408
-5.879761,-94.08521,-4.856079,-0.03589963,0.005416315,-0.3904364,50.5998,0,2.797646
-5.777527,-94.0976,-4.859436,-0.03646215,0.004951063,-0.3907544,50.6998,0,0
-5.64563,-94.11462,-4.903259,-0.03712471,0.004375143,-0.3913885,50.7998,0,0
-5.452209,-94.20447,-5.045776,-0.03733582,0.003824394,-0.3921958,50.8998,0,2.59443
-5.315887,-94.31781,-4.862915,-0.03699476,0.003328073,-0.3932365,50.99979,0,2.502291
-5.244415,-94.41071,-4.740326,-0.036862,0.00320367,-0.3938693,51.09979,0,1.724585
354.8554,-94.44635,-4.953522,-0.03714959,0.003371346,-0.3925431,51.19979,0,2.438931
354.7886,-94.36597,-5.041412,-0.03727215,0.003611854,-0.3913178,51.29979,0,0
354.806,-94.35794,-5.08078,-0.03763166,0.003401756,-0.3907667,51.39979,0,0
354.8875,-94.26688,-5.200531,-0.03838544,0.003694156,-0.3901966,51.49979,0,1.631294
354.8469,-94.07233,-5.024719,-0.03920612,0.00401726,-0.3903376,51.59978,0,2.741122
355.0208,-94.01584,-5.19043,-0.03999617,0.003384871,-0.391103,51.69978,0,2.438931
355.1624,-93.68332,-5.112854,-0.04010015,0.002957178,-0.3917455,51.79978,0,3.794913
354.839,-94.80115,-5.5383,-0.03987289,0.003056312,-0.3943214,51.89978,0,12.72243
355.2947,-94.55499,-5.476471,-0.04069578,0.002353301,-0.394767,51.99978,0,5.23392
355.1297,-94.26627,-5.465912,-0.04136997,0.002706452,-0.3943417,52.09978,0,3.333781
355.1299,-94.31113,-5.301849,-0.04185831,0.003082612,-0.3945624,52.19978,0,1.631294
355.2063,-94.24826,-5.235687,-0.04196416,0.003086339,-0.3947714,52.29977,0,0
355.1269,-94.13361,-5.189819,-0.04202655,0.003185365,-0.3946445,52.39977,0,0
355.1282,-94.17822,-5.298615,-0.04160754,0.003082587,-0.3945066,52.49977,0,0
355.0109,-94.69864,-5.458527,-0.04121161,0.002926225,-0.3958571,52.59977,0,5.692372
354.6281,-96.63019,-5.716309,-0.0415656,0.003798797,-0.3992621,52.69977,0,20.08494
354.0623,-97.9585,-5.968384,-0.04192077,0.004578582,-0.4019445,52.79977,0,14.87769
353.7681,-98.06863,-5.598816,-0.04222935,0.004840462,-0.4033735,52.89977,0,4.796966
-6.196716,-97.83374,-5.328979,-0.042062,0.004797573,-0.4043016,52.99976,0,3.83594
-6.171906,-97.75339,-5.288483,-0.04152887,0.004659955,-0.4046133,53.09976,0,0
-6.233551,-97.74609,-5.216736,-0.04060359,0.004784058,-0.4046044,53.19976,0,0
-6.281799,-97.76514,-5.004761,-0.03998508,0.004873964,-0.4043912,53.29976,0,2.202868
-6.357788,-97.55215,-5.177277,-0.03986656,0.00528694,-0.403057,53.39976,0,2.712419
-6.342682,-97.27109,-5.312622,-0.03985674,0.005169866,-0.4021401,53.49976,0,2.987069
-6.31958,-97.31094,-5.340515,-0.04016178,0.004937464,-0.4022909,53.59975,0,0
-6.207764,-97.30612,-5.21814,-0.04031771,0.004626573,-0.4029368,53.69975,0,1.724585
-6.2547,-97.23471,-5.084381,-0.04024908,0.00479523,-0.4036819,53.79975,0,1.678587
-6.305908,-96.93085,-4.936859,-0.04002946,0.005075969,-0.4037624,53.89975,0,3.582736
-6.244324,-94.20227,-4.579498,-0.03968665,0.006309857,-0.3986499,53.99975,0,27.91273
-5.500031,-80.93811,-3.905487,-0.03767529,0.008013419,-0.3769435,54.09975,0,133.7055
-5.028351,-54.41547,-3.588623,-0.02152254,0.008298239,-0.3344768,54.19975,0,265.5766
-4.346161,-29.81845,-3.285675,0.00679944,0.006711141,-0.3039556,54.29974,0,246.3289
-2.478088,-11.76462,-3.68335,0.03468154,0.003913071,-0.2917364,54.39974,0,181.3011
