XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-15.04282,35.75044,3.770113,-0.1791999,-0.333018,0.2073497,259.7066,0,14.20486
-15.41425,35.08472,3.794066,-0.18267,-0.3316963,0.2072027,259.8066,0,7.558835
-15.81503,34.47501,4.474776,-0.1866253,-0.3302066,0.2072832,259.9066,0,8.784806
-16.17175,33.48705,5.023667,-0.190219,-0.3296586,0.2082411,260.0067,0,10.51263
-16.02585,32.74174,5.68468,-0.1921361,-0.3301418,0.2095504,260.1067,0,8.613861
-15.83548,32.12159,6.151662,-0.193754,-0.3306911,0.2109007,260.2067,0,6.921003
-15.802,31.92077,6.281571,-0.1944826,-0.330881,0.2115797,260.3067,0,2.130624
-16.07767,31.91202,6.216339,-0.1944814,-0.3300337,0.2109392,260.4067,0,2.85305
-16.83273,32.04885,5.94552,-0.1950284,-0.3280573,0.2087729,260.5067,0,8.001478
-17.59064,31.99453,6.011899,-0.1966135,-0.3264273,0.2068585,260.6067,0,7.610433
-17.70309,31.40838,6.079229,-0.1986586,-0.3259612,0.2063822,260.7067,0,5.801327
-17.72574,30.94227,6.262609,-0.2003021,-0.3260913,0.2060976,260.8067,0,4.458716
-17.84299,30.83216,6.321143,-0.2010671,-0.3257454,0.2056642,260.9067,0,0
-18.10257,31.02534,6.200555,-0.2010311,-0.3251219,0.2049674,261.0067,0,3.262588
-18.28384,31.12093,6.059591,-0.2007395,-0.3248537,0.2049135,261.1067,0,2.306998
-18.26706,31.19488,6.031021,-0.200335,-0.3250219,0.2053683,261.2067,0,0
-18.08109,31.0891,6.084252,-0.200217,-0.3254867,0.2064378,261.3067,0,2.167047
-17.96255,31.05109,6.26194,-0.200328,-0.3257371,0.2066895,261.4067,0,2.055841
-17.87738,30.83325,6.397558,-0.2007064,-0.3258525,0.2068916,261.5067,0,2.306998
-17.61813,30.6173,6.584823,-0.2008706,-0.3262598,0.2072539,261.6068,0,3.516587
-17.46094,30.60608,6.6159,-0.2006885,-0.3264658,0.2076198,261.7068,0,0
-17.41461,30.5866,6.694286,-0.2005593,-0.3266308,0.2081544,261.8068,0,0
-17.37396,30.34171,6.681353,-0.2006352,-0.3268057,0.2088966,261.9068,0,2.533376
-17.23483,30.225,6.700805,-0.2008788,-0.3269706,0.2090434,262.0068,0,1.855748
-17.32724,30.15779,6.823898,-0.2012593,-0.3269027,0.2088719,262.1068,0,0
-17.39487,30.00771,6.87545,-0.2018209,-0.3267271,0.208609,262.2068,0,1.631294
-17.4989,29.88054,6.94976,-0.2023223,-0.3265005,0.208247,262.3068,0,1.631294
-17.56403,29.74266,6.965346,-0.2027694,-0.3263696,0.2080821,262.4068,0,0
-17.53012,29.57305,7.082322,-0.2030335,-0.3266144,0.2081637,262.5068,0,1.769387
-17.39285,29.43724,7.120172,-0.2031556,-0.3267271,0.2084907,262.6068,0,1.897456
-17.33917,29.35979,7.225326,-0.2034702,-0.3270392,0.2087977,262.7068,0,0
-17.25873,29.20229,7.260459,-0.2034975,-0.327295,0.2091259,262.8068,0,1.678587
-17.14056,29.12807,7.327655,-0.203521,-0.3274943,0.2094469,262.9068,0,0
-17.11765,29.051,7.398191,-0.2034093,-0.3276646,0.2096967,263.0068,0,0
-17.0748,28.97655,7.453098,-0.2034368,-0.3278639,0.2098803,263.1068,0,0
-16.91858,28.84823,7.443958,-0.2033659,-0.3281046,0.2101292,263.2068,0,2.093566
-16.79184,28.61655,7.464451,-0.2037379,-0.3282937,0.2102497,263.3069,0,2.624425
-16.22293,26.88861,7.110326,-0.2053329,-0.3287069,0.2109258,263.4069,0,19.44337
-14.14169,21.22806,6.025723,-0.211129,-0.3310967,0.2130254,263.5069,0,63.84609
-12.63333,14.8372,5.181199,-0.2180017,-0.3322861,0.2151271,263.6069,0,68.06586
-12.7912,11.89749,5.125058,-0.2220161,-0.3322256,0.2158377,263.7069,0,29.56864
-13.13968,12.7384,5.165421,-0.2221058,-0.3318975,0.2158538,263.8069,0,9.202535
-13.46323,13.5607,4.754914,-0.2206091,-0.331326,0.2148052,263.9069,0,8.917449
-13.83878,13.47323,4.305446,-0.2194287,-0.3310184,0.2138506,264.0069,0,6.078049
-13.93686,13.87661,3.961727,-0.2182312,-0.3311136,0.2133829,264.1069,0,4.731251
-14.03845,14.18658,3.844216,-0.2172868,-0.3312514,0.2131987,264.2069,0,3.23851
-14.20618,14.28451,3.802472,-0.2167578,-0.3310826,0.2129981,264.3069,0,2.055841
-14.37195,14.30033,3.889838,-0.2168967,-0.331058,0.2132354,264.4069,0,1.978234
-14.32806,14.27635,3.896034,-0.217522,-0.3311234,0.2138491,264.5069,0,0
-14.40421,14.18946,4.08336,-0.2181064,-0.3313532,0.2143924,264.6069,0,2.055841
-14.38791,14.11109,4.149079,-0.2183079,-0.3316732,0.2145645,264.7069,0,0
-14.47217,13.89844,4.233562,-0.2186158,-0.3316391,0.2145327,264.8069,0,2.238117
-14.67694,13.88884,4.297995,-0.2187206,-0.3312527,0.2138967,264.907,0,2.093566
-14.91092,13.8048,4.410944,-0.2189095,-0.3311711,0.21338,265.007,0,2.65408
-14.8316,13.80685,4.303115,-0.2186844,-0.3311594,0.2130602,265.107,0,0
-14.88501,13.86719,4.348794,-0.2186316,-0.3311802,0.2126461,265.207,0,0
-15.0101,13.82338,4.362068,-0.2185551,-0.3311317,0.212541,265.307,0,0
-14.97055,13.80117,4.396763,-0.2185683,-0.3311608,0.2127912,265.407,0,0
-15.05084,13.82232,4.387685,-0.2185718,-0.3310808,0.2129672,265.507,0,0
-15.03061,13.85982,4.411727,-0.2186578,-0.3310829,0.2129592,265.607,0,0
-15.03525,13.88095,4.350167,-0.2186208,-0.3311183,0.212999,265.707,0,0
-15.08017,13.93825,4.427781,-0.2186184,-0.3309389,0.2127592,265.807,0,0
-15.23804,13.91262,4.422934,-0.2186906,-0.3306978,0.212312,265.907,0,1.631294
-15.41089,14.05908,4.375744,-0.2186048,-0.3299877,0.2116425,266.007,0,2.202868
-15.50241,14.24988,4.381421,-0.2184025,-0.3295002,0.2107554,266.107,0,2.017411
-16.12369,14.87562,4.247779,-0.2178173,-0.3285296,0.209475,266.207,0,8.65013
-16.77295,15.75287,3.991415,-0.2166491,-0.3274118,0.2077742,266.307,0,10.62373
-17.20172,16.20785,3.850295,-0.2161719,-0.3264923,0.2060462,266.407,0,6.103749
-17.67044,16.36145,3.695175,-0.2160932,-0.3258083,0.20456,266.507,0,5.020199
-17.89185,16.4394,3.606503,-0.2158604,-0.3254425,0.2036208,266.6071,0,2.406626
-18.11758,16.59119,3.522117,-0.2155711,-0.3250351,0.2027707,266.7071,0,2.683408
-18.32401,16.74908,3.49244,-0.2153933,-0.3247473,0.2022848,266.8071,0,2.564085
-18.3551,16.79364,3.43042,-0.2151844,-0.3247001,0.2023144,266.9071,0,0
-18.181,16.75239,3.507296,-0.2153614,-0.3248702,0.2026934,267.0071,0,1.978234
-18.19016,16.57096,3.608816,-0.2155079,-0.3249985,0.2027951,267.1071,0,1.855748
-18.1048,16.49929,3.549611,-0.215541,-0.3251771,0.2027213,267.2071,0,0
-18.14893,16.57696,3.547013,-0.2153526,-0.3250138,0.2024373,267.3071,0,0
-18.34317,16.35616,3.624522,-0.2158723,-0.3246707,0.2021039,267.4071,0,2.85305
-18.50589,16.13489,3.654711,-0.2163528,-0.3245364,0.20198,267.5071,0,2.683408
-18.5593,15.99944,3.861597,-0.2172141,-0.324385,0.2017849,267.6071,0,2.130624
-18.66367,15.95269,4.057155,-0.2177268,-0.3241188,0.2016716,267.7071,0,2.055841
-18.75964,15.97413,4.111277,-0.2175658,-0.3240559,0.2015658,267.8071,0,0
-18.79547,16.07211,4.048954,-0.217484,-0.3240068,0.2014976,267.9071,0,0
-18.93887,16.20303,4.126489,-0.21729,-0.3238443,0.2011063,268.0071,0,2.272818
-19.06464,16.2586,4.23646,-0.217392,-0.3236353,0.2008373,268.1071,0,1.897456
-19.02582,16.17866,4.263895,-0.2176752,-0.3235395,0.2007212,268.2072,0,0
-19.01486,15.96066,4.385526,-0.2181959,-0.3236402,0.2008383,268.3072,0,2.093566
-19.01468,15.72116,4.460194,-0.2186819,-0.3239322,0.2009143,268.4072,0,2.272818
-18.82416,15.67102,4.49293,-0.2189525,-0.3242559,0.2013604,268.5072,0,2.017411
-18.84802,15.57473,4.54194,-0.2192339,-0.324342,0.2016032,268.6072,0,0
-18.80655,15.58418,4.564945,-0.2193078,-0.3244691,0.2018037,268.7072,0,0
-18.78857,15.65858,4.467972,-0.2190703,-0.3245381,0.2020106,268.8072,0,0
-18.75488,15.94068,4.429911,-0.2185826,-0.3247672,0.2021174,268.9072,0,2.769528
-18.85526,16.42245,4.284204,-0.2178255,-0.3246033,0.201778,269.0072,0,4.66461
-19.0054,17.39842,3.722095,-0.2158834,-0.3243226,0.2010237,269.1072,0,9.675192
-19.62033,19.20376,3.05273,-0.2129855,-0.3235154,0.1993722,269.2072,0,18.13532
-20.39606,21.51698,2.392872,-0.2094906,-0.3227507,0.1972342,269.3072,0,23.11782
-21.2919,23.89509,1.470654,-0.2059771,-0.3216618,0.1945401,269.4072,0,23.97546
-21.7984,25.30679,0.8497334,-0.2034774,-0.3209117,0.1924914,269.5072,0,14.11088
-22.25079,25.96227,0.4871516,-0.2020755,-0.3204128,0.1908841,269.6072,0,7.65146
-22.44022,26.29618,0.3053678,-0.2015156,-0.3200507,0.1898597,269.7072,0,3.626164
-22.51395,26.35865,0.2771789,-0.2015441,-0.3198874,0.1893906,269.8073,0,0
-22.70486,26.2839,0.3138145,-0.2019238,-0.3194545,0.1889318,269.9073,0,2.017411
-23.01508,26.32181,0.2524799,-0.2021604,-0.3188191,0.1886453,270.0073,0,3.14035
-22.99579,26.49276,0.1633641,-0.2022631,-0.3188963,0.1885311,270.1073,0,0
-23.00732,26.23178,0.3423222,-0.2029234,-0.3189662,0.1886818,270.2073,0,2.502291
-22.95306,25.79126,0.5632473,-0.2036366,-0.3190607,0.1892144,270.3073,0,4.130676
-22.85654,25.31813,0.9095938,-0.2046572,-0.3192015,0.1898499,270.4073,0,4.780622
-22.8602,24.92079,1.117906,-0.205394,-0.3193652,0.1902292,270.5073,0,3.690349
-22.96216,24.52027,1.306645,-0.2062317,-0.3193816,0.1903037,270.6073,0,3.85629
-22.91333,24.05337,1.383875,-0.2072752,-0.3193291,0.190566,270.7073,0,4.458716
-23.02841,23.45173,1.658309,-0.2085966,-0.3192172,0.1906494,270.8073,0,5.664806
-23.04855,22.87009,1.880586,-0.2096318,-0.3192265,0.1908312,270.9073,0,5.352216
-23.03668,22.72538,1.954017,-0.2101128,-0.3190762,0.1908547,271.0073,0,0
-23.05768,22.5599,1.999821,-0.2104212,-0.3190778,0.1908632,271.1073,0,0
-23.09564,22.40106,2.112627,-0.2107495,-0.3190222,0.1909134,271.2073,0,1.631294
-23.03842,22.26168,2.090387,-0.2109629,-0.3190674,0.1911086,271.3073,0,0
-23.08688,21.8478,2.289423,-0.2119019,-0.3190276,0.1912364,271.4073,0,3.815482
-23.12067,21.38408,2.417871,-0.212694,-0.3191298,0.1913867,271.5074,0,4.297827
-23.02795,21.07916,2.447081,-0.2132455,-0.3192625,0.1915224,271.6074,0,3.115327
-23.01898,20.94914,2.431294,-0.2134957,-0.3191484,0.1916479,271.7074,0,0
-23.08658,20.73557,2.455566,-0.2136872,-0.3189671,0.191661,271.8074,0,2.130624
-23.05768,20.51856,2.422323,-0.2140087,-0.3189002,0.191879,271.9074,0,2.306998
-22.99194,20.28887,2.46262,-0.2143163,-0.3190149,0.1917494,272.0074,0,2.202868
-23.12463,19.99464,2.637618,-0.2147898,-0.3188556,0.1913595,272.1074,0,3.039022
-23.44653,19.94312,2.602911,-0.2151931,-0.318325,0.1904516,272.2074,0,3.28649
-23.68021,19.88479,2.511179,-0.2153604,-0.3178628,0.1895134,272.3074,0,2.65408
-23.75406,19.78149,2.508093,-0.2155281,-0.3178806,0.1892975,272.4074,0,0
-23.61734,19.66736,2.50111,-0.2157202,-0.3181025,0.1897503,272.5074,0,1.813082
-23.45859,19.55092,2.629,-0.2158532,-0.3182759,0.1900945,272.6074,0,2.055841
-23.44028,19.41708,2.701116,-0.2160721,-0.3182389,0.1901841,272.7074,0,0
-23.40482,19.30765,2.699607,-0.2162746,-0.3183191,0.190242,272.8074,0,0
-23.36295,19.26824,2.747477,-0.2164662,-0.3183698,0.1902764,272.9074,0,0
-23.43271,19.1992,2.817425,-0.2167839,-0.3183042,0.1902216,273.0074,0,0
-23.45126,19.0104,2.854057,-0.2170702,-0.3183253,0.1903542,273.1075,0,1.724585
-23.29419,18.84646,3.005231,-0.217569,-0.3184276,0.1904509,273.2075,0,2.306998
-23.33365,18.68537,3.14407,-0.2180171,-0.3186057,0.1904494,273.3075,0,1.678587
-23.33377,18.49686,3.227717,-0.218471,-0.3184744,0.1904327,273.4075,0,1.724585
-23.35236,18.35969,3.323601,-0.2187481,-0.3184232,0.1905844,273.5075,0,0
-23.34515,18.18589,3.430927,-0.219297,-0.3184055,0.1907392,273.6075,0,1.678587
-23.29745,17.94397,3.648098,-0.2197312,-0.3186423,0.1911838,273.7075,0,2.564085
-22.27939,17.38032,3.944332,-0.2201601,-0.3193306,0.192656,273.8075,0,11.45332
-16.08969,14.4967,4.678089,-0.2227373,-0.3260297,0.2012204,273.9075,0,67.65155
-5.518524,8.953402,3.874661,-0.2273163,-0.3398807,0.2152656,274.0075,0,120.2948
4.211221,3.389107,2.726805,-0.2324709,-0.3551274,0.2257944,274.1075,0,112.7013
15.88646,-2.582397,359.979,-0.2387032,-0.3733952,0.2328576,274.2075,0,131.7671
23.50439,-5.656097,-2.126404,-0.2409418,-0.3907241,0.2428214,274.3075,0,82.17413
31.42974,-4.664185,-3.533783,-0.2376998,-0.4110837,0.2525032,274.4075,0,81.89147
41.6881,-2.99588,-4.073975,-0.2346638,-0.4383691,0.2606539,274.5075,0,104.5837
47.51058,-2.848938,-4.17627,-0.2338893,-0.4575675,0.2680856,274.6075,0,58.27124
51.08643,-3.541199,-4.64917,-0.2339697,-0.4713153,0.2739177,274.7076,0,36.04663
51.83327,-3.547485,-5.070343,-0.2332426,-0.4776717,0.2783749,274.8076,0,8.55917
52.13964,-2.895844,-4.675812,-0.232255,-0.4791297,0.2799823,274.9076,0,5.203926
51.68825,-2.871979,-4.809357,-0.2318405,-0.4783264,0.2808463,275.0076,0,4.780622
51.60466,-3.281525,-5.054047,-0.2324656,-0.4776909,0.2801424,275.1076,0,2.797646
51.36805,-3.278809,-4.964752,-0.2326874,-0.4767834,0.2794612,275.2076,0,2.533376
51.07368,-2.18634,-4.334839,-0.2312328,-0.4757563,0.279032,275.3076,0,7.783304
50.16339,4.365449,-0.2430725,-0.2228261,-0.4726072,0.2787574,275.4076,0,43.64411
48.26565,13.44584,6.217312,-0.2113961,-0.4688568,0.2775615,275.5076,0,62.37324
48.74947,16.92047,-352.3974,-0.2032695,-0.4687307,0.2755329,275.6076,0,26.48234
49.16129,16.26976,-354.0398,-0.1999176,-0.4695401,0.2747623,275.7076,0,12.94806
49.19492,14.80787,-355.5305,-0.1992332,-0.4695644,0.2745583,275.8076,0,10.30206
48.71009,11.49486,-357.6075,-0.2034232,-0.4679517,0.275735,275.9076,0,22.68029
46.88968,-3.537689,-7.339417,-0.2218459,-0.4639001,0.2780849,276.0076,0,103.4247
44.24926,-14.96408,-13.96512,-0.2397376,-0.4594035,0.2786889,276.1076,0,85.55465
44.05924,-16.16037,-13.16425,-0.2472023,-0.4574003,0.2778273,276.2076,0,18.5619
44.07304,-11.30634,-8.623138,-0.2464523,-0.4552082,0.2777241,276.3076,0,36.76481
41.20541,-4.63092,-4.222656,-0.2398609,-0.4467475,0.2774599,276.4077,0,56.85382
35.75648,7.150857,-357.7831,-0.2224658,-0.4325255,0.2741862,276.5077,0,107.3726
29.82722,16.56255,6.141277,-0.206418,-0.4184248,0.2696549,276.6077,0,99.49532
22.02764,17.73393,5.154346,-0.1984297,-0.4023542,0.2656635,276.7077,0,80.116
15.17861,14.76824,2.468997,-0.1987221,-0.3872638,0.2612976,276.8077,0,76.03273
9.917122,8.22876,-2.622131,-0.2044413,-0.3759672,0.2582314,276.9077,0,90.45454
5.31286,2.74783,-5.303528,-0.2105352,-0.3674079,0.2566994,277.0077,0,73.83033
3.33284,1.533858,-6.039307,-0.2146214,-0.3635235,0.2556195,277.1077,0,24.08621
2.408994,2.052634,-6.127136,-0.2148797,-0.3615845,0.2543923,277.2077,0,10.65315
1.609699,2.753468,-6.518097,-0.2126895,-0.3594943,0.2525952,277.3077,0,11.41225
-0.5642395,4.202037,-8.036102,-0.2059733,-0.3553653,0.2483276,277.4077,0,30.28014
-5.795563,8.401471,-12.14471,-0.1928453,-0.3472016,0.2391103,277.5077,0,77.41805
-8.251465,10.43702,-13.49088,-0.1849663,-0.3435638,0.2319867,277.6077,0,33.63817
-9.915771,11.50273,-14.73148,-0.1810132,-0.3412778,0.2271091,277.7077,0,22.42345
-11.17502,11.6923,-15.6322,-0.1789451,-0.3395916,0.2234216,277.8077,0,15.38971
-12.04272,11.90802,-16.09042,-0.1782475,-0.3382161,0.2201803,277.9077,0,9.827694
-12.85382,12.10946,-16.53326,-0.178402,-0.3368554,0.2168777,278.0078,0,9.236492
-13.57867,11.86737,-16.83755,-0.1794605,-0.3356677,0.2146232,278.1078,0,8.420885
-13.83221,11.91366,-16.79407,-0.1803826,-0.3350819,0.212907,278.2078,0,2.65408
-14.07077,12.0992,-16.67007,-0.1810011,-0.3343194,0.2117152,278.3078,0,3.44917
-14.10999,11.99257,-16.7001,-0.1815314,-0.3341675,0.2112805,278.4078,0,0
-14.07932,12.03393,-16.78076,-0.1815597,-0.3339948,0.21126,278.5078,0,0
-14.01212,12.03772,-16.67105,-0.1817033,-0.3338688,0.2115906,278.6078,0,0
-13.7724,12.01536,-16.76099,-0.1815747,-0.3342753,0.2122039,278.7078,0,2.624425
-13.48633,11.96265,-16.63467,-0.1818895,-0.3348347,0.2129942,278.8078,0,3.14035
-13.14008,11.78884,-16.57291,-0.1820635,-0.335568,0.2139458,278.9078,0,3.85629
-12.47009,11.26947,-16.41577,-0.1825438,-0.3364841,0.2151579,279.0078,0,8.411586
-10.71002,10.03766,-15.5784,-0.1847387,-0.3389919,0.2180341,279.1078,0,22.1389
-8.453247,8.776941,-14.98312,-0.187316,-0.342712,0.2213406,279.2078,0,26.05023
-2.876282,6.861149,-14.54144,-0.1903197,-0.3499955,0.2245547,279.3078,0,58.98974
-1.57016,6.333582,-14.12317,-0.1920477,-0.3536271,0.2272374,279.4078,0,14.64438
-0.2450562,6.551767,-14.28195,-0.1915756,-0.3560517,0.2285021,279.5078,0,13.5275
0.9958619,7.228383,-14.60382,-0.1892894,-0.3586226,0.2296141,279.6078,0,14.50475
1.667801,7.835662,-15.03732,-0.186928,-0.3604051,0.2303898,279.7079,0,10.10259
2.199494,8.89403,-15.25284,-0.1841642,-0.3616403,0.23045,279.8079,0,12.10452
2.22848,9.544573,-15.54196,-0.1821072,-0.3617237,0.2298718,279.9079,0,7.219889
2.01971,9.831056,-15.74139,-0.1808138,-0.361562,0.2293016,280.0079,0,4.111684
2.176928,10.01841,-15.88245,-0.1799522,-0.3621449,0.2291211,280.1079,0,2.880353
2.184786,9.991134,-15.83942,-0.1799628,-0.3621868,0.2291574,280.2079,0,0
1.959599,9.905146,-15.78018,-0.1802226,-0.3616211,0.2290144,280.3079,0,2.470814
1.810022,9.87198,-15.69427,-0.1804548,-0.36127,0.2286736,280.4079,0,1.769387
1.835554,9.825977,-15.7674,-0.1808293,-0.3612565,0.2286543,280.5079,0,0
1.752428,9.741504,-15.52847,-0.1817676,-0.3610666,0.2286902,280.6079,0,2.65408
1.585244,9.570908,-15.36417,-0.1825984,-0.3606165,0.2286542,280.7079,0,2.907399
1.519406,9.477231,-15.25543,-0.1832366,-0.3603255,0.2287569,280.8079,0,0
1.433781,9.456189,-15.18451,-0.1835026,-0.3602118,0.2290079,280.9079,0,0
1.383026,9.477674,-15.15268,-0.1835175,-0.3601044,0.2291701,281.0079,0,0
1.513256,9.561137,-15.23282,-0.1834445,-0.3602539,0.2292844,281.1079,0,1.813082
1.500024,9.556352,-15.1427,-0.1835345,-0.360254,0.2291074,281.2079,0,0
1.46563,9.523907,-15.14072,-0.1836778,-0.360146,0.2288248,281.308,0,0
1.559149,9.556707,-15.12726,-0.1836909,-0.3603247,0.228883,281.408,0,0
1.492341,9.570983,-15.1792,-0.1836114,-0.3601628,0.2288307,281.508,0,0
1.357093,9.625581,-15.2175,-0.1833756,-0.3600128,0.2288401,281.608,0,0
1.505022,9.639596,-15.30002,-0.1832987,-0.3601988,0.229156,281.708,0,1.769387
1.521923,9.581608,-15.24982,-0.1833941,-0.3603037,0.2292273,281.808,0,0
1.484227,9.574711,-15.25497,-0.1834071,-0.3602498,0.2289838,281.908,0,0
1.472779,9.555839,-15.22171,-0.183593,-0.3600725,0.2287225,282.008,0,0
1.411871,9.538746,-15.15796,-0.1838177,-0.3599735,0.2285374,282.108,0,0
1.325437,9.533844,-14.92114,-0.183934,-0.3599478,0.2287185,282.208,0,2.470814
1.383109,9.471887,-14.965,-0.1840963,-0.3598812,0.2288222,282.308,0,0
1.314746,9.525063,-14.81561,-0.1842353,-0.3596838,0.228726,282.408,0,1.678587
1.23179,9.464515,-14.78815,-0.1842953,-0.3594917,0.2285279,282.508,0,0
1.242456,9.518751,-14.78397,-0.1842261,-0.3593915,0.228378,282.608,0,0
-358.8484,9.582237,-14.78152,-0.1841379,-0.3593054,0.2282677,282.708,0,1.119058
-358.952,9.621898,-14.73428,-0.1840407,-0.3590392,0.2280569,282.808,0,0
-359.0609,9.843728,-14.68909,-0.1839429,-0.3586322,0.2280364,282.9081,0,2.533376
-359.9005,13.17636,-13.01669,-0.1804523,-0.3569955,0.2269929,283.0081,0,38.08469
-1.746857,22.40572,-8.390259,-0.1733596,-0.3529586,0.2224601,283.1081,0,105.4338
-3.648376,29.27558,-4.930908,-0.168635,-0.3496754,0.2178497,283.2081,0,80.61795
-4.954193,30.69446,-3.812531,-0.1692849,-0.3473138,0.2156584,283.3081,0,22.82134
-5.552032,29.94859,-3.634674,-0.171693,-0.3463179,0.2155357,283.4081,0,9.602108
-5.560455,29.45533,-3.371826,-0.1733803,-0.3459049,0.2153569,283.5081,0,5.352216
-5.669769,29.46615,-2.967041,-0.1743453,-0.3454874,0.2149044,283.6081,0,4.205786
-5.782379,29.38386,-2.683319,-0.1748333,-0.3451972,0.2146807,283.7081,0,3.064668
-5.710999,29.25189,-2.581238,-0.1752547,-0.3452123,0.2147428,283.8081,0,1.724585
-5.649078,28.96403,-2.392822,-0.1760787,-0.3452574,0.2150229,283.9081,0,3.31022
-5.590302,28.49332,-2.117828,-0.1774785,-0.3453415,0.215603,284.0081,0,5.23392
-5.623352,27.59985,-1.733887,-0.1794527,-0.345217,0.2165966,284.1081,0,9.379443
-5.597992,27.43123,-1.568237,-0.1803699,-0.3451293,0.2169826,284.2081,0,2.238117
-5.625885,27.63274,358.6259,-0.1805615,-0.3450865,0.2168064,284.3081,0,2.907399
-5.674744,27.50717,358.6428,-0.1806928,-0.3451023,0.2167373,284.4081,0,0
-5.718597,27.48236,358.7182,-0.1809139,-0.3449257,0.2165047,284.5081,0,0
-5.825958,27.42538,358.8435,-0.1813461,-0.3448209,0.216653,284.6082,0,1.724585
-5.867828,27.18559,359.1043,-0.1821871,-0.3446549,0.216897,284.7082,0,3.380409
-5.867554,27.23458,359.123,-0.1823635,-0.344581,0.21699,284.8082,0,0
-5.992798,27.59565,359.1888,-0.1822245,-0.344537,0.2165414,284.9082,0,3.936638
-6.093781,27.99241,359.1997,-0.1816165,-0.3443925,0.2157825,285.0082,0,4.092605
-6.121674,28.11774,359.2122,-0.181335,-0.3442873,0.2153847,285.1082,0,0
-6.1698,27.97653,359.2139,-0.1815374,-0.3441007,0.215166,285.2082,0,0
-6.170929,28.18412,359.3599,-0.1815748,-0.3440545,0.2151736,285.3082,0,2.683408
-6.153076,28.28555,359.4484,-0.181558,-0.3441135,0.2155335,285.4082,0,0
-6.148834,28.204,359.6192,-0.1819981,-0.3441089,0.2157688,285.5082,0,1.769387
-6.080017,28.06284,359.8914,-0.1824248,-0.3443788,0.2162945,285.6082,0,3.039022
-5.970551,27.87217,0.06081206,-0.1829507,-0.3447395,0.216697,285.7082,0,2.683408
-6.011292,27.77351,0.1631402,-0.1833662,-0.3446019,0.2166439,285.8082,0,0
-6.157501,27.78292,0.2423389,-0.1836874,-0.3442351,0.2164318,285.9082,0,1.678587
-6.218353,27.69066,0.4289643,-0.1840322,-0.34418,0.2165449,286.0082,0,2.093566
-6.165375,27.53383,0.5051416,-0.1844508,-0.3441139,0.2167345,286.1082,0,1.678587
-6.279602,27.45983,0.6052559,-0.185036,-0.3439029,0.2164001,286.2083,0,0
-6.473969,27.41122,0.6635317,-0.1853811,-0.3434747,0.2162155,286.3083,0,2.093566
-6.518158,27.3678,0.6926833,-0.1855856,-0.3433274,0.2161264,286.4083,0,0
-6.51474,27.35842,0.7155216,-0.1858015,-0.3432488,0.2160461,286.5083,0,0
-6.513367,27.35238,0.7600756,-0.1859455,-0.3431938,0.2160476,286.6083,0,0
-6.529266,27.2528,0.7182957,-0.1860254,-0.3431418,0.2160768,286.7083,0,0
-6.594543,27.23609,0.7469229,-0.186171,-0.3432206,0.2161058,286.8083,0,0
-6.629669,27.24763,0.7722489,-0.1861052,-0.3432211,0.2159726,286.9083,0,0
-6.653931,27.21523,0.7851896,-0.1861017,-0.3431629,0.2158663,287.0083,0,0
-6.711487,27.09895,0.8079451,-0.1864502,-0.3430004,0.2158835,287.1083,0,0
-6.722412,26.88304,0.8864826,-0.1870655,-0.3429998,0.2162026,287.2083,0,2.167047
-6.676941,26.62896,0.9426728,-0.1877396,-0.3430642,0.2168817,287.3083,0,2.59443
-6.509399,26.37027,1.07932,-0.188553,-0.3432597,0.2174607,287.4083,0,3.262588
-6.560883,26.20088,1.236308,-0.189277,-0.3432974,0.2177369,287.5083,0,2.202868
-6.635956,26.0998,1.261995,-0.189576,-0.3432602,0.2177459,287.6083,0,0
-6.661163,25.96218,1.290844,-0.189733,-0.3432395,0.2177406,287.7083,0,0
-6.715942,25.8465,1.31983,-0.1899038,-0.3431462,0.2177177,287.8083,0,0
-6.775909,25.68053,1.403695,-0.1901449,-0.3432721,0.2180246,287.9084,0,1.855748
-6.669891,25.50547,1.436572,-0.1904828,-0.343236,0.2184578,288.0084,0,2.017411
-6.626862,25.24612,1.515122,-0.1910867,-0.3432096,0.2186179,288.1084,0,2.65408
-6.41687,24.31584,1.574328,-0.1923728,-0.3435123,0.2196102,288.2084,0,9.487305
-6.092926,22.25964,1.635399,-0.1953637,-0.3437584,0.2211208,288.3084,0,20.75572
-5.946533,19.94157,1.834251,-0.199176,-0.3437097,0.2227768,288.4084,0,23.10088
-5.89978,18.28833,2.609195,-0.2025978,-0.3433167,0.2236965,288.5084,0,17.52514
-5.712982,17.62065,3.374635,-0.2051005,-0.3432063,0.2246357,288.6084,0,9.819726
-5.471161,17.29747,3.806996,-0.2067841,-0.343399,0.225141,288.7084,0,5.706105
-5.395966,16.96352,4.162244,-0.2075869,-0.3434878,0.2254708,288.8084,0,4.731251
-5.243713,16.31015,4.878256,-0.208846,-0.3435411,0.2260075,288.9084,0,9.371094
-4.998932,15.03707,5.252561,-0.2110019,-0.3437881,0.2268236,289.0084,0,13.1817
-4.792816,13.68335,5.560688,-0.2131273,-0.3437287,0.2274712,289.1084,0,13.78541
-4.618134,12.77747,6.38931,-0.2142001,-0.3435691,0.2277872,289.2084,0,11.89581
