XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark
-6.521179,-26.87704,-7.442291,-0.1955487,-0.06590167,-0.09081138,113.0988,0
-6.526489,-26.90338,-7.540619,-0.1955837,-0.06609048,-0.09045432,113.1988,0
-6.742767,-27.15894,-7.538574,-0.1960429,-0.06575742,-0.09027018,113.2988,0
-6.79834,-27.5791,-7.66153,-0.196668,-0.06580099,-0.09053538,113.3988,0
-6.736603,-27.82449,-7.799377,-0.19703,-0.06590854,-0.09077881,113.4988,0
-6.806335,-28.00638,-7.784332,-0.1973737,-0.06579363,-0.090987,113.5988,0
-6.847382,-27.98343,-7.768494,-0.1974321,-0.06572092,-0.09120098,113.6988,0
-6.958374,-28.07617,-7.712006,-0.1977522,-0.06543319,-0.09175731,113.7988,0
-7.046082,-28.22568,-7.717255,-0.1979321,-0.06518281,-0.09203847,113.8988,0
-7.003052,-28.31882,-7.676941,-0.1980198,-0.06510326,-0.09236942,113.9988,0
-7.132599,-28.50568,-7.613739,-0.1981784,-0.06474769,-0.09315559,114.0988,0
-7.129395,-28.61624,-7.648376,-0.1983502,-0.06493136,-0.09348985,114.1988,0
-6.992859,-28.60223,-7.687042,-0.198355,-0.06503881,-0.09350599,114.2988,0
-6.904877,-28.53699,-7.672607,-0.1980779,-0.06517717,-0.09341332,114.3988,0
-6.54657,-28.34909,-7.658722,-0.1976016,-0.06574932,-0.09342362,114.4988,0
-6.273682,-28.04056,-7.667572,-0.197291,-0.06614011,-0.09321703,114.5988,0
-5.982025,-27.86395,-7.632782,-0.1970202,-0.06659157,-0.09290134,114.6988,0
-5.292786,-27.36053,-7.424744,-0.1964185,-0.06746405,-0.09269402,114.7988,0
-4.867371,-26.84644,-7.000977,-0.1960904,-0.06817638,-0.09336553,114.8988,0
-5.426819,-25.66724,-6.070038,-0.1953748,-0.06610724,-0.09659117,114.9988,0
-6.394073,-25.19131,-5.440277,-0.195025,-0.06229354,-0.1017288,115.0988,0
-6.892059,-25.24768,-5.009827,-0.1955203,-0.06021873,-0.1058967,115.1988,0
-6.628143,-25.21106,-4.92691,-0.1959072,-0.06038765,-0.1075302,115.2988,0
-6.500977,-25.00864,-4.940765,-0.1962458,-0.06022397,-0.1086747,115.3988,0
-6.520508,-24.94714,-4.527374,-0.1969578,-0.05959256,-0.1099949,115.4988,0
-6.368561,-24.87769,-4.50061,-0.1972341,-0.05976762,-0.1098093,115.5988,0
-6.314545,-24.94934,-4.986176,-0.1974781,-0.06011355,-0.1090738,115.6988,0
-6.427124,-25.05817,-5.218567,-0.1972469,-0.06012979,-0.1083255,115.7988,0
-6.33609,-25.00125,-5.31781,-0.1966683,-0.06042702,-0.1077838,115.8988,0
-5.919891,-25.02859,-5.564331,-0.1961755,-0.06141469,-0.1071866,115.9988,0
-5.579742,-25.1055,-5.690216,-0.1959855,-0.06226215,-0.1067285,116.0988,0
-5.254303,-25.1189,-5.792786,-0.1959608,-0.06272124,-0.1061781,116.1988,0
-4.58194,-25.36362,-6.204895,-0.1963248,-0.06432101,-0.1041441,116.2988,0
-3.592529,-25.47162,-6.642334,-0.1961645,-0.06669936,-0.1013623,116.3988,0
-2.62204,-25.35468,-7.162811,-0.1953136,-0.06893918,-0.09822783,116.4988,0
359.0236,-24.9274,-7.866913,-0.1936173,-0.07255773,-0.09409182,116.5988,0
0.02847773,-24.50574,-8.504059,-0.1922981,-0.07526639,-0.09084795,116.6988,0
0.999884,-24.39359,-9.389008,-0.1908097,-0.07776282,-0.08793821,116.7988,0
2.228869,-23.87326,-10.83246,-0.1879032,-0.08175702,-0.08315776,116.8988,0
3.869428,-22.55515,-12.57584,-0.1826776,-0.0866868,-0.07724509,116.9988,0
6.289585,-20.49524,-15.26553,-0.1749524,-0.09358996,-0.07113682,117.0988,0
9.11247,-18.86258,-18.18558,-0.1667813,-0.1014693,-0.06655704,117.1988,0
11.35593,-17.75549,-20.15179,-0.1600726,-0.1078594,-0.06300656,117.2988,0
12.86228,-16.90637,-21.14606,-0.1551373,-0.1118658,-0.06086085,117.3988,0
13.45513,-16.9827,-21.65643,-0.1536833,-0.1135236,-0.05991936,117.4988,0
13.62235,-17.17249,-21.79138,-0.1534544,-0.1143187,-0.05942585,117.5988,0
13.60441,-17.6084,-22.07974,-0.154458,-0.1146421,-0.05897018,117.6988,0
13.45325,-18.31158,-22.64066,-0.1559222,-0.1146984,-0.05870454,117.7988,0
13.25714,-18.39694,-22.99252,-0.1562191,-0.1147172,-0.05821515,117.8988,0
13.31012,-18.44055,-23.11496,-0.1561277,-0.1150344,-0.05781774,117.9988,0
12.87376,-18.01477,-22.78879,-0.1555608,-0.1142521,-0.05758187,118.0988,0
10.73631,-15.31351,-20.54111,-0.1524477,-0.1084816,-0.05920859,118.1988,0
9.733193,-13.12088,-18.78339,-0.1503275,-0.1037227,-0.06358682,118.2988,0
9.489869,-9.124817,-16.11703,-0.1471621,-0.09984253,-0.06903127,118.3988,0
8.422824,0.1406396,-11.59671,-0.1379123,-0.09250768,-0.07830417,118.4988,0
6.375915,6.775955,-9.219025,-0.132693,-0.08482698,-0.09011406,118.5988,0
4.670744,9.230725,-8.19693,-0.1333302,-0.0789424,-0.1015611,118.6988,0
3.252896,9.514628,-7.249725,-0.1378319,-0.07364613,-0.1112439,118.7988,0
2.163911,9.67259,-6.464172,-0.1410946,-0.07032645,-0.1170742,118.8988,0
-359.8837,10.58281,-5.305603,-0.1463036,-0.06437587,-0.1284006,118.9988,0
-2.089172,13.12733,-5.065216,-0.1470329,-0.0610508,-0.1355115,119.0988,0
-3.269806,15.66782,-4.844482,-0.1467085,-0.05949571,-0.1409795,119.1988,0
-4.869965,17.88241,-5.483398,-0.1456018,-0.05718058,-0.1471123,119.2988,0
-7.776642,19.56062,-6.17334,-0.1440823,-0.05280665,-0.1527011,119.3988,0
-10.28696,19.60797,-6.182465,-0.1453409,-0.0481967,-0.1595175,119.4987,0
-11.13199,18.68127,-5.861664,-0.1476029,-0.04604815,-0.1628784,119.5987,0
-11.43414,17.72279,-5.48642,-0.1496549,-0.04548107,-0.1648383,119.6987,0
-12.80762,14.70112,-4.722931,-0.1562101,-0.04262267,-0.1669459,119.7987,0
-15.24008,12.62527,-3.487488,-0.1612942,-0.03909057,-0.1681913,119.8987,0
-17.55161,10.54358,-2.518921,-0.1661324,-0.03529217,-0.1698579,119.9987,0
-19.96817,6.698643,359.4028,-0.1745539,-0.03269504,-0.1734434,120.0987,0
-18.88733,4.086932,0.3963192,-0.1794068,-0.03422749,-0.1745467,120.1987,0
-16.16452,1.50742,1.045191,-0.1834266,-0.03710983,-0.1731959,120.2987,0
-14.12634,-1.260529,1.32304,-0.1879967,-0.04000803,-0.1715064,120.3987,0
-12.18097,-3.216278,1.79565,-0.1912859,-0.04292053,-0.1703658,120.4987,0
-4.652191,-9.298431,4.027,-0.2024086,-0.05389882,-0.1678248,120.5987,0
-359.6247,-14.88284,5.353083,-0.2144776,-0.06119189,-0.1639496,120.6987,0
2.161978,-20.42001,5.767224,-0.2254427,-0.06463543,-0.162077,120.7987,0
3.529499,-27.95605,6.332182,-0.2403205,-0.06759743,-0.1618088,120.8987,0
3.155934,-36.8624,6.866339,-0.256717,-0.06893206,-0.1643746,120.9987,0
-358.0704,-46.828,6.571566,-0.2731447,-0.06920014,-0.1700375,121.0987,0
-358.8591,-54.19785,5.59236,-0.2843101,-0.0690938,-0.1756129,121.1987,0
-359.3917,-56.19186,5.127858,-0.2881685,-0.06914227,-0.177009,121.2987,0
-358.3744,-57.5719,4.383357,-0.2914272,-0.07144855,-0.1759796,121.3987,0
-357.9759,-58.16721,3.892163,-0.2930993,-0.07182896,-0.1755412,121.4987,0
-358.1003,-59.05994,3.447471,-0.2943653,-0.07127341,-0.1764715,121.5987,0
-358.4461,-60.18369,3.609051,-0.2963383,-0.06986833,-0.1795362,121.6987,0
-359.1159,-62.84613,4.040276,-0.2995244,-0.06774463,-0.1851059,121.7987,0
359.873,293.6694,-355.4648,-0.3030851,-0.06546951,-0.192124,121.8987,0
359.51,291.1631,-355.46,-0.3049282,-0.06501324,-0.1966916,121.9987,0
359.2748,289.179,-355.5432,-0.3062949,-0.06463528,-0.2004253,122.0987,0
359.33,286.9622,-355.2547,-0.3083913,-0.06409377,-0.2042998,122.1987,0
359.4243,284.8121,-355.406,-0.3101108,-0.06442346,-0.2068877,122.2987,0
359.6061,283.6296,-356.0305,-0.31111,-0.0646532,-0.2075898,122.3987,0
359.83,286.4347,-357.3094,-0.3091196,-0.06457654,-0.2017013,122.4987,0
-358.1682,296.325,-358.2217,-0.3020692,-0.06680618,-0.1879985,122.5987,0
3.051151,-51.94727,1.750486,-0.291551,-0.06723916,-0.1735906,122.6987,0
3.61704,-44.65372,1.611603,-0.2819236,-0.0673821,-0.1657649,122.7987,0
3.519642,-41.55026,1.622614,-0.2764696,-0.06729297,-0.162293,122.8987,0
3.127502,-36.5191,1.579674,-0.2672604,-0.06603397,-0.1580965,122.9987,0
2.812957,-34.98526,1.531629,-0.2636457,-0.06523222,-0.1572418,123.0987,0
2.615668,-34.61206,1.421001,-0.2623411,-0.06483587,-0.1570741,123.1987,0
2.376551,-34.09442,1.381802,-0.261373,-0.06450878,-0.1566736,123.2987,0
2.396732,-33.44489,1.365709,-0.2606019,-0.0643664,-0.1561641,123.3987,0
2.56701,-33.27689,1.364047,-0.2606042,-0.06470334,-0.1558041,123.4987,0
2.730863,-33.34387,1.273932,-0.2609436,-0.06499157,-0.1552636,123.5987,0
2.831537,-33.59824,1.326558,-0.2615226,-0.06524389,-0.1554814,123.6987,0
3.05189,-36.14151,1.155252,-0.26504,-0.06574044,-0.1575642,123.7987,0
3.017188,-39.37006,1.006177,-0.2692765,-0.06614693,-0.1609922,123.8987,0
2.662369,-43.59189,0.08621185,-0.2746294,-0.06575076,-0.1652463,123.9987,0
2.205841,-50.56061,359.785,-0.2829785,-0.06587727,-0.174339,124.0987,0
2.038897,-56.24484,0.2556628,-0.2897252,-0.0656212,-0.1821498,124.1987,0
2.58102,-59.51465,0.39838,-0.2953834,-0.06633636,-0.187241,124.2987,0
2.775113,-60.86948,0.8523063,-0.2982466,-0.06578321,-0.1891128,124.3987,0
2.86725,-61.41663,1.201157,-0.2993705,-0.06531243,-0.1893427,124.4987,0
3.071354,-61.51068,1.246582,-0.3003469,-0.06606594,-0.187427,124.5987,0
3.299314,-60.80988,0.9373274,-0.3003692,-0.06682296,-0.186036,124.6987,0
3.699549,-59.19376,0.2830351,-0.2991081,-0.06705017,-0.1842832,124.7987,0
5.992675,-51.40405,359.7743,-0.2918243,-0.07003214,-0.1751962,124.8987,0
7.158933,-43.23187,359.2261,-0.2826106,-0.07106851,-0.1659856,124.9987,0
7.984154,-35.20868,359.5162,-0.2720692,-0.07275384,-0.1567985,125.0987,0
8.21687,-31.08926,359.7144,-0.266674,-0.0729837,-0.1521734,125.1987,0
7.99338,-30.48743,359.878,-0.2647896,-0.07298001,-0.1506959,125.2987,0
7.758927,-30.50595,359.5726,-0.2632909,-0.07302148,-0.1505956,125.3987,0
7.468999,-30.57358,359.6916,-0.2623874,-0.07254067,-0.1520272,125.4987,0
6.984757,-30.73895,359.8237,-0.2620703,-0.0717922,-0.1532591,125.5987,0
6.69714,-30.82095,359.752,-0.2610233,-0.07121794,-0.1557279,125.6987,0
6.287587,-30.07568,359.7393,-0.2595547,-0.07055161,-0.1566628,125.7987,0
6.08819,-29.10788,359.8537,-0.2581778,-0.07001894,-0.1571569,125.8987,0
5.644025,-27.84167,359.945,-0.2558316,-0.06888658,-0.1574808,125.9986,0
5.088395,-26.5365,0.09501016,-0.2529492,-0.06786152,-0.1572699,126.0986,0
4.941391,-25.56317,0.2711851,-0.2500555,-0.0673593,-0.1567953,126.1986,0
4.68437,-25.94421,0.1889122,-0.2487359,-0.06706199,-0.1569023,126.2986,0
4.546906,-27.69168,359.9373,-0.2501548,-0.06701513,-0.1584843,126.3986,0
4.094961,-29.10516,0.07728252,-0.2522299,-0.06696065,-0.159733,126.4986,0
3.798422,-29.77951,0.05434629,-0.2532614,-0.06670742,-0.1607641,126.5986,0
2.874893,-32.38403,359.8822,-0.2566375,-0.06583821,-0.163582,126.6986,0
1.66286,-39.01227,359.7169,-0.2655076,-0.06471217,-0.1700187,126.7986,0
2.035325,-44.16104,1.494923,-0.2733923,-0.06651364,-0.1737978,126.8986,0
2.656093,-47.91638,2.671774,-0.2806088,-0.06936171,-0.1769012,126.9986,0
3.114259,-49.91605,2.997459,-0.2844632,-0.07058544,-0.1781651,127.0986,0
3.216902,-49.94305,3.562904,-0.2861918,-0.07105771,-0.1779638,127.1986,0
3.602536,-49.7215,3.683483,-0.2884314,-0.07166374,-0.1769171,127.2986,0
3.760443,-49.24121,3.6108,-0.2884209,-0.07204985,-0.1762865,127.3986,0
3.806264,-49.21631,3.663353,-0.2882819,-0.07194604,-0.1766633,127.4986,0
3.596859,-49.26389,3.649262,-0.2885064,-0.07157817,-0.1772739,127.5986,0
3.260155,-49.86926,3.359252,-0.2895469,-0.07095105,-0.1780158,127.6986,0
3.297154,-49.95978,3.398532,-0.2900603,-0.07105947,-0.1781724,127.7986,0
3.342074,-49.69531,3.327811,-0.2901131,-0.07126158,-0.1777598,127.8986,0
2.645307,-48.46259,3.312858,-0.2886351,-0.06961502,-0.176353,127.9986,0
-359.7771,-41.98126,3.156921,-0.2793304,-0.06452504,-0.1710175,128.0986,0
-2.736816,-38.18542,2.464103,-0.2720929,-0.05900345,-0.168939,128.1986,0
-5.829376,-37.44174,-358.19,-0.2678528,-0.0542902,-0.1694366,128.2986,0
-11.59924,-40.73743,-358.8411,-0.2635872,-0.04463002,-0.1790234,128.3986,0
-13.76105,-45.23541,-358.2379,-0.2652681,-0.04073573,-0.1875623,128.4986,0
-14.51093,-49.35034,-357.7628,-0.2667771,-0.03805,-0.1961121,128.5986,0
-14.64728,-53.36234,-356.781,-0.2676462,-0.03603731,-0.2079188,128.6987,0
-14.86008,-55.07678,-355.9348,-0.2671632,-0.03457697,-0.216194,128.7987,0
-15.37088,-56.43533,-354.9976,-0.2662351,-0.03327772,-0.2236785,128.8987,0
-15.63864,-57.40128,-354.4071,-0.2660439,-0.03167248,-0.2291936,128.9987,0
-15.60062,-59.09018,-353.9258,-0.2672533,-0.03117243,-0.2336885,129.0987,0
-14.00189,-66.41516,-352.6892,-0.274467,-0.0333324,-0.2476359,129.1987,0
347.8717,286.3346,7.392432,-0.2795647,-0.03587664,-0.2594652,129.2987,0
349.4435,281.5518,7.226916,-0.2826377,-0.03950903,-0.2676176,129.3987,0
350.8007,278.2825,6.984506,-0.2845671,-0.04172674,-0.2733432,129.4987,0
351.4115,276.5707,6.900877,-0.2846878,-0.04259803,-0.2762088,129.5987,0
351.6988,276.2578,6.775323,-0.2841357,-0.04331096,-0.2759876,129.6987,0
351.9625,276.18,6.645772,-0.2836404,-0.04369896,-0.2753571,129.7987,0
352.0043,276.2656,6.545883,-0.2832572,-0.04369467,-0.2749378,129.8987,0
351.8261,277.2654,6.358365,-0.2817799,-0.04313231,-0.272904,129.9987,0
351.0846,279.8568,5.874725,-0.2802351,-0.04176404,-0.2698772,130.0987,0
350.8942,280.8845,5.095119,-0.2794591,-0.04169347,-0.2681674,130.1987,0
350.5643,284.6711,3.635319,-0.2767142,-0.04064124,-0.2622251,130.2988,0
350.5012,295.0614,1.602481,-0.268296,-0.03843653,-0.2486562,130.3988,0
-8.18988,-51.44922,-0.5624084,-0.2542174,-0.03825337,-0.2348739,130.4988,0
-7.133484,-40.41296,-2.243073,-0.2392748,-0.03837451,-0.2247163,130.5988,0
-6.676056,-29.19604,-3.279022,-0.2203369,-0.03888633,-0.2164483,130.6988,0
-5.958344,-11.22745,-3.112305,-0.1914462,-0.03997454,-0.2104968,130.7988,0
-5.519867,-4.919525,-3.098907,-0.1805098,-0.04092046,-0.2106251,130.8988,0
-4.746552,5.666974,-3.606415,-0.1592328,-0.04287061,-0.2131588,130.9988,0
-4.268494,8.888677,-4.088013,-0.1509443,-0.04391,-0.2155774,131.0988,0
-4.366577,9.703182,-4.066223,-0.1476819,-0.04359183,-0.2170248,131.1988,0
-4.901917,9.368035,-3.972412,-0.1468654,-0.04316174,-0.2177462,131.2988,0
-5.210571,8.780786,-3.848785,-0.1480683,-0.04264706,-0.2176515,131.3988,0
-5.306488,8.847246,-3.390564,-0.1489636,-0.04246356,-0.2175217,131.4988,0
-5.583435,14.60653,-2.793365,-0.1425364,-0.04173412,-0.2176031,131.5988,0
-5.922302,29.81106,-2.986176,-0.124767,-0.04136524,-0.2241459,131.6988,0
-5.742462,44.72707,-3.698975,-0.1094039,-0.04262573,-0.2358348,131.7988,0
-4.990845,57.86572,-4.363983,-0.0968831,-0.04553511,-0.2489252,131.8988,0
-4.476715,64.45405,-4.488007,-0.09001443,-0.04770295,-0.2565971,131.9989,0
-3.967865,69.36134,-4.410095,-0.08474023,-0.04899045,-0.2629359,132.0989,0
-3.400604,71.37856,-4.580231,-0.08145093,-0.05014103,-0.2654506,132.1989,0
-3.299255,71.95061,-4.403564,-0.07954981,-0.05057338,-0.2664332,132.2989,0
-2.927277,72.89506,-3.766357,-0.07653755,-0.05158923,-0.2669655,132.3989,0
-2.666809,72.82625,-3.511902,-0.07538219,-0.0523292,-0.2661241,132.4989,0
-2.536224,72.63319,-3.372437,-0.07489178,-0.05261245,-0.265192,132.5989,0
-2.392822,72.00296,-3.117706,-0.07451745,-0.05313057,-0.2627945,132.6989,0
-2.430756,71.77271,-3.048279,-0.07457822,-0.05331096,-0.2615785,132.7989,0
-2.224426,71.87794,-2.95401,-0.0738715,-0.05383067,-0.2609447,132.8989,0
-1.805023,72.00718,-2.890167,-0.07235207,-0.05471528,-0.260095,132.9989,0
-1.605591,72.02817,-2.738495,-0.07158162,-0.05509555,-0.2594695,133.0989,0
-1.421783,71.82626,-2.677216,-0.0710899,-0.05563366,-0.2589307,133.1989,0
-1.041626,71.16323,-2.615326,-0.07081222,-0.05626342,-0.2577381,133.2989,0
-0.5236816,66.2282,-2.428711,-0.07352012,-0.05633415,-0.2489057,133.3989,0
-0.375946,52.39806,-2.350861,-0.08503581,-0.05558493,-0.2318783,133.4989,0
-0.2344666,34.75321,-2.91803,-0.1054443,-0.05427597,-0.2147893,133.599,0
-1.598175,17.76084,-1.907928,-0.1309908,-0.05182176,-0.2049779,133.699,0
-1.507751,4.550335,0.6349541,-0.1567212,-0.05070307,-0.2012272,133.799,0
-1.87027,-0.690918,1.832647,-0.1697722,-0.04936422,-0.2020281,133.899,0
-2.566193,-3.748352,2.399815,-0.178698,-0.04797864,-0.2031971,133.999,0
-2.506531,-7.069275,3.120563,-0.1884595,-0.04760445,-0.2052299,134.099,0
-2.600037,-9.61496,3.227675,-0.1947141,-0.04697604,-0.2065871,134.199,0
-3.097656,-10.9902,3.212328,-0.1975932,-0.0461269,-0.2075579,134.299,0
-3.889008,-12.11508,2.92681,-0.1984319,-0.0450936,-0.2084193,134.399,0
-4.125946,-13.01431,2.615041,-0.1984814,-0.04461019,-0.2089964,134.499,0
-4.291687,-14.36603,2.444389,-0.1995411,-0.04457308,-0.2095949,134.599,0
-4.276398,-16.07544,2.128998,-0.2011358,-0.04462936,-0.2101876,134.699,0
-4.239777,-16.38498,2.181659,-0.2016479,-0.04486005,-0.2103206,134.799,0
-4.340912,-16.84949,2.393044,-0.2033649,-0.04477678,-0.2103364,134.899,0
-4.59906,-17.29382,2.454259,-0.2044515,-0.0441688,-0.210581,134.999,0
-4.903137,-17.55222,2.379999,-0.2049927,-0.04379315,-0.211093,135.099,0
-5.340424,-17.5686,2.438173,-0.2051163,-0.04304994,-0.2117429,135.1991,0
-5.929688,-17.87881,2.343337,-0.2052836,-0.04210232,-0.2125756,135.2991,0
-7.098053,-19.26987,2.153489,-0.2062928,-0.04047243,-0.2140001,135.3991,0
-8.392365,-21.60425,2.164551,-0.2090065,-0.03858098,-0.2162023,135.4991,0
-8.946442,-24.13507,2.311565,-0.2121415,-0.03781365,-0.2181293,135.5991,0
-9.496582,-30.47635,-357.6259,-0.2213917,-0.0369199,-0.2228679,135.6991,0
-10.03027,-33.46695,-357.9136,-0.2262552,-0.03564226,-0.225327,135.7991,0
-11.17755,-36.55167,-358.1352,-0.23141,-0.03344154,-0.2283663,135.8991,0
-13.05914,-41.70261,-357.8269,-0.2394864,-0.03051205,-0.2344323,135.9991,0
-14.5723,-49.31052,-356.6952,-0.248812,-0.02945162,-0.2426916,136.0991,0
-13.961,-57.59659,-354.6526,-0.2588863,-0.03226516,-0.2511295,136.1991,0
-12.62607,-62.93005,-353.3566,-0.265935,-0.03494215,-0.2570157,136.2991,0
-11.82324,-65.23383,-352.8568,-0.2693242,-0.03631923,-0.2600027,136.3991,0
348.699,293.1335,7.282518,-0.2710088,-0.03722191,-0.2625413,136.4991,0
348.9773,291.7138,7.0388,-0.2717171,-0.03782089,-0.2639459,136.5991,0
349.2043,290.8433,6.943682,-0.2724581,-0.03817938,-0.26446,136.6991,0
349.7178,289.1281,6.755174,-0.2735354,-0.0390425,-0.2652001,136.7991,0
350.0323,288.0075,6.585068,-0.2742462,-0.03962544,-0.2654213,136.8992,0
350.0685,288.8952,5.912623,-0.2734207,-0.03939458,-0.2628583,136.9992,0
350.2338,296.6492,3.83666,-0.267221,-0.03845858,-0.2506158,137.0992,0
-9.688019,-52.49872,-357.9836,-0.257057,-0.037512,-0.2378876,137.1992,0
-9.703949,-43.89294,-359.4834,-0.2456776,-0.03710997,-0.2273475,137.2992,0
-9.852966,-39.25433,-0.2427673,-0.2380829,-0.03679203,-0.2218023,137.3992,0
-10.07385,-37.05133,-1.075867,-0.2334078,-0.03678863,-0.2184164,137.4992,0
-9.946442,-29.92328,-2.74826,-0.2197459,-0.03811546,-0.210446,137.5992,0
-9.337097,-21.16608,-3.53186,-0.2056379,-0.03919495,-0.2055407,137.6992,0
-8.056,-11.3078,-3.647858,-0.1903755,-0.04107646,-0.2033767,137.7992,0
-6.77771,-359.8911,-3.982849,-0.1712765,-0.04360552,-0.2050817,137.8992,0
-6.2836,6.205202,-4.173309,-0.1612359,-0.04457855,-0.2088277,137.9992,0
-6.352051,9.848094,-4.076965,-0.1555204,-0.04446812,-0.212912,138.0992,0
-6.214081,11.83229,-4.265656,-0.1531992,-0.04429761,-0.2153085,138.1992,0
-6.065338,12.5182,-4.591827,-0.1527936,-0.04478285,-0.2167751,138.2992,0
-4.72229,14.77675,-4.201385,-0.1516236,-0.0462652,-0.2177135,138.3992,0
-3.654083,17.10142,-4.036835,-0.1493423,-0.04755446,-0.2184604,138.4993,0
-2.912262,19.27768,-4.033264,-0.1466079,-0.0484475,-0.2190786,138.5993,0
-2.023865,21.8118,-3.995239,-0.142829,-0.04988572,-0.219554,138.6993,0
-1.491333,23.69493,-3.954559,-0.1396845,-0.05064639,-0.2206481,138.7993,0
-1.055969,26.07347,-3.777374,-0.1362496,-0.05126627,-0.2227009,138.8993,0
-0.2830505,30.60287,-3.404816,-0.1304806,-0.05229035,-0.2266369,138.9993,0
-0.1932068,35.84322,-3.246033,-0.125048,-0.05254357,-0.2309985,139.0993,0
-2.213348,53.00742,-3.043732,-0.1082402,-0.04985745,-0.248942,139.1993,0
-2.48761,67.20919,-3.841797,-0.09690145,-0.05077234,-0.267213,139.2993,0
-2.038788,73.73638,-4.433563,-0.09121659,-0.05268795,-0.2780694,139.3993,0
-1.589111,79.02834,-4.501801,-0.08662362,-0.05422795,-0.2880736,139.4993,0
-1.772522,80.93976,-4.565887,-0.0843374,-0.05424023,-0.2924526,139.5993,0
-1.615204,82.43481,-4.28833,-0.08245963,-0.05447522,-0.2959649,139.6993,0
-1.47995,84.07005,-4.205719,-0.08111388,-0.05474672,-0.2991239,139.7993,0
-1.61084,85.93886,-4.096527,-0.08049529,-0.05400593,-0.3022163,139.8993,0
-2.087158,88.10483,-3.874023,-0.07898997,-0.0529614,-0.3061593,139.9993,0
-1.877869,90.0367,-3.592224,-0.07814852,-0.05251588,-0.3094081,140.0993,0
-1.579498,91.51977,-3.612915,-0.07776476,-0.05271911,-0.3114065,140.1994,0
-0.4208374,92.74437,-3.386078,-0.0776552,-0.05494265,-0.3126256,140.2994,0
-358.98,93.70119,-3.185394,-0.07919257,-0.05795539,-0.3141563,140.3994,0
-356.3273,95.61655,-3.710083,-0.0822805,-0.06146531,-0.3179856,140.4994,0
7.627965,97.01057,-5.483795,-0.0848075,-0.06868474,-0.3221807,140.5994,0
11.31339,98.12699,-6.763092,-0.08613914,-0.07478899,-0.3265235,140.6994,0
16.7204,102.0572,-6.37146,-0.08914562,-0.08527453,-0.337072,140.7994,0
18.91438,104.1533,-6.009033,-0.09145784,-0.0892302,-0.3426167,140.8994,0
20.10022,105.5895,-5.888336,-0.09348874,-0.09174637,-0.3468558,140.9994,0
20.63393,108.1225,-5.215424,-0.0958867,-0.09317148,-0.3536396,141.0994,0
20.15195,109.2006,-4.423859,-0.09698897,-0.09301677,-0.3555018,141.1994,0
20.16961,109.5072,-4.216461,-0.09832422,-0.09324458,-0.3564017,141.2994,0
21.78009,108.0569,-3.610779,-0.09901365,-0.09637078,-0.3536501,141.3994,0
25.57826,103.777,-3.273682,-0.09841298,-0.103204,-0.3463093,141.4994,0
30.44872,97.86225,-2.774658,-0.09668779,-0.111339,-0.3365647,141.5994,0
35.49671,89.68909,-3.334534,-0.09499697,-0.1211111,-0.3229686,141.6994,0
38.96757,82.56984,-3.81076,-0.09330435,-0.1276566,-0.3102717,141.7995,0
39.47124,76.11633,-4.305542,-0.09214091,-0.1292717,-0.2957527,141.8995,0
36.98998,69.90496,-4.756378,-0.09117281,-0.1243435,-0.2808757,141.9995,0
32.92133,60.76817,-6.336395,-0.09487861,-0.1164311,-0.2623349,142.0995,0
25.07417,49.23416,-7.373444,-0.1030803,-0.1013526,-0.2397105,142.1995,0
19.32866,43.11409,-6.635895,-0.1107393,-0.09047564,-0.2276448,142.2995,0
12.51999,37.2975,-5.924255,-0.1198359,-0.0787968,-0.2186186,142.3995,0
2.865393,28.90848,-4.384003,-0.1347317,-0.06369265,-0.2103341,142.4995,0
-0.7653198,24.41069,-3.533295,-0.1453065,-0.05805136,-0.2098577,142.5995,0
-2.127167,22.20613,-2.770294,-0.1516259,-0.05546521,-0.210685,142.6995,0
-6.282898,19.11708,359.9878,-0.1602101,-0.04944342,-0.2112459,142.7995,0
-8.404236,14.66668,1.279937,-0.1700437,-0.0461779,-0.2121142,142.8995,0
-9.191833,10.5673,3.148809,-0.18007,-0.04492538,-0.2130155,142.9995,0
-9.341187,7.582782,4.913157,-0.1879454,-0.04477955,-0.21317,143.0995,0
